hash,energy,size
f117ea73847599e035c5b977bcb8e4c9,13.0,18
e1dfaac5ffbd498de2558079d1905121,16.0,24
cd95718ba9d0ba9f7a64863ade79a00f,8.0,13
e3d23ab25d62be51cafb58946097981b,25.0,32
e0fd826f62671e7cf82a2ecd685b5668,29.0,36
e5e4ca284ce6691ae756a793f33963b4,30.0,37
95e8e5d6ccc470a2cda9bbf7b93153f5,37.0,44
e42e7a192547e04eaa3e69351d90edbe,19.0,24
5ecdb116f143c72b1f71f2e1cb1b8d21,26.0,33
cb3ddefe63ef466fe3b0fd3682e741e0,9.0,14
1b08f44088514465ee11d31d11ea6129,17.0,22
50898223469ab47d1e120847afa1e716,21.0,28
c877a4e455e82ba6cc019f5452b6fe0a,13.0,18
57d43601156c756a298ce4502afedd02,37.0,44
922e61dfc0c84fbb201e133180ea0905,16.0,21
8b44b51f20cf6a15aae6b67462c860f8,32.0,39
1d212068866ab6a7d9b3b78108e5ffad,34.0,41
04df89154fc0557a5852a576a7f826d6,34.0,41
a02d701fe22874e94e4003894764758a,20.0,25
d7a24f20a676706132c71fa45e7980a9,14.0,19
0db2dc57f258c2aa039051edc6cbfc68,16.0,21
b5ff116ce4e99502a0430ed50f695729,13.0,18
6a7dfd52fc7d0a35b53749a58f410608,13.0,18
da3cc4b4f319c58de891e70560761016,34.0,41
c9e3cc68e600c13e4887c9984ea57c21,24.0,29
283036d30c7037cf9257881e87c6abea,17.0,22
7ad104ab529be4e729933014f8f55580,33.0,40
f802a068b85d1cb52f9ccba6971975f2,14.0,19
6afecd4214fe75f32d124a8ad041c680,31.0,38
20b7c4cdcb6995de1e861796f6bd4956,29.0,36
d1e1283f6ffc83732c8869948153644d,12.0,17
27ec5fdb00d93aedf6bc728e3b45da06,20.0,27
ceb500c53317192c6d11825db879f551,34.0,41
3846455082837137c79422eb3afbfa2e,17.0,22
3cb2afe15b12e797911a25a7ae2c6d56,25.0,33
47440735a76c4345348a243bd2ca33de,15.0,20
4a37bf0a15eeaf861e7fe6bb4fb817e0,21.0,26
c290b0fa177bcfee74fa222955be4355,18.0,23
5192e9fed10e2338ed63798f0e82b564,19.0,24
a02f6cb3bd500084c91db2f5e0c0458f,12.0,17
3bcf8512970c54e260f1be8bbf8d3df8,12.0,19
dc5662025ecc7095bd937235e19e731a,18.0,23
024107f89dca60305b5cb41ee07826cf,32.0,39
3d15b6416331e1590806e453f9fc7b09,33.0,40
a0a8d578833232483f8bfbbbe38eca58,27.0,34
174d664ea8906156a1563da54afca94d,32.0,39
e9e1667fdb8b42ccdaf2f937f25b8396,34.0,41
b1e931cbd9c4e218e78d94a8b0da236b,35.0,42
aa97defff0a3bdbc7776637318984787,17.0,22
897686dba82ccd19ec3a473861961561,15.0,22
d09103901d7e574f22fbe32731578766,28.0,36
d10ebbbb22d0c0d560a799361827e408,17.0,22
45308b302c74cebd71dde15b900272d0,15.0,20
495b4da617cf80349932275ebb5071ca,33.0,40
cb859c3bba9c1e9469669d4c7a671837,16.0,21
b399c8bec49fde584d06d10fe1b7477d,19.0,24
3a8a92b540da93fa65eb343d0cc5cdb3,31.0,38
d49ed9426a04fe119e244ea6a2495852,30.0,37
ef80df767a92d0493d7492be56618b2a,31.0,38
10c0888284a14c3191ed832c26ade059,34.0,41
614e8f7f20fd1c61cec7d2d68308a6a4,19.0,24
cf7622087cab5a140430c6a1b7dfa45e,37.0,42
105695a4b2e25575cd292405ef055afe,20.0,27
64a36c80d06b217f2435d73db7eaa506,33.0,40
3f88108e6b0d3a7ba82a5b22746c1cc0,10.0,15
1894c61dfdde3f90af933f4cdcfd2d58,27.0,34
b580da7fab33f20e420aa046555cc4a6,17.0,22
459a75e9e7e5fecb62ee9c0757a3e4ca,13.0,18
addab8de722ed5509e51db3d32c688d8,32.0,39
772e814d7e3618efa695efb3d550e58d,23.0,30
320f5890ae49991b6e31e3341fa69a21,23.0,28
6e6928cccf350b85f65029db8da7cee8,15.0,22
0c22ab9c9267c6fbefc49a3dc5c9487d,29.0,36
16c206ada37f95264777b9613a14b49d,11.0,16
af3d7821d3d4a07e59b616799944510d,18.0,23
23f9ed80555d9f9b855ac055c5539be5,27.0,34
8d3885ac86a4139d515f6e02dcc0319d,20.0,25
c6b2ee1fb05f1bbc440e2f9feba5fe43,12.0,17
d1a8142ba936fe8b21a2c18f372e1e9a,16.0,21
4f0b409f8db32d8648066ebe41c797f5,15.0,20
8c57f0bf283c7a5a61b8d305e19aa619,32.0,39
80154a581ce46f17f9b029eb7dc82763,35.0,40
2226bd352bd99747f5e9d605c826444a,19.0,24
f673380ea3c80d8bdd21d42b02d8d82e,13.0,18
13bd4ecefb71a5f7929af8d4dda3b2db,11.0,16
ab4b9671a784cd0746f5f566e5a797af,20.0,27
a67a9e28a9493c6e65e5bd23b64a2c65,25.0,30
6ef06deeb5b9ce823c887469e17bc748,34.0,41
5aee31cd1363c7cd2c5337655b4d5fdd,33.0,40
ace6ec0a00404625ef18d818026b92e7,18.0,23
524fdf681f4bcfc7a203da868236cfda,32.0,39
0c361c068e8f21ef90d394cd0495f57a,28.0,35
1e1da2e83331b7e7fce9fcb01138f99f,33.0,40
d85ec93913c4790e7ae17c50736a6ed4,32.0,39
dbb15e34931a079fa7a935f609324e91,16.0,21
b8f903e1581597fcc59958cacaa6629e,27.0,34
421d62eb002585abf9c9e1d73b338aba,35.0,42
ffb9799016adba1f3704a11a922d45bb,34.0,41
854f65749fdef32a8b56a595197ba64b,7.0,14
e51d430b41c67cbb7eeed65ec3de2e4e,30.0,37
f64e6d4c1a59f45aa990f451e8d49a62,27.0,34
bfeb1cc71d6f3652aafe651ddd1d6473,14.0,21
895be46d36c58084ef74a5e6681d594b,33.0,40
bcb24c07ddb43c7182c2a7c719a6b1b5,39.0,44
2e9fd3b1c7912a1a3859402cbad04dc2,29.0,36
01de6ef50885cf5da2456cb1de2e2909,12.0,17
caf784821760d53f65d07ab9746f435c,20.0,27
5c85dce8c00f007d8602b8c4ab779f84,31.0,38
93aac079f7deb34e02f0bdf7ffad5a3b,17.0,22
9d67c699012dc18fd4f30e2220f2306f,16.0,21
fb7edf0dbe9eb710fa7630abae28c272,34.0,39
d39ce3c23ecf3ede2c83fc4c3edba81c,33.0,40
ca3a4dca6f18f605bb66fde8c610419b,20.0,25
90dde8416a6d59506b26675f948769d2,38.0,45
33c5afb5bc94bfe20605ee8b2054b82a,14.0,19
163652314413e8dc67c9a07cc22b6b7b,34.0,41
6b52e92937c2829cca06ee18ec633f84,8.0,13
077f91713c2a7efcfd2266c6546b3ec8,14.0,19
ae3466a107229a5a53537d823fd3f3a3,32.0,37
bcb7cf4e83ca55b574d362083864844d,12.0,19
1f04904c33569a3819d37c5d7a55aaa5,30.0,37
00b3e3bfef83b2e09a076d0f6b35d221,17.0,22
649ff3aa13106428baa3c00af6922cd2,35.0,42
89dcd4f8a244ad09cab07c57337bde04,26.0,33
264c88734025901042b924b21b44adcc,20.0,27
0e3eaa5599b11604cf04a6ab2b196e91,12.0,17
e0e65dcb193b0e883bc7069a214cd53a,11.0,16
6861dd9ccccfe6179a7b971f8d888bf3,14.0,19
ca651c36a62d58120c44c51edbcdf0ee,29.0,36
0d7d5c7977b7afed3b0f806524a62024,18.0,23
60b5539f9e3406df2587022e35b5eb5d,29.0,34
aa1f0b01bea0c0e634e4abd7f3ebe42f,14.0,19
d81ed155b30522aa7b3b2a7096559681,33.0,40
9b9160df6bd1e2bf53b1dffbf90ccb2c,11.0,16
54da401d319214d379c99b45a41e6226,9.0,14
c7e490b277b208d697ff79ce72febc9d,16.0,21
e59901a1c732d2f2f49af475a374090c,17.0,22
89e706bd72e25b984af40755cc732d21,27.0,32
632b16cdc92409245a4829722217e913,34.0,41
f4935e168005f857880a59258d5ca52b,30.0,37
4667ce4875a5405ceeb3e8348d870bab,17.0,22
2cdf1d31bd8886b92a15b164e793187f,32.0,37
6f28569533b1d091d21418099935be37,18.0,23
0c5acbc5176dc652549a67afa935f00c,23.0,31
2a61b3cfaaa2336d1e34fe4703f9b6e2,27.0,34
b4a22a437c13cc14053131b5e9de47be,14.0,19
c22caef0a474e3f8961006465685ec5e,8.0,13
163408cd06fef2744b0d7493b31fe2a5,14.0,19
93251e70783dff19d11c34fb7f64a0ec,20.0,27
27653f56909009b6c30f5b02b432ca0e,16.0,21
0be07ae85c385bfaaa8a1cebb898234f,23.0,31
1001cfcb2998475ace6020e06e8d25f8,10.0,15
a4e78bfba5ae523451d2c758915d8e2d,30.0,37
b39423e2cc8ce2d684348bb076701c31,15.0,20
7ddce59797144bb867397c7ed203d50c,23.0,28
daa0e0d82a247ba8556a2d2b85ab2c1c,36.0,41
2e89a2868ef665eba0494eff7b564423,35.0,42
b6688aaa8af8a4180e5182d48a1d2e42,39.0,46
9b7afbf597cb3ad7c1a540b8459ceb61,13.0,18
4c546447e38f46636ce48e8e7ed3ce60,8.0,13
ec2c9e623e971c790f6194c280883552,36.0,41
e58684b778ae0fc9b8204c69d598a2e3,34.0,41
a008e3315237bf041ed58ccdf08e15c0,12.0,17
1db61aa20033968880feeaf51d8198a4,37.0,44
fc888d8dccb7b71c96a06c59b5f96ab8,16.0,21
0b6c2a3911f721a2261c036a30162dbb,15.0,20
cb785804e9ff56d0219a2947774f0916,11.0,16
e7816386f1fee9b9814913d5ca4bea69,17.0,22
d6dd05740f630a4d5d01391cbde9f741,8.0,13
0e87a296b5a238bbaeb8586271c39908,13.0,18
0ba6a660b8cc90653e0f2af9c3ec2389,8.0,15
d0018fe79fd9446946b43f2ab75746ca,14.0,19
7ce1b4c3c28f74871c242f5602dcd4a6,29.0,36
a7c230a5b1e9954b616a17188c082fef,34.0,39
9ff7e602f8dc8922ef3128229491ec28,34.0,41
53d75a964d673e14a1bc99b45678cf7b,14.0,19
ef83dacf2cf654a98fd0ffbcc130a8ef,37.0,44
bc9fea874b3e5c403dc4049341ca95ec,12.0,17
53d513c4f8f1ef339fc4927242455f33,20.0,27
566fe266d8f029c3d0897ec2b277ba4e,29.0,34
840c624b5f14bf374a470bdc58b82cd8,34.0,41
f84f3d78f022b11defc30d7fcc053900,22.0,27
2ae7372f89b67aaa336242cc1e892aa8,16.0,21
4030e3a85b4dd256ec8b30567671e44e,38.0,43
4d7aa24135868eaeb7b1e5c52e0586f3,17.0,22
2fe2fe715599e8909e5c40d64a0f8d71,20.0,25
0fe5718275063ba068321b710a371045,14.0,19
2f930af5e0781be464839ecfed3ec41a,8.0,15
6183bb07f345948cd24e198be7377ae3,17.0,22
a2edb2c36ff2330f438dcbb2c2dbb0b6,11.0,16
12f7333d41aeea69c4ec6f23f8e14311,13.0,18
79f018b317a63f5fa4e72261f88ae78c,35.0,42
f2ec9e3b520e1e2b1294ca23fb2b71b1,33.0,40
31dc82de4495451ca1813d060707349d,13.0,18
e7d0ce034eebaee7b5fb2505c349e85a,14.0,19
bd45a345a848e7f881be83bec578f8d1,27.0,34
dd98d13a783f4c105e3b49670dbd602d,37.0,44
85215367c50308d0b036aba08a3bf5aa,16.0,21
0a0167bd5f5de0a833201ae01e56af76,30.0,37
10d360e298d485d8954ddea4c5056921,14.0,19
5db27c3276dc698033a9e532904ad3c5,19.0,24
9d26ecb7cede12b39623b071d35f8e38,9.0,16
3456050d603778073c2c9fccf905a0e7,31.0,38
1b48aede3404666aa36f8bf837060f58,8.0,13
577a178d221290f364d531e1270926be,16.0,21
322a8ec6083c62622410022c015701ea,16.0,21
e40263c4d8ade85a6fe0a8e212157b78,17.0,22
68916a1880fdfeab70bda3f892f06c1a,37.0,44
1150ea7f73e846f34a9e28555019d3ef,30.0,37
19942b9d496b1d1b6d442001e4931b34,14.0,19
4e55ec10f9b61e8dbc5bc4cc7f63f1f5,13.0,18
f77bfe7580bf482d00df52ccacc444ca,18.0,23
e15585fd5f211662a268939f122a59c6,30.0,37
460c0d3bd51eb5f30c86093f8195d367,33.0,40
f1bf0ba5f7accbedd3f134430c3044db,12.0,17
057d8e6dfbceda961977994ee3df1517,29.0,34
e62194a25bfc83d367f9d54610ca3d34,12.0,17
833bf68c91fb348dd12671b1630f6dc3,24.0,29
e92d7f6a011dac409a513e1f3705e57b,24.0,29
dbc13809f3eddf7a30be26e293908945,14.0,19
f517245576a725336ebb7f15ae80f3e9,36.0,43
fc280b3aa974267416bdb6943044d46d,13.0,18
82168f1aa1bfcfac07875e268de2a92d,15.0,20
690ad4d508d5a08c6f194839c5551cdc,35.0,42
6299c35eb739f9d959f0b3e68b8cc79c,22.0,27
4b52eaae12557ef1b3da174a554e77d1,20.0,25
379f4834fc074c6a10d27b02e34b94c2,32.0,39
b74b6925f06e5763c74dd37b27b9d1e6,35.0,42
c82601c41303bc2e41e44870d0aa847e,12.0,17
009016a2cf4ac32ccc775f486851a8d9,10.0,15
0b6b7363ef7926ebb580ff093deb4a7e,9.0,16
a4c0f2f3c39f102852e6b84bed654787,35.0,42
93828badb4719972e8d2da384572f2ff,30.0,37
da9db4fb228cec0fe2fe6196507d1879,14.0,19
b73dd7c1dfaf4244a3099f140758f878,30.0,37
3a225b314488325f12ba6f7e517b2715,15.0,20
e5995b64a7b2a18ca23fd535092644e3,14.0,19
04abde13d4ae927371234ab24ba5386b,26.0,31
14092b7d15a51b4d6aa46bf9fc421e2c,35.0,42
553098f668f36bf0b67d28237008fde3,12.0,17
c8d46c4149df68da819b3e33505a1f50,13.0,18
288e5f740bf48c2becf233ee0a95c310,16.0,21
93c4bca3a679ac753fa528d12a419a3e,24.0,29
bf436759480fab4971dbee7cee3a7cf9,40.0,47
ad9cf332b823fa504047e193f330c6e4,27.0,34
8db6af659bd5c4dfc8776478d6003819,16.0,21
8b557e9a5ba9d8af718739ac0ecf8f2d,13.0,18
91ff49163e786e1dec7dab968740071a,23.0,30
0e438b62cc7170e499b6828a57209a12,39.0,46
64708b2e6dd6194840797d6496e17f07,16.0,21
6e703e90330dda8451e114f7e6523808,36.0,43
211b591b61c72075fd81d2ca20704072,34.0,39
601624c4b6a7638db8a161d03ccf706c,26.0,31
6fa5f5974263d80df29936636b01fa2d,13.0,18
e6661ab1dc71a86a5a8720f93f705608,16.0,21
89a66cd3118df88f7cf23cf08870dbb4,13.0,18
5736165480fd064cd01f18867129a7e5,25.0,32
d1f2749971407719c31b943e7d00a52e,16.0,21
dc0abf2b140865a8979774d33d9f56fb,33.0,40
3d13504e1be0ae47a98f427090e96674,30.0,37
68ce82518713d855d542f51761a31ac8,17.0,22
9d02b6a185dcfc449f406ec3a6f618ba,16.0,21
9daec84ddb480cff71b6e65ebe711f44,18.0,23
b157b7c717b8ef4105819ed4615fc7e3,36.0,43
c68224ac25c8db3e546985f45e6ecd92,25.0,32
520a95a6e8e55d592196b7c02b746644,38.0,45
1595fb05f473e343c176e6e67ea15219,18.0,23
ef269bce58c5988f3fe059efa011b95d,14.0,19
160d946d6232c8d3f90cd36b2dd9dbfe,14.0,19
68e6070480d3b83c7a0a93ad2dd16732,10.0,15
eb4f040c598f83ca805a786623f3867e,35.0,42
5f7eb9a1d73a18ade8c7f406b0b2dafb,12.0,17
182fa93350afc3c17d07eef27f41dbbf,14.0,21
3afe893c58f616543442a94b8a542ec4,23.0,28
402e230788b15ee94d7b6a5277dc4629,8.0,15
5dc20cfc30fa9fe64747cc59a61bd02c,25.0,32
f0883ea6ce4412372824b941cfc15609,15.0,20
3f22eaace1b6b5ff5761fe5d5f16991c,9.0,16
9d3d5cd6c87051f6803751a8e6faa835,14.0,19
3941fba32f0a62fd28e9ca1c2fde6918,28.0,35
ad3af9214a5108b3b01a924a4ea43e42,26.0,31
4e54a419df520843b30660d111789602,16.0,21
d7008ab9d24adaafcdfe8bbc40f6657d,36.0,43
cf0be42e1f2b4d811f3175a76ac0fd16,23.0,28
274a1de88776e36645d440d2e0372cfd,29.0,36
c94c569d86476bd848580e06f33c7fa5,18.0,25
407fab467f0885ef00f91dbb175da8e2,31.0,38
563d2d37a2b9401a50e9b0bace48a856,11.0,16
b9e0e8cb6b682f3576cb3076fc34f0c2,15.0,20
93eb337cf7c0fa06c03654785c81eb25,18.0,23
983e8f2ec03eb1ce1cbc22effdc48e91,12.0,17
33d0fec856c655894105c25cf93e5cee,13.0,18
678fdf5bb82a8048564ceca824e0b960,10.0,15
1957bcb3099b7c861d5dafbd9f8e8945,16.0,21
05a6c8d23e29a0ce84180ef554687020,17.0,22
f830f422737870de6a47d8bfbee0db84,28.0,35
6d30fad6d9bb9250c9ae59ac7ae6f17a,14.0,19
2f1c3505aee9b38663fde2a5d4fb1469,12.0,17
ca74db06260a7f4b5cc660d132b6c45f,11.0,16
de724957259f11ea4aa2424324865c67,13.0,18
99b588bf8d0b040b9a3132745ccda8d3,16.0,21
b258d1180614d9248e7ed771b972a38b,16.0,21
2518b2eec3f37bcda88914a3221d4172,18.0,25
cde6a0f7fb1b83b3e50fde96d5994fff,30.0,37
d87d9aabb73aff7a82d97c17581b4fec,15.0,20
5311879607876a042f833f6ada501f71,9.0,16
a041eafd26cd5672397172fb9e57e333,16.0,21
8916de8e872eb1d003b0cbeec124b8f0,23.0,30
2a114563a94e8f32812ad7a8108590e1,12.0,17
74955143f8f0ffa65ccbe6cfe644639f,9.0,16
521f4b776e971f3da2b61275886e85a7,14.0,19
6d79aaa6a78eff00a011edebb2142b30,14.0,19
78b8002ddcbb63a2853fde123153004e,17.0,22
761ce1c51002b029c8618ce6cfaa3e3b,26.0,31
641f56687fb34453d7ff0c05c391444a,12.0,19
21fa2b5e447c37c89bc68a18a88cf008,28.0,35
e8a574af200a38fe4830b311af3e064e,32.0,37
39df0fabac9630dacfd27be818c522e3,14.0,19
fc68c994b881cca4ef23d25250206add,16.0,21
08f2e111307d6f7447fcd56caff1c7f2,15.0,20
8f3bb8dc66df27fa4398d5b0b31c170f,23.0,30
9b2e0bbb10be8dff4460e2067671f7f3,13.0,18
98c480450f2e45df48d85e184857975c,18.0,23
e0a2753490a42f8b9d666a7f0e502204,12.0,17
2480ae04afe156ee32c9f507c7d0e270,13.0,18
164118d2adddb13d01b8ee8ec0e57f12,9.0,16
cf9fa03a95fbfc24d9b5f6a81f255b89,17.0,22
21c547d7be001fe159bb94f9ae7148bf,35.0,42
1cf71b7b2ae382db9675044a4abdb1b4,14.0,19
c8d7e0199c7671ba3898774a1f36b9cb,14.0,19
c89622effde8b6334167bfa5850a2ab1,28.0,35
39445e930ae025e3d68d079b2c62470c,11.0,16
ee991642da7119b246dae658a8aa6188,10.0,17
6db74ebaf8b6786f13e227235ea928f0,10.0,15
28db9c244743e9c03dd505c2260a1703,9.0,16
7fac78ccb8cf764dc547e51dd637ed39,23.0,28
06a33d197d131c211886402ddafa41b9,35.0,42
5f0de38aa2c1bb828a50a4948e6662e6,17.0,22
a1833c67ccf901a3602d90d272781f2b,35.0,42
262b4d269448d78a6d4ec36927287a9d,16.0,21
2a426e2549029fe7148795887baae09d,14.0,19
8aafd44bef14764302a7077002b0eb66,36.0,43
74ee3861d207ff4d70538b12c0262333,11.0,16
a05f8253b7e673c4065750d15f17838b,27.0,34
31cfea0393e6d698ca24f48962414274,23.0,30
bf9c134347f8bcc2953c72fad20be1e8,35.0,42
67e5221e2544b2dd5cb4d0ee1ed94cea,29.0,36
878a91c92ee49825ef18d890274ce9ea,13.0,18
4c03636b493bd89f07a74427875e6675,14.0,19
64275d9df10294bf433ce7cad74dd43a,8.0,13
25bf49b0820eee8ceefe811e15aa8a86,12.0,17
bdf782e1205c72c39e6cc9a788f93277,14.0,19
0e1e643d6344d20f357c28e21d4cbd5c,34.0,41
525860930f6945655ac79708ff10c788,15.0,20
ba0a720d8c3405745373825639e74e1e,27.0,34
8c8ed40e3b29eb5b68f3ece1d801dbc4,33.0,38
837473308981724a714065f887fbb8f9,21.0,30
ecabdc4f7c804faa2620e442c49cd2ac,23.0,28
fbacb7e69edc6e9750f8ea508f163f51,34.0,41
7301d545937d98624b7fa5a3cb6858cb,39.0,46
0e3323ccf8065e54bd6223d883a885ca,33.0,40
355145ad9ec9d14cbb12ceb076fc5bdc,22.0,27
ce160eb74b847273939e858b3f086f0a,25.0,32
f4283949141a7138a2cf9861b8cc1e7e,28.0,35
c5afe9fae9158b49b6d46b6dabd2f031,17.0,22
fa90f219e2dc93165e9a306a60fe4d85,32.0,39
282fd17ddfe7d1babb5b5e8127e23faf,10.0,17
b39ebee1a6fda278a98a1cf3a4533564,32.0,37
ea46a3f59bf33085178c4af07ade388a,16.0,21
ceb27ac09dcb3cea4622e655246e9ac6,22.0,27
df686e663ac7845c2f3c622254052f9a,19.0,24
4a351f51c4937f779dfca55d3b33564d,28.0,35
c4d8d154e70adc11864cbfb64c258712,36.0,41
790059b53aa1329ec1d63416deae891a,17.0,22
56f09865fecc7918c224ded9f89b07ae,19.0,24
1bb6c68ac5b2fff48d56a52a37825844,24.0,29
7a8caa5b5ed7d5107f14ac12f5521abe,16.0,21
e7540f6b4553d5916698b5ead0988ef6,27.0,34
dbd52ef135c728203aa5de994278b035,15.0,20
e3e3ffea7ccf7f278385eed459f93257,18.0,23
edbdb7f221568948d3f00b4a32d82271,26.0,33
f676cce5911a8f112ff00040e511ffcd,33.0,40
cdc7bdbe2169e0601c948b75a1f9421e,33.0,40
d388d925154843cac10804c79af3a989,29.0,36
724e14482978bcf4840fb3f4c4ca54ea,21.0,26
f18fbeb2bb68e1b2cf76cf65b433daaa,32.0,37
27b7292f3bf8760d9b71d660b29204b2,32.0,39
b898b382bfef7cbfc1156bea022e9de1,12.0,17
b419fb5a4a5b34eac9bd814fca62f2d6,14.0,19
363b4a58668561ebfffc17d0b73d5659,16.0,21
a905cdce00d2fab3b2ce4d2ac6d3a485,16.0,21
b76ee7103bc374ef26659da43e64182d,16.0,21
b8e052af5b6707391a1b64da765545fd,34.0,41
86b94fe5556f0459d4826bfd988f3248,27.0,34
c8cfdb5adc273e4c6c615239e52218e0,11.0,16
5ca20a78724f5c36d359b4f8b30e01b3,21.0,26
bcb4cfc33a6b96868d25356ab8ab4da0,15.0,20
de74fa3adad05dab4de43c7e2613a80a,18.0,23
7a53e8da0ec865d2587f6ae3c8769adf,19.0,24
62248527ecb43dfe6f547abb0929439c,39.0,46
6afc194530d78de3ff51dbe85de3148f,17.0,22
6465f06acb6af08d1e3fd4becffc7b7a,34.0,41
aea6e0708262e13ddc36693ec9e8ff5a,29.0,36
629d27586829352449fe66bba461594d,26.0,35
18ba1a2ac6c237ef8c49303478cbeb6e,20.0,25
254d43cd331952adb40b58e9b1f27578,18.0,23
50cf8b8a4b00afc5f7888afbd0c2aacf,32.0,39
58411fd5d71c3c4a10eff87b35f14351,27.0,34
51a967f1f0e9b1042393abfd7d0f7566,12.0,21
1d3627e649a036afd41052c0b162492f,35.0,42
b569e9935d7f6d221d97dcf4342722c7,19.0,24
da558b45c7e969220eb973f6bed7fa3a,16.0,21
9144cd5b10868d9f700edbd49cd6306e,15.0,20
ffd81d3a49ae0a86e1bf9e5a1c1ecd5e,19.0,24
2409fa846bbc8d590e98efc3d5b01de9,14.0,19
47ad4bcee21c290e06f843faf5b9c7f4,21.0,26
d7e31c125b58c4ae6532d2c09e4c868f,33.0,38
34d0a37e062860386753d24a30e4931d,34.0,41
7efd029a651ca52f53c1a27f90897d77,11.0,16
af4c6a246a85917e110d21fa4abccff7,32.0,39
4de79d5f6e45f4fc0d40fe636f9c0f68,36.0,41
4866638cf6b72e656681263fdbe84b08,27.0,34
e3c287f3bec5e8fadf12159ac0c4f211,25.0,34
ae3d68ed35eb8758a350bc734a4fd5c8,11.0,16
2bee55be52404d05d8eb28a0f044062b,37.0,44
12f424702e7975da4f51a226ec7a70e8,20.0,25
e29082d2f0762d45e56389005838a63f,34.0,41
a59c52acdc3d56b2d726f6db8d77ff77,36.0,43
468a248bcc57230b9707434f655fc50f,17.0,22
4dcab707d5c36b26fb26f20b585743ce,12.0,17
887069c9c01cef9264b9dface5a37b5f,13.0,18
3177e1d799a6553dc2667993f9afb95c,32.0,39
b54334a9883b4aaee8a55b9ad5f9d4cc,9.0,14
9d9ff3a2a0bc27a0ecd179f9fab2e7f5,8.0,15
f31ae554b0154e86635326562337a8b2,35.0,42
5a7d897e9469be537544e6ebc352579d,34.0,41
eafcba143ef0a12b840d3db3c8816281,21.0,26
3275b52345268d7616f43e98fe00e9d6,19.0,24
4e8744c55f3f6d297b3d710370f7fac1,13.0,18
0dc34459cabe716d910779aa19ca2a40,10.0,15
d604493a8609c13726a3cfe0472651e0,34.0,39
75d5d8e3d344aa4433c10e2a017ed3fe,27.0,34
fd059d905d08264efb136a4e1750d0bb,37.0,44
eba7e7e3dd7783d8a7e91ebe18fc36e4,36.0,43
8a19155a0f25567981f088046ca85b7f,9.0,16
34b84f9b4c5a6c4e6fce166986096e87,8.0,13
1fd21150ad6df98b64d3833c4380060d,16.0,21
a8dd8271df72c08faac9ab03c9fd820b,19.0,24
c8b86bee3f9503f07dfd214f1b5f219d,7.0,14
adb7abc33fcafab96ed65822ef839a9c,31.0,36
f6fc8b21e57962a3eceb0692904ac827,40.0,47
00ca75eb2edefde2ef16acedfee6e20f,37.0,44
b2c1e7a92f81ec7b9b8f9cd92e13d55e,16.0,21
3f4e318a0c31e632b591f457a761eeec,35.0,42
49aab76ff176f6c54f656a7c13cf38db,36.0,43
96233c57faf1864893f13434bccf0734,16.0,21
75df20fe565a9ce34c6087bdf58ea9ea,38.0,45
28f7b84e6d5c8a72d5d867ae1f592d13,34.0,41
3e8a5131bcd64068f3cea1fefe8c6f39,12.0,17
4862f5ffc111479cfa113c516f70f94f,28.0,37
753e71189c246842e51f319f27d42c39,36.0,43
921604fab21b6be082c6945160ec82df,19.0,24
ce72e3af21e7bb96eeffd172e7e8c4e9,14.0,21
4ee657d69e98641ed22b9538d70c3932,29.0,36
2c2c3d9af638631619cec385aa4f809b,16.0,21
1ae9f709301478fca6124b66b269c716,15.0,20
03270ec9aa6f58cb5ccd38412fbbe127,8.0,13
bc494c6b94f3872047c27f6ffc31207a,35.0,42
3b7eb7ad6032231c4d6a5ddf6d020e9a,26.0,33
3e6789556da3bbd0de932cda36da273c,38.0,45
1096e879fa332764b370058aafb328e8,8.0,15
9bcfb983dc0dad4c96b8f46464bb4b60,10.0,17
c5137401a4638704436b18b87d5dc918,41.0,48
1d0182183f402af7bb06d464aa19dbb6,10.0,15
8292e5c1c89a827ca40efb05c883e9bb,31.0,38
59fdd97e11069f097519306941a0f54a,35.0,42
6ea51284e0edd586f472ebc34fccffe4,14.0,19
d94a62ad281c53a896bf3dae93358080,38.0,45
4709a1ef69e18e5bddd041b7f81b7fa9,34.0,41
80ba446470446da938f7eb4641007b33,30.0,37
b4f66f0ddf3b700ea7c73ede225a789d,31.0,38
a996bda0188fe86a42faa5eea956bd3f,28.0,33
e463f1a34b0071cef0a0e86dc8c3d3d7,31.0,38
d3d4ad79a07df26b9c20f15043dfce7a,26.0,33
b600dd26a5c5253e88a3fb6caaf59761,16.0,21
3eee0adca5d4eedf981ec32e7ae31860,38.0,45
6efa284cfde726fb468c59e417fd0bd6,17.0,22
28dd5cc9289f3669155915fa037de1f8,27.0,32
d0ecc0aa17b652e7474f0aaf0db105eb,12.0,17
90244adf4d43362f127269a8b9549f7d,7.0,14
a79195aa46c9033e66df9acc91ff4099,31.0,38
254ee193cb994779ef0286446fd5a94c,13.0,18
f7622435c718ebc64a769922e2e9e235,32.0,39
7cca0cd585e890cfed43fee44f8804a9,32.0,37
bf54bddb0d552769841d5075e72ed9ee,23.0,30
ce3b9a98132de44add7c4b68b0ce0c3d,21.0,26
00dc63875268ad8faf011caca5dbeaf1,14.0,19
b475dc9886634ff1fbe55708d10751f5,20.0,25
5805f52f4b63b308fb282e01f78d5b7f,39.0,46
49bb0e556b40c9152b736c5b5c1c0083,19.0,24
