hash,energy,size
22a850052d24f096e3580d943064b8ce,28.0,33
e65e6b07242f6656c2505a3bc3abc6b3,15.0,20
56b434add1da6720ecd230e725475aae,13.0,18
556791be0cea6ce1eb8216a8c784110a,10.0,15
fc5194ee7b6170a075fb6db9898e73d1,9.0,16
8bff4450b047a5c25c5fd28e6c003959,12.0,17
849e03503c8ee6988e49ff0675277992,23.0,28
058c0a79358ee7c99493ae632be44db8,29.0,36
8d08ace3c1153256b5e2a2d03ff24d0b,18.0,23
d4d62ce7501930edcac446d4987122f2,15.0,20
620cb1f6bf049907d79edcce9141bd1e,8.0,13
f383083ef9bbcde0aba3536a40ebafdd,14.0,19
4452e2ba5487f26c0c0d5c6402c49567,17.0,22
4a90d948b470f4977c71459cf282261f,23.0,28
72e42d336270062f9aa9c468dbb55566,10.0,15
dfd55074682edc25a6fa4b67a7b6d73b,13.0,18
465049907a3e81044fc5f446849a240e,9.0,16
a8be29aa897c462adf9060c28be79160,12.0,17
4b79cbfae01ea92472704a9d495bd12b,17.0,22
deb36bfe3b6d06bd21539ac0467140f3,27.0,32
f487ffb411721126adf8db6aa5c5c42b,14.0,19
1bb37882f7df4e214e82bf8e6a8b8d61,13.0,20
737a9ceed35022429c3f7d308fe79a46,16.0,21
2a434101ca05069e3569a37a321f1d40,11.0,16
aaee218a2bc13fc5abdf9e77ecbfa954,7.0,14
932dbbd1ec1ffcb00b611ac65fa0d4b1,18.0,23
81b3449b272f838a3efe70e73330565e,8.0,13
73c328017dc78173f9a98727c62359ad,41.0,48
c5256017c320551cfd4f4bbe31049ae4,15.0,20
877f78b9d9cee4865aa0222ab8de8bb9,15.0,22
406e6c9b10180d15d3db6de5effac2d4,11.0,16
896d560fd0ad2b55d6adad337b5fec30,15.0,20
d64db8c17565e196646c3ad69e8eb45f,12.0,17
fe7707d6ee0048ada4338140c158e0e9,13.0,18
eb2c177d3b13a3b810c3337b882ccefa,11.0,16
68290c42223c28f695c3c426e7473440,12.0,17
455546b8d586102ae857c8dc7e2db8a3,30.0,37
50bebd07cd50a96b115ddcba2c613b06,27.0,34
9ada47ed6bfb423c96cc111d5ffb176e,20.0,25
16d609a869bd63998ce99a00d2427d44,13.0,18
40dab35f56aedd9ed4fd0769b993faef,14.0,19
7995ea4ee48fa27a406cb9261226a245,13.0,18
1f290e0dff06b90ea62bb266de11598b,23.0,28
e4823f5964abc82c12e9264d6c617491,12.0,17
001f5dc40230b3ecf32f948ff7ed80ae,28.0,33
8dd38ea1e5d7127fa7f016be5b1d07ea,21.0,26
84a4eda556ef2ef04ef2fa7da1ba9a86,22.0,27
de769006b20eb2caa199453aa5b5cc75,18.0,23
f952cf9a75bd8d560eba65f02f3ce9da,20.0,25
7f3a9da431053b99f217e3642d588699,33.0,40
a458fcea2f28d3c85f18bf4e951c1848,39.0,44
3111e64cabebafa4d539f37619e834b0,11.0,16
0ea6393f895d3cf0894c3393a525fef1,19.0,24
329339049ba6e687a6f4d738838f66e1,11.0,18
b9ed9ce64bd22c777f36fad2a195073b,12.0,17
4f2d7ead16a16b289c27e9f6cade5276,11.0,16
e91efae86a124da4e305db9530959428,30.0,37
d734156f39f42ddb81ce1e4671149104,20.0,25
85d34d410b0b20fa1b06fdf3df8f2842,17.0,22
cfa86d65d66285918a43b1ad9ad2b53c,15.0,20
3dd7452c6c6a0d21188298cbdb23c66b,30.0,37
8daf508e0d7c045a56971e974db4fb39,11.0,16
74d5592f8e400d4fd2b4e39daf7eb381,13.0,18
09828975d4dd3d1b8e832e244cc2a434,12.0,17
4afd8d100fbab6a7b4413acda314ca70,17.0,22
195633fb2056c9951008b1c7ca6009d5,13.0,18
6efe2afc3c41549e2631d577b5104aab,17.0,22
e267589d97b764ccbba7b2889b1d1c00,21.0,26
8ba07d5ac6b3b1f2887ce31662932d45,16.0,23
062ca33c200796f913f04297b0a383da,32.0,39
9f609f97c58b92e56c75b5dddefd6c09,41.0,48
6f6293328fb9943d0d41577642a99fc5,11.0,16
d73bc3b94c5b50caa1e64356d660c742,12.0,17
9c21f70f7d0a925b57ea2a1a9f19670d,13.0,18
570b0eb664205edc2c707892a27d3c60,24.0,29
f796ec1542c7d1b5a122bef4afe129db,14.0,19
f3b85371f2e6fd9972afa09a20069be6,32.0,39
d351f6961d59ed032dab9e7f0814d8fd,19.0,24
56c1bde2dc9ffb61fe93333861fe262e,39.0,44
4c8816cbbede1f1b274d6bd73ba0a1b1,9.0,14
d883ce8fda5764a951237eda75dac460,16.0,21
99265ad83db66d28152f380a9d1282d5,18.0,23
bd222cf0b828d2ff3bc628ec581b0505,17.0,22
7bccf4279f0372e6d2b40e8b38b7bbbc,12.0,17
71320e5f209758e9ca44b8d9afaf51eb,12.0,17
ee2a5b2099b935ebc41a03220346b7b5,13.0,18
e4ca992adec53692c585b618f51c325a,33.0,40
c656538cfbbe98e29050b6972d6c82ca,8.0,13
795cd3e37f3f00e646fb51b2a8a2bd5a,11.0,18
380eb50c969c77e30175a9a793195f56,9.0,14
1df2832fd4921b627702c20cae74e60e,21.0,26
1272c103a0e46f750b8161837a70266c,12.0,17
93e120cf3d3091ea1f3deb4cb99631bf,42.0,49
197a246678b76c116df96d5cb1c70d0e,16.0,21
56b9873231597b15ad1d790215e8e69c,11.0,16
22b94178a4ba8694d7bd276efb180e5e,30.0,37
7ca43c3b52230d4fb7f69236c76bb4d7,16.0,23
93e316a50ea18a4116202856951f9858,17.0,22
09e3e760a80ec3b0d16b9a8ee7dc78ab,26.0,31
28835a7daf6c9504cb2b20f776dbfda3,13.0,18
f2d609f90c60fd21d4e841d9559b7a61,19.0,24
1395f6bffc6ae2ad8792b5b0d936fd69,16.0,21
94c8c7e4bd85ab6a6a350eb239ed157f,18.0,23
a22fe977c9dfc26276c8944fc2858b45,39.0,44
fd495b650d5104d25956053956233a4b,12.0,17
bb9b418b1c94b0473c5ffa107310e992,11.0,16
69f1f17298582b2829f303c5e329328a,18.0,23
9376ffc09558b279c3beb45606f70f3d,12.0,17
7d9525c633ec3d30676d60c11beaf2bd,25.0,30
83c99cd1fb09f2471f0a847f783cad51,16.0,21
c8cf067f812863298b36d147801b49f4,13.0,18
d6422e7ae250e0f34e728304525bf758,23.0,28
fac394407e115b0f865c81dd0764ae97,13.0,18
5e92f84b436c163bf66578c06a84b54e,18.0,23
8eb3ca314d91b4f7ce96ca0dcb1de013,16.0,23
9074d8ca958907bc9bbaec835a3785dc,10.0,15
0b0b5e9e0e2027ae82e4cbb47addada6,12.0,17
94958f9730bbfc2b7c2ed4ce6a7c9726,9.0,14
c0a546f8bf4277135d42e79d799d3801,11.0,16
86b2c392f5c2582915effcd35236df6a,35.0,40
3e920bdd0b14038a2d7678f6b522f3bd,32.0,37
fde52c64ba1675fa34da1864e6426213,13.0,18
16421044e937526a70944c2de56362bd,20.0,25
a576aac7bd9841ff8d3e84474ef75bf7,18.0,23
c435b119e523a46dff190c2dcf907e09,16.0,21
6c4617e417f7e07fc43946aefb822ff9,19.0,24
ffbb75d55ffaa2a93ce2d59cc00f4d1e,11.0,16
f350ade7ff63d6e09a762d8ab7d7b484,15.0,20
ecd86b61b65b7655d2785789d327da81,14.0,19
acaed3afcc484284e66d223709e43de0,14.0,19
712eaff5cc715514820aed43fa1a00f7,19.0,24
6a041701a1893aa0cda489300cf0927e,20.0,25
6e9947d39cc8459c8cefdf0b73ab278d,16.0,21
144a672edec204d0c8487f001b988d39,8.0,13
6f7a13ac80ead3496efc1044eb3bdb18,10.0,15
04b011f4b44c23992ca756e0e9d2ebfe,11.0,16
0aafa2063962fc4a8a24271e31aae13f,33.0,40
ab63cddab947aab797e0be3f771b8aae,10.0,15
2b5e51a59981491bc2895dcb4c7ed8ba,32.0,39
b58d1a259356a15ca08e31a9b8e55b99,12.0,17
02ed896619ca98b842e8326778009b4d,15.0,20
b30a358877df572fd72ad2ecd3e04a76,32.0,40
d7c0e9e791b79d4042abab4b26fe95eb,10.0,15
31613136be33372109a21c4ea0701df4,10.0,15
f72c40e8669ceb70456d00a444706cbe,12.0,17
934da0dea8c04285bc802a3da6d3aa52,13.0,18
254f7daeb5e6bb3371e6f3117547eba6,33.0,40
46db4bae218fa685de06630e3db5973c,16.0,23
9c8f97a1b58e41be29e03951ca44a9c5,16.0,21
2c17c053d80754d5312f71e386766100,17.0,22
129c0ee01eab53563cd37ac8409ab308,36.0,41
70e00cfcfa199fc10bacfb122bf07076,18.0,23
c031e12dd17b65599dffc2366f80e485,13.0,18
29d87e3b21d104508f80121eee7b2e82,17.0,22
87b08d1c9f6bbcdca0ab93fc950c7c52,10.0,15
fa2766a40b41fdac3353f0539216e3b5,12.0,17
6907bb1b97d8cff971176d4a1f9ad34d,18.0,23
ce8f9125c3ed1ee72263e0f32d10491c,32.0,40
f4ec44a43ad1fddddab291b7ec2ed959,16.0,21
51810326b1fd827a1a2e8580e353f891,15.0,20
f2186dd3f6f9e547b35a529938a0ab55,33.0,38
ae088267d063f6a6e3d9b768acb2434d,9.0,14
3dff2533bb997f208d2d4bbe04048859,12.0,17
760b12ecf333d868212693d29b4664f4,14.0,19
01ae4ebfc13216183ff322e383d6a5fe,11.0,16
c2da4cfbcc0209d753b707adf1c6ed76,17.0,22
7b673e393d5193b3166810d6c049ac29,33.0,40
548b840c810419b0e04c1536d8e74d3b,13.0,18
90c7421f79beeb21020789f31f733754,16.0,21
a5e4ac4ab3abc997622870b97056eb1c,19.0,24
e15c5a852b2c811f8ff4d6b0f6735231,10.0,15
774cdb15f89594f42df47e7ded7e0a57,9.0,14
fa740e00b366b6bb779bbe270adb1d48,12.0,17
69a42ed8bb58a78323e1e6d46e6a7507,18.0,23
1f30d6949af68554eaf45850b52eab77,15.0,20
37446488bc0cabbb4b98477e09a79ac5,14.0,19
83769c01ee043a4910f95b749da20758,17.0,22
cf6232b14a18a0e2b3e26f31eb9229f4,21.0,26
9354a032c53e528e7c5f5724e55ddfd5,17.0,22
e8fd422dc9b60aff9ac92fdb19c3c426,35.0,42
c42ddbb0bb4da09e484d27a54831db54,12.0,17
fc1c161b256a8cf2395b7622020fb961,13.0,18
b2c56751b2f06adcb0ced5a374043d0e,10.0,15
ac335881ba523916fb6f1c502c3ef3e2,30.0,37
dde9608008d64b8b5f1f4af3aa74e982,19.0,24
67a97cad0f2b4c5ed2f9dec78390db4b,15.0,20
ba8cad5f121a9cfc28854506fce4c9ee,12.0,19
b8cf4fdfdbca559bd647b1e6620b9f23,19.0,24
53edbdcddd41099f190a9788abce26f8,19.0,24
0997fca58a6e228338067577f96f4fe5,15.0,20
26130bd08803319ea86759e44e23e192,34.0,41
3a1c0c352cf1c8cf7d53df2660966e2a,27.0,34
ce34242e6ca267b0beaf608126f03aff,36.0,41
0dd87dfc16d4e6c79b43c27b19fac116,19.0,24
c5570955617141f6e8dd4adb1001a1c5,13.0,18
b265957e8d5645472f4bb8ccf6338b93,21.0,26
b59e5a2c41c5b43f4be5bd08607186ad,24.0,29
8bfce243fdcb849333a933b4e7c6d779,21.0,28
56f82ddd9eed2e47edffd69b795a1ec0,19.0,24
b36a52ae5c7beca57c26ffea3eb61a18,20.0,27
bb87bfae10fdc3e691c17352b349fb28,43.0,50
6f9fb2f270b4e1ddb9da18331781ba46,11.0,16
7bdfa44a403f92dfc538239d849c23f8,18.0,23
173b1202035ae95ee25329863a566007,28.0,35
8902ff34f5b40bf6bceded0454f558f1,36.0,43
ff771c3e50066ce489a2bad6e4d8a50f,30.0,37
8a800d46b5209a817be71bfccc1442d4,12.0,17
f6c57b6cbc2316c2fdc829a6d1a73d52,35.0,42
33fa89ee7ca0547729484f6da4c3fe88,14.0,19
0e4b6e479c03126f43e96a5b4efe380f,8.0,13
21749bafc73ae10cb5d6f16425a16105,17.0,22
3796e1d1302a7f5f20fa3034091d63e5,33.0,40
d61be46302f2cfc80b385e33e241b91d,16.0,21
abafa30289ce77dce4acd733db2cae56,40.0,47
6e4b4451c8f616ca879c8428b8b33609,20.0,27
658281d010d37337c283bdb1e987c046,21.0,28
d21a55e444ef267e90df657659bc2748,14.0,19
68b74be1fc0f7f2d54d646fc04a187d2,19.0,24
91973e99873988d707143bbaed8d12e3,34.0,41
6c015904af37c0bada35602f2f8bdc6e,25.0,30
a481a7b36a249f631a3ea6bf65a337ee,26.0,33
dfbf6cafbdfd33e7c237653ea6c85013,17.0,22
144b6e4df234c4549b99d39562a58e50,18.0,23
3fc6c3a3735d672bd1ea2a820c2e2b8e,14.0,19
c6d4d629eef45fc54dbffaece6a63dd8,39.0,46
ad2c614dc13d4790d4d3a61b60c26576,17.0,24
0b99034b1bc56f50d3ab5c7f960bae58,11.0,16
295f51f80d9447bd24a1935e76903464,30.0,37
794cd2399b751216c43efe88eb9e767c,21.0,26
1a7afd777630ed0bd6cbacc63c05b262,15.0,20
44b6f8ed675f5172fd1db8d9a4794801,34.0,41
11c52dfd878c9a2b994a59ae919744b5,22.0,27
9f06be7f95c27d04d932480e50a59350,34.0,41
9161c1426a0f03baf336a1a6c5dd0e04,20.0,27
868dea8eefb32a71d5a23b4ec33becd7,14.0,19
cf9bcd64a9697e5e40584fce55f879f2,12.0,17
121623b392d04a98a121f16dab3775f4,40.0,47
bce12401c63c4079acc9e44a298724f0,30.0,37
d3c0ea5f3ecfb0ad0d6cbeef5a025f79,38.0,43
40e51ed8b0485c7f286546a669b4ea38,19.0,24
a008e3315237bf041ed58ccdf08e15c0,12.0,17
3b1da3c061ed41f880423bbf304fb8a1,11.0,16
c0ee231c1db6f213b46c522da2007b8e,10.0,15
18a5929cd38e3c618aa4a2b6a0aa037f,6.0,13
1d3a09e9204e0c1f264a379ff0a3041a,14.0,19
cae4bcf4f6fd84b5e9b87077dbbeaaf9,17.0,22
ccb05349982ada2e68360a2f7fa087d3,14.0,19
fc24388160a6dd2919ca9d51c69194c8,34.0,41
32dc66dea176667a0219a66b2aadae00,13.0,18
daf345d4dd5dd01901977069196d68f8,21.0,26
fa275cfea55ee3adf7aee1e89618061c,39.0,46
928b57d5a5bbe70eda280c8ce69084f6,20.0,25
a2789e7ac9a31ea1c2bdcd0b8a3b203c,10.0,15
93c9f2e22a7da39058cc7834c43d9d0a,8.0,13
c0036e69c0543444ea6d097550ce322b,38.0,43
a06a436d3d17aacd097009c536bd3dbe,34.0,41
5c9d3a2892ddfa4b087bc4b768ba150f,26.0,33
e098f33e813ece3cace4320df2174272,15.0,20
05a35c05c86510f88ad5a07bd4e7a942,20.0,25
44ba4ce785fa2062277a94a64afb4301,8.0,15
ce572024532383041f868e05b0527d57,24.0,29
d4219c502d6fadae9297ca6bc38470dc,11.0,16
3e692c0e0350c21cdf3c40de4c0cf647,14.0,19
8f2fa1a6b405dddea1fb5359a4d497ec,17.0,22
55d71116ac2817e71510d8cec1c2ef28,16.0,21
7697bf34d4a64496d5e4184dfcf8e377,17.0,22
59519899c920980c88b13085e1ad7e0a,26.0,33
6c219919756d9e12668542c4348a37d9,38.0,43
65825e89cd4e363e0a32f5112df22b58,16.0,21
95ca7ae569a6b5ef4504db8f94c9db20,10.0,15
58929cca134b89fd41627c0267fbf0d3,14.0,19
f40a8a1e216850b67ef11bc77b8cc9ce,36.0,43
edada10cfe846d1378e413a7f71ee9ef,24.0,29
9b3041d44d6c31ae4936fa99fbe84933,9.0,16
143f034f9981c6474bcdf67a3e220130,17.0,22
c6910d02d010d887ca701b38f965f51d,8.0,13
32db49031fad140af1c03991eb4bd3c8,15.0,20
edf4027ccfc74b43d708fda44202aa01,14.0,19
db83d11d18a8df508b8bd2045509da67,24.0,29
dd5db55f5b66d18b7087cdeb6702fe08,10.0,15
4608ea35eb7babc929e87fb34dd795db,12.0,17
3f78f2391c45a7273f9d0d7b2db13b75,17.0,22
3841228d4abadc2f256398c8b4f15c48,16.0,21
0ad50878b2f12b1b448a4c311ccd8d14,17.0,22
15ff1a456f82e608ee95aca0bc64f760,13.0,18
60a9b6285d425c583b7691499408e1d6,38.0,43
0ad4a1c3df3ce985d7540a5141449c32,33.0,40
704e052022e0fdbe164fd4b35a0c531d,17.0,22
9fd4d33fbc73c0281a97f798d036cc53,10.0,15
93bb7a0fe0aaef8481a95a3f2c95bc48,10.0,15
d9b0d2124f811b2ea841240eab229fc7,31.0,38
665f88a475db96115052ffc6440e9421,9.0,14
5f1c75434ed505b1ef86180d845d447f,12.0,17
778233dd0d12ea2020c276a574d7ca70,17.0,22
3837b24f419c0d7eca1b5c95d603e5c4,13.0,18
4f9b5fa972472386ab16e911c9ce6c05,16.0,21
03ba571851e7de759c166145f2fc2edc,8.0,13
212e7f3a478fdfa7c7885a53f41258d1,36.0,41
75d79d2942047d9480d5852929f924e5,12.0,17
a001822de1072016f7a775b889cc9776,21.0,26
cadcda78d69db2b0061b1d1cb52641fd,36.0,43
7f425a66dc0e01a167e1f2ef9eb70953,21.0,26
63001827b16193c342c409036dba5d55,10.0,15
963ba7ef93fc9499706b5070d266c965,10.0,17
4a9f6996c89680b20061f6d5a6ebae7c,13.0,18
b5358ac4bc59c1acd4706dc386ba7763,11.0,16
dc7774efc28d48c28a7bb489ade53283,34.0,42
a2097cfedb52cd87b39bb26e08ac1324,7.0,15
83dff7689d6d47f7bc9a4071531a63e5,20.0,25
3a884da047b03df57491d1d223a4cde2,36.0,43
9f00c9840b2db7e0a64c09231ed24d72,24.0,29
fd96e797f7d66e254bc8ec1a9116749c,27.0,34
d5679c03fedba3096979ece463c8a0f1,21.0,26
f2c81c832d96252fa426fc6a3c55fd53,14.0,19
e9a8de8b9ffa6d4c8c6f7f716606e3de,16.0,21
cf9f2653f02648a4f7cfd5b63086b804,13.0,18
67a40fd264261fabd2b9151764095736,12.0,17
2874abc74382d7d8a5b5e37ead79af88,12.0,17
0725a7506c5ffdaada4f71b6aced48ec,12.0,17
b075d53da4fd2d4cc1d414aa1e360a81,17.0,22
09dd062d61e6a96923ff276aa6995324,20.0,25
39d0486185f88e4a442facc5e80de4e3,13.0,18
c05ae0e5ffe76f4ba72495576d67082f,16.0,21
a2e64dd940e4a20a3195adbd1818fdb7,21.0,26
69289ebf17ddb0228061500899d60b71,23.0,28
84f26e76368f59eca4421d6c9938554c,16.0,21
17dd1eb39f870c20a7dfefdc0076ccf5,30.0,37
8d062af5a468d0a4be4fee4b57bc7eae,37.0,46
5bb828df50c6842a4a0423238213a3db,14.0,19
36a270f000802b7b384577d234f3e23e,13.0,18
0e9ec381bc55c952dfa27e2ae3c52747,19.0,24
ae8597a761639d70f5e0d19605cdacc2,15.0,20
63b89c7196c8a58cfee3e403c19295b7,11.0,16
75fc10f378318405910cb6cc1c2f7bf1,14.0,19
bcbfa2072d569366af3b06e18e64797d,17.0,22
ac1bb9deb88486717cdff54998fb9b3c,10.0,15
56c1f330eaea0bd076d2e03fc58fc1e0,13.0,18
74afac3e1b1ee52b74696fda9136e0ee,27.0,34
5bf391d271b0bdfc88176dcfdad18ddc,22.0,27
65996224082afc66e1dce854384bdaed,42.0,47
900318591bc450616955c220f67bba22,35.0,42
7339b0fb9170ede1e490a7720bb19276,12.0,19
257ef2b079b92d6189ce04bad0f4cc9d,15.0,20
17db5f91bb0cc319865c8c0e747de5df,16.0,21
688302e9809c064a14523c976c609090,14.0,19
ff2f403280f0150759914ce3b88e5911,18.0,23
dae0daf2d6e43d5f6871642d46e6c499,18.0,25
14b89a832bb468bd658e4442f3c58bb6,30.0,37
35dc8408d5f68d23bced6f738e32b48b,36.0,43
c22d2ca5040efc3fda5cd5568ed93b4e,11.0,16
ce439b4c7b0c2016c65ff46b4c69ab77,16.0,21
4dac123e75f420b781137dda7246ed48,17.0,22
cc45ae633a3313fbb1ccec08b79e3340,24.0,29
7a76a9858a69b08bbabae4458817e673,20.0,25
32d3b49c065444432c1c7b98662dfdbb,13.0,18
e0588176ee2d58c4423d597dc7e72acb,41.0,48
02d55e1536ba74a0b2b25abb1289c446,30.0,37
7c8e05eff4dd70b892949f96108f2805,17.0,22
bd48357e3b9bc194dbb9096a64e3d608,12.0,17
1fe2bdbc3d7235759227c3ec58ec9146,11.0,16
cc8f3953b996a20c33ea2f339e6c7c18,13.0,18
cf969b839f514af409e91abcfd73beaf,16.0,21
16a87c5b6839e8a13c6f19248e91753d,18.0,23
fd5938f77be57921cffdbe8122c7c26c,14.0,19
7aa6971ac3fa715ab2e37812f56ae9d8,14.0,19
a88fdb36a32d174c462a156afce5588f,9.0,17
9b7227e79c741e622a8e54162e481729,26.0,31
05fea6c0f2c5656d11354ab3584986a4,14.0,19
03c15b344ea0a7eb5fa82f57dd0085ed,11.0,16
f13cc1d26faf718c884b0f06c923de87,20.0,27
0458e46b9c886dac2d53769c27515e04,17.0,22
7d512403066dbaf12a551013a6b1c251,13.0,18
349f59fc3de1e958703238526318ba05,23.0,28
f170c1b55ff0c26f17181ab5c4130109,17.0,22
04bfae300a88d129b9f331726726bbc0,17.0,22
7d22b8e67f9ac52918229a485b7c8a3a,14.0,19
df24a1c9ec9a71f3373ff3ba89f2ca47,22.0,27
2629560250934308e7611c21bc161f80,16.0,21
784229802f5405f397a65e9bf8affea3,16.0,21
bd0e01a0427e25368c09a94cfa5b8376,10.0,15
b039f27d6087031911b267e8e9f67b4e,11.0,16
8469bfcc24c72ae316a7782b170b7460,13.0,18
651931b38b5901b0d375a45677942644,12.0,19
025f3514237e2ab777c7295f473aa9cc,11.0,16
2a9bd3e0cfdeb00dad3dd6a8c77b116a,21.0,26
4828bf24ab2385f16f7bf2e19f5c4cd1,11.0,16
fc4096022fcbb77f6823ddee8e368aeb,15.0,20
1d7d8be1396cfb56dc1d8bd25fde27db,12.0,17
b63415e45840d5b69a1e7fba1e0e57cc,28.0,35
478d4fe200394b5116f40323349db334,15.0,20
4cdc942f719a2f9ea7b67c2af9f69434,23.0,30
10c5283e03898a9cf86be9b3d2f90374,30.0,37
52302b00e7ac6652e2537e7a925918e7,16.0,21
7a03358d16623fee3b27390ce0569313,22.0,27
7d8af7e4edcea1613861f87e1e2ee731,29.0,34
226d87a5bbb629b7dae2d01c3441e63c,18.0,23
243cd491018780a8410e1fbceade9407,41.0,48
7703c861465be086814830494fe34cdd,17.0,22
d7e33a87688661731826410db1446e4d,11.0,16
c1ab92683f7e42859743ea9fe4faa261,32.0,37
68de3b41d1b860ee3a4d632483bc4fcb,21.0,26
6bd2cddd5fa328045b7bbb335027f30c,13.0,18
8a5a083d839d9606f83e667f6c3a83b3,11.0,16
8a33ea26aa6585f6f23cef29609f08e5,16.0,21
722a515e87c4fcf19fce586ce987917a,12.0,17
81d14c84450bb9c7482b4a300e4efc25,35.0,42
00bb0609973910a422417e732100cc74,27.0,32
d56ee1b74bdf606b35f5757f5270b2c7,19.0,24
5034b66a2ebc7c57dae9aefc13773c22,13.0,20
9ed15e385c22f30d711f0f56ff50325e,14.0,19
6f513bb81f4d7eea675d37f615402ca7,15.0,20
a80aad2988ea595084ad6fdc9a86f5be,16.0,21
0d2d04bb56458cc7d0ca6b905d745efd,14.0,19
78ec0ec2c14852adfaa338b8d1f734ff,12.0,19
db4b60d50129da2add817d8a81fe4caf,36.0,43
130ff463a2eae706dba04f08d042bb26,23.0,28
5f76bc42e10226731160d5d348fe322b,26.0,33
051f7ef3cfffc1d567aeae7dccee84c6,13.0,18
8097d1056c5f3cba986e8ec896591017,16.0,21
f3eb2bb302ae3de8322153f11f137e4f,12.0,17
272b0f2466f988e3648badd420bf33dc,11.0,16
7518e2fcc65ee975b5393adf8153c7a7,18.0,23
b7190670fc7b826e43ccf45cf6d4b554,21.0,26
e65bb29dde6d8d4c15a58fbae1233dc0,14.0,19
89dbce6414efacdbd10a7c167df309d8,10.0,15
c1752b330223e28a02998fd6387771cb,13.0,18
c4f769703f2633a3878730b9756e6fb7,18.0,23
cc94013dc09c6f52bcf9676c83a44c2e,18.0,23
80bce30ed31aa09f266808248058340e,10.0,15
a73f0445620c9ef745b9cd87ea8527cc,36.0,43
f40846531192799a3309069ac5bb50fc,20.0,25
2028f60b1fd9a8efed279fcd3648fb52,34.0,41
818a8ced6b8e5353c086dfcefb8a5f5e,26.0,33
47bf79197819438ff310a909a7fb5dc0,13.0,18
fda6c06f2eba9413f9b1ddf33679ebe5,22.0,29
b9f1c85710dc4ff801a054482d72aaeb,9.0,14
695fbab0256fbcbdfd6fe55c02f1e37d,9.0,14
fa270ec942ce7b3a7a4fd58bf43bfc5b,11.0,16
704a71a6c538ecb22c99e89e8bc207e2,8.0,13
a6a59223817caed95aa8803fca1fc71d,20.0,25
809c3bbf3947c3784f0a0bacbe09bca0,12.0,17
55e33d0a33c99b35a2661f766af5342f,16.0,21
1f2fc114feb255d2bbcc1102ba50af34,12.0,17
ac4b5e9751b2cdc39a960a0ff2210b33,16.0,21
2206587eaf09a7a1fa2b214941efd725,30.0,37
0a7c42c5ef299133f5d763ee23baa894,21.0,26
8b3702d5a05fd1c26d24e7c5164d6e24,21.0,26
f83b07526fdc84fff587526fcfa17175,17.0,22
86ab69c1eefd831593de2bf0876365f6,36.0,43
c0494fed2ec963bcd3fab7d9b65e5aba,16.0,21
062c949c0e1bce857b673956b7fe8001,33.0,40
167203530374f6215a0b3a73e9f76053,25.0,30
7990052888464e1e39096907ef2702f0,12.0,17
496b7b88bf020b94cd9e1492c57d00fd,14.0,19
9dd3349c69e31e12a3c55cdc8bd07820,13.0,18
96ad2ed62ccc9eb5958b6a4f64933d3f,15.0,20
d3f3cdb2543f6b608e6d00aa9eb0f0b8,9.0,14
3eef83c38f508122a9ec18ee860cbc07,13.0,18
f5c4fe9dc5bfa4f21e61fd47fb1f0dd8,16.0,21
f4a01e352c69e943d1b1f4eeb8a57fb9,11.0,16
67c950a120e28a8ce5e6c012cedc1fc0,25.0,30
1db3d835c1ae6a8753a4618546103950,15.0,20
e88ce2107a209474a8d78f5507d2e8fd,11.0,16
6056a0a30448292244c72491a7c64595,18.0,23
ff806096658ec2a69d5c63dc13d19bcc,16.0,21
ed9af65e32cae0237919fb94e7749c85,19.0,24
fc0e154682f559a619b144a0a972e7e9,20.0,25
32e51b476df2def592abef1e86e40583,26.0,31
8e9f1d407889a7a9e2467eac634b1b26,8.0,15
62fbfcd36eede35ba64b879122318827,36.0,43
4ca099687ba2777e254ecfd66b81b181,19.0,24
91038c828f4cfaeb56b069ce7ee07a52,45.0,52
e6f609b259aa97ee6cc6fbbcdbbe0f5c,12.0,17
2d67dfdcc098c1ad2d46e33f7aba663e,28.0,35
7f26424e3c8f0399808124393a660013,16.0,21
810341c806f613a07c983119d7b5a269,14.0,19
c4e3a9243889ac0c4f3b669c0cc12dbc,12.0,17
895afa3040fd123ad4648c66a4a19d3b,13.0,18
bd5a7d9a222a0a1a04d653da90a1418a,19.0,24
d446df73b9fa22a36d1d77acae53ab25,16.0,21
fd3ca498d8239729fce21befe8789cc2,43.0,50
c950bf2850bdaaf641bc954c2611a81b,14.0,19
f0e3dcd6686367d262ed329692cacbef,10.0,17
2f2b4bbefd1dc6c97747efbff8093b68,16.0,21
e8f3d1ed043d2da8a181102b5eb4c8f1,10.0,15
508cc15a5b709594bea0e3c8f2b1969e,20.0,25
03e390dcddd8f3f4397a5ca65a53f5b7,34.0,41
413bd0b0e265fc860a9523d0982cda03,38.0,45
ba16a00e758883824c868f3b8af0944d,25.0,30
197ed108eda3b08ee708bea3d622102b,9.0,14
0efead584dba4f35996dbc079e310331,12.0,17
05e39178aebaf92c9fad41818ad21b7e,10.0,15
5e1b46ac2e9d4344842d319dc6eea8c3,19.0,24
8ddbf4da9f6895c228d69dbcb7b290ba,12.0,19
7cacde09e997344e89a3344cc1a6fbca,14.0,19
eb369fb674dec83f17cfac526ae08821,8.0,13
dae71a667b060dc6dacd87539fd165ef,14.0,19
cc96370822c2a71d065f363112ebc3e7,16.0,21
187df082c47f03fb9cc93be95933773c,8.0,15
