hash,energy,size
654d931df0422a53389346170ae16ccc,30.0,37
642aba37f8e094ec7a08a68d35dd04e5,14.0,19
3d76ddaf9b8e6ca62eafedc51a6e3ca7,40.0,45
098d4cf7d33becc186382b39beee3364,33.0,40
e6ac4d1651d22c22b4435af30ada9086,26.0,31
e898d127838be060d99a3246605b44eb,42.0,49
38532c88e39477ac9f26041c9fcc9030,38.0,45
e957fc5ba8eb5b048c996a0f43e174fb,12.0,17
5c92408e07c0268e0a735a4e49ca3c4c,43.0,50
ee120ee27f9ffcca07d5f0dc2486998e,40.0,47
f462ff98edf45c0c032e4c72c9910fb5,40.0,45
3bc71df37c774b78d35393268b63e306,28.0,35
d6d2c52649d5fdc61047bdccb5118f86,23.0,30
904e00ecf4a2fb07e47869c8d2eb3a03,37.0,44
e69998ab38ada0a2748c368f7e9b20fd,35.0,42
ac6f286cb7170ed8c9d55a71435d6edd,24.0,29
118d0fcc483603271e986fe53fd7f6bf,50.0,57
1dd4d4a45dbe708cec0a3aefc87868bb,33.0,40
9d2cb30863de1e89ba7e1f38be43b29e,35.0,42
8cf74d2407fd1f5deaf2252ee239f3d3,33.0,40
d48ecacc61b314016836793941f44377,35.0,42
4fcdde9ae97ede5bf3ce033f0e142083,11.0,16
cf55a1c361f274ea021df4c485b6d1a1,50.0,57
7c5775b65be65921dce8ac8a3fb9d191,11.0,16
6364454ec5c12039751bdde3afb8369e,19.0,24
27e4919deb38c38ad4a551353c604686,35.0,42
a2086e8d9a9874eaa07b828afb75bacc,15.0,20
41aa52eb8758b9005642d80547e0a0dd,30.0,37
7798a43e584b303cb0e75cd10864dd8c,34.0,41
c6944787b00d8114b49f43923fc44d8c,35.0,42
9fee15f9bd3dcc6de543aa67da3b11c9,11.0,16
4c839c04cf6eede6375de621df3e66e7,16.0,21
d74671da944200eed9268471d41763b3,11.0,16
cd61e4d845a79027bbe8ac34d87ca1ce,14.0,19
95e8a1ae2e717fd850a3b014e9222eec,34.0,41
3cf5d1642d641689992492cd24408ca6,35.0,42
2be737118c09422514b2bc47d5630ab2,33.0,40
db61558380f95b6b226c2043761f7dc8,43.0,50
7de36029e5c0eb640e1a3609a302823e,10.0,15
1381712d932fb752ea233a9206b3c0b9,10.0,15
7a04f186618acfc2eef4ebb3080d29eb,45.0,52
47082c54649619cda74125466229ab9c,24.0,31
e6d265ddf3032270f88b21fa82b8d33e,43.0,50
62462630206e24021e3a4d0b8d63fb79,35.0,40
4a6490401fd82c99c8629dfdd6c8839b,15.0,22
1d8af3b8507c82fafa2158644554f4de,9.0,14
e912b979ccfd65ef66e7eb42a8c96bdd,21.0,26
c975239c271ca742c19567dc3485c1ad,44.0,51
902d5884b7ff61e0e1d91bd8a9e3f690,21.0,26
5f0fbaffc25f1948b205944c3e888916,43.0,50
bcfd93656dbc1454ff7bfdebcfb42f7d,23.0,28
49bc0f9f7462f004cc20a75f7841d70e,36.0,43
f99e4f86265ba88aa34bdc1fad4bbb8e,23.0,28
c26fe9990f8e981db7ca405fe602d746,15.0,20
fc57aa1467eacd4170d50472bef93b98,32.0,39
6d75518857309e8464000e4383dfcb2a,47.0,54
d781bfba5524e74951a4025504e705cf,11.0,16
2229895b0870f90ce5ee88ae37a91629,11.0,16
8658d0adf485b610f34c9566d62fc79e,9.0,14
8d4824bc6747408c3a278dbc6a21673e,36.0,43
86f387cbe9cd6fe18570d833c8ef36f7,38.0,45
4de9ed949ff7fb92289f417cf60715b3,32.0,37
82442d32fb3485668837ffb5d4061a8b,45.0,50
4231355eab32d13409592175c9ba72b3,23.0,30
6c3ae24d42d625e9e726c71bdc017f2a,19.0,26
08801ed09ce18283a1fc1219537681ab,21.0,26
496c4243c10f3c99a1c29b86630c37a5,13.0,20
9ba7506166ca4a8348ce60ad30ef9310,45.0,52
3ab68039927460fd8fe4c4a6cdf5272f,12.0,17
04046a1fc0f1f7db2658e0bd54ac3e85,23.0,28
0b2939b21a241ae54253b81bc244b221,36.0,43
263a15ac3dec61a12f590f8299745da8,43.0,50
996880deb317188ab5987f0075384a4c,19.0,24
08cc6ec01a4250cddee49fff3788e70c,20.0,27
ebd578c4fdb5b7c07c2c2523344cb618,11.0,16
50cb3fe885b7270dcd44944fc8088bad,11.0,16
0ba792130e930f90ed01678d88016845,28.0,36
0de92c476a4a0b310df4d5f47cb6397a,9.0,14
417df30246a4f79cdffdfda672c3829c,11.0,18
e13c73a7f1d90530bde0f231c3eb6d37,36.0,43
597ffd4bc338d38236398ac0631c0d68,9.0,14
e672ab984cc9d1f6516dc5385832efa5,9.0,16
d6b75c43babbbe296822bec9d5dae035,11.0,16
5df121c85d5028cad13e2c8e280ea445,28.0,35
460ba6c8e7521ba402419f991693ae52,9.0,16
65187b9bcb5ce9eb3b0759ce7aadb25f,34.0,41
f2b1db746b53b1f48a9d3e8458a64364,38.0,45
fb7e49578eb0aae5061b4fbd597a6956,13.0,18
1a2dac828a7a88e5328ec9c31cf43eff,44.0,51
9ac5aa91c1e79ad640761fbfb1df63a8,46.0,53
43af9123ae1c513af079ff4f610e7a59,9.0,14
d0aaa719c2f7e25170b2a18ef1b357fa,33.0,40
62e3044bc42dd0e14cfa6d36166887b4,9.0,14
0ef548ce19eb0fe790ebf55d32d8768b,39.0,46
c9d4e716414e22acdddcafa04476e1d1,34.0,41
f9034f975c5ec70ab83d38e9e046ea32,31.0,36
80b27cd8f1d1e9d71fff0957deb2e4ad,35.0,42
05f71384c5cc41fbc474e4f5de9f0b02,24.0,31
627a700983602c6dfa4c9d9998210f0e,44.0,51
88565255fc455768dd6cf7cecc504157,16.0,23
4e576ebc5610f33ee2d917c0d2022703,9.0,14
5414aba17386a232a736c25f279062cb,34.0,41
74dede0bccce8e353dade1d8f117cd7d,19.0,24
f15477e5d35325b34cf2ee96a61eaf59,12.0,17
6455d3a5a88613903b4747e3ca70579e,32.0,39
7a6f1dcb01a6636899cd897514a093eb,30.0,37
80c6c993320fd2c94e931738f61e97fc,34.0,41
6bc048d36c5039324b85f46500f5aed1,37.0,44
20ce2194b538b859fc46f57db416e08f,10.0,17
ed222130ae0aca578e634d1b462b02b1,34.0,41
eacb5a98bb7a425966060f670298283f,37.0,44
2ba794eb0d33fa38ccf5c85f722fdd78,15.0,20
dc5a9ea1964b1d70382cde67f6952b6a,9.0,14
3e53b2ba9ace9404eec1edb667f8e55e,32.0,37
6c2c03ba9dde683df40666da46aebe24,23.0,28
8e916cf3476742e3d75d76012c690f21,26.0,31
bff3c3249336d6f2d0664171e9ec6213,8.0,15
2de063379f2f67e890265144d9f10051,13.0,18
0b4182fc52f31451362e166f9baaa386,33.0,40
244dda17cb1624885864ae1fe2e9ada0,23.0,28
3fef6e0c5f060df0fc9b768953d9e2cc,35.0,42
4d32617b0e34cfc449d6e9b5c8f74012,32.0,41
06567243886a17a839d335364a6063cf,34.0,43
ab62e6a68c295b7a53cac3866fee8e31,23.0,28
5c6613c27981239e96eef51d4e0a9c34,34.0,41
07da6ec8ad86998dfb27ec1c5828155b,10.0,15
87c86b79e9a041138d85487de6d9b527,44.0,51
cf9e048dde554d6d90054019ff5d0970,11.0,16
01f03a73dcb62e4b933dcd6f93082f8c,35.0,42
f7d7926ebe9caf0021ed579d21d5a587,33.0,40
18fcbd220e42fa3eb153923b8140508f,13.0,18
d86a896a667a2d8d6ecd24b457f5b3f8,33.0,40
42640cf7410e14727dc340cf3301bffe,15.0,20
b06e84c29d029a02e676ec3a8eff0469,23.0,28
3a81d786c4eef57be53be20387a2b982,15.0,20
00907d35cacb48babb4e6320a7f2c8b0,34.0,41
4eef3c404072748b0da00c93131d0b45,27.0,34
47a22b6a2e9272b48aa32da273ca9c86,40.0,47
62b43ddb3bc28b97d78ec3e5789eff64,18.0,23
b7d21c53b0377093ba7c1d284be5ab60,21.0,26
98e9b6889802840ea1eceafccde4941f,30.0,37
1d62e3ea229336cbe1892bc9f02f5464,40.0,47
be41bfe3e288034e3f3b991a1cfd02eb,36.0,43
3781327ac51a953fe64b4f0b95596189,13.0,18
1d2ecddda55acbac156094f4e59e4ddf,13.0,18
5eda062097691b11d4fa46c8e6fe7e50,45.0,52
e7075e39eb68872ca7d66d03fa981372,21.0,26
771624942b55567259deddf75745cdf6,25.0,30
87c63c645c7d5d2a219637301fbed487,36.0,43
14d79abf153b6a9e5a046c1993f86771,9.0,16
cb8814d9e3b9fe7fa242bd84e633e138,11.0,16
40959cf17b48b4714dce9cb1c47e371e,36.0,43
9f5c96b30146561e0651c52756bc981a,20.0,25
742645a308752c42aa2c1e97db8606b0,41.0,48
e25c57d26b798fb90d8952ee0b24ed9e,16.0,23
6579ac0fc0c7604811fab34aeb50e15c,11.0,16
978057ccb97bf35b8598748ee3499ac4,23.0,28
a5892576aa9caed4d4d8b6137c221ea2,14.0,19
56b85ad872ec7759ecf0291fd7601683,32.0,39
aece86ac32e7c4963a294ce3a574fd73,27.0,34
0bbc39d0b3c4f24a9e71da2512b70a78,34.0,41
c2d3de342804eadeb58ecf5826801e02,21.0,26
ff627f1168c3ddaa7731a11cf855c943,20.0,25
b571692083374c31ad45e571e46b19ce,11.0,16
9bd631e42bc2841f8b8b0436e53eb5e7,16.0,21
4e6d5662fbe6aec2bfa9670c0a9736d1,24.0,31
aa06e3bcfb38c4e3ae457d04f17fad49,10.0,17
97179e1461df27f0495904aeccd45d1a,33.0,40
0acf5de857a513b9327bf667bf8252e9,23.0,28
48e792120901f81e37b51a4734a6d416,21.0,26
68186873998b830fb876de3463275fcc,20.0,27
7aa6064d0409afdd6867d3def4f958ae,8.0,15
8f3776a3f148d353233b74162d5eca42,40.0,47
ee211aad681f3fc1da0b02166cd5dfff,23.0,28
0c14f11b887bb15fecaa096e637bbb1c,27.0,34
cd40d4fd45d98e0f2ce24cc443024e02,16.0,23
43fcd2bedaefb247584bb76893a87163,20.0,25
464303f9f96a772dea2fcbcd3004059d,9.0,14
23d6d6c2ca8496be8deca531a88d6679,13.0,20
5a20b72b1d680992378b5c3086104611,21.0,28
b7d11f4e0ecb27e0691bc8be41b67c84,11.0,16
22dae8733ed6d738073fd5bfac4a89a4,26.0,33
1edb977be34e84132cf17c5ee9b15ed3,20.0,25
b0ee17d01e67446ec6487461c093957c,26.0,33
3aa67075c0b485e7b616f4675aae335c,10.0,15
e32d790cc6c96d12b12466dc486d78a7,8.0,15
ee4c56172f8c7b7e74894b436f3de146,9.0,14
1f92efe626e5ba262ad52672f3074231,22.0,27
d93dbf8829f4f779ed9637d223d56319,23.0,28
a96becfaa6d88e3dae9e76c4934075c1,35.0,42
3896b97de521e1b4e2e658e117f74c74,9.0,14
f15b004d98320028193a91efdd12aea4,9.0,14
15654bb778e7528df809c550c99e0a71,21.0,28
4d6a9bc56f8bb489265796d2b4d8a608,9.0,14
8a1448956220d871053d1eec8ffbc67f,10.0,17
61d6c2ab29f10e37b56e28e93c49c967,10.0,15
3719cf5ae8dffb96175912aeb7b92178,21.0,28
68528cde4fbd2d88151b573aed18cd6c,8.0,16
d52759215a845b7e3faa21a5eb0425e5,16.0,21
95e488530782935b597905af42b629e9,9.0,16
dcd6398baec1794409f8fd0be7636132,33.0,40
407870483f0c6c0e6932896bc7f079f9,41.0,46
db4802ad0cfb6ae666eeaa94de2974c1,32.0,39
07bc104eedca3d3369eeee62a31baf8b,16.0,21
3348277baa193254b756822ee208de02,28.0,35
d096b2731c9ff12a26921b7135577639,43.0,50
3b8861fa1754de844a664fe06edd4e9a,35.0,40
d8be0c0ed621cd1efd2f3953e7852db1,36.0,43
4a78b657fe3b05e071fed2b371e0ed2e,39.0,46
b93b7f69e5f4c9331776374e5ddefe37,23.0,30
a55cfaa2090b8712bb085386e14975c4,13.0,18
0ca9ff328743e717cabb949076628f7d,9.0,16
fa291c6c757366b0c79682b6e7baa4a7,40.0,45
984096e237ca1598fd2fadc22e28d6ae,42.0,49
f8c856964077ba7396170b377b7bc693,13.0,18
9a541cc2bfa65f2c0dbcdea88c28ab84,11.0,18
e720d94bdeeefd6ba11ade0af5afe8c2,14.0,19
109b51720ceddce4bfa0d1e5b661d3ca,11.0,16
1ef2d8eaa8a392faa29f3ad0d076ebc7,15.0,20
8228ce022d848b922a10eb40253e96a6,30.0,37
94852942ae80420fe49fdee6d1f48d2c,12.0,17
6e28822e9b9134baa7eb84ee86084f22,12.0,19
e621662f69281c51f1badc8f9732551c,11.0,16
c4ea80166a7001b2c65f437c7a4c6426,37.0,42
aca46fa6c5b4932574fcd5cb852b8810,35.0,40
8c7febf77940b49434864470d880034f,11.0,16
dd74bfad3a75ecc024d3d4761218c4c4,37.0,42
ae89340a1b4cc4d1d265219d2d0f4345,11.0,16
44040c083fb2488d5812c6e6266eb669,7.0,14
3806814e2a51c25f68d07b534bf242fe,14.0,21
c34108a5fa8bf80776ff78466c1e8f9b,10.0,15
a9987fc912894670573dc774fd8895c1,9.0,14
f99533089eacdffdf412c268ffe735e0,27.0,32
154e854d6006dc3b300c05303a71e08a,35.0,42
dfeb8125f2e251480c87fb0568efa7fb,10.0,15
fa1ad4eb673b548790063f5257824cac,36.0,43
0de01dd0e49190d3681491f1ecd15e01,33.0,40
2e05f91320b85a408535a7b73de8cb1a,18.0,25
b0c1bd102091b3a3701127f15570b1f3,37.0,42
a3186374a15caa777ce20410a230d477,10.0,15
cf41c01a63ecd72f4056a9e915a0a601,15.0,20
d274dd0d6aeefe1ad43d3b5f363d4d09,35.0,42
83d22b49570d576a0e00641f250861c1,23.0,30
033e6d76310875c75df39d0ef75f7614,36.0,41
f695d073b0633e13109b72df78312959,26.0,33
767b8aaf06866eed9e28257382f7a18d,9.0,14
8053ef229bc205fd4b3c87974737121f,9.0,14
390af931163c6131bee19f414e6a8126,33.0,40
948beca29e8a0c3a7cc79d286087278e,36.0,41
25935ddb3b92cd50a1fd3a05e467fcf3,12.0,17
8928c212516e0413eadf81a9085c828b,9.0,14
5ea411721785605e8e07cca9d9931278,34.0,39
2ad5f89b5b77fd30296188231b86935f,13.0,18
0df11b7f2d06c49a8e8106661f152357,32.0,39
b7c43104f72e005485e49b9190a3fec9,10.0,15
bca4266c899b41a6b8de2427fb31b6e1,11.0,16
5c3b8a15641b3ed680c8e53aee92364c,11.0,16
65f330e62a6d4a98bc18f8ff0b5d611c,9.0,14
114ef993ee37a88493a2b982a5953f24,11.0,16
2d9ee13191c83bbe769937478067cfba,11.0,16
67d0d6c6a7134cb1d238603a9502258b,10.0,15
f6016ce4e944a61ea3c71f3be642943c,10.0,15
8be6889dd2953782b1184cfaed33852a,12.0,17
368aea55cf5bdb576a1abcf277b87d9d,17.0,22
6302a55e96f7d97591fa20a5b569b422,10.0,15
6f9f0d5c3807e1f9a1e5681b675c5bd9,12.0,17
bdc32806c8d0cc29dc58fa41cecb5abb,53.0,60
c723a5d95c8bd6d9336044f0c688bf33,35.0,42
de73973c76df9e0ee50f380111010fc3,40.0,47
db70b67ca2f0ba6ab5f9bf5f4b87b6b7,11.0,16
1c8152b39764a75d4377ae00b0cf3132,10.0,15
fcf27e68c7079759166a723e50258604,13.0,20
543bc44d9b5c30a4c7484f1e8d1afcda,19.0,26
895a8ee55c5ae226aeabf2372055fab9,20.0,27
edf8bfb6e08fb0e36a25402090f2fa5b,19.0,24
9c73e5d86306b8df6af44597e3425728,33.0,40
a012c3ef3fc2fa1c3924ccdc32ff51f6,41.0,48
8efaca541835ef84a5f6c4767a6ad0d6,33.0,40
0f91afe102b2d4c1ca3676ef70b3233a,15.0,20
2bba3ee2fffbb976948f17cf0b3594f5,33.0,40
b3c8087ff939677298243fa19f90be92,14.0,19
91ef9535ddcb3e6fdfda3e4f2134e9e4,19.0,26
c718b4906299d28df76ef5cc1201528a,35.0,40
f8073fe0a5c23ab479140088116cc170,10.0,15
320ea197960b2a1251b336ea15a4f818,28.0,36
72ff46eae07201554a0066da5c2b9771,32.0,39
07a34801223fe769cfc7d902c3448b37,38.0,45
95f0ae106eaf0a6e01d85a0149bf174a,38.0,45
63b35c8e5c0860ed4b1a1817abaa621a,53.0,60
fb3b4e34661de1a8b30e63cfa775c045,20.0,25
af5f43eb2219c1296a9bb2b44563491a,30.0,37
a448d8c990d0b3fd0e50a5d2658b016d,38.0,45
b96efe8862861e641ac54416dc27ceb0,9.0,14
3e045affd954e30184db3071bf33d3f5,14.0,21
9135189eb95837556fdb5d6533685370,9.0,14
adac7a4d5931787214dfe5370c2407fa,11.0,16
c7b82c0b1d9af63d070505c6c7f01d5a,19.0,26
510e3e7908607c587dd49491915f3e79,32.0,39
cd399612c21132bbbf67ef772b1315e7,35.0,40
83e2beca155e0949b35ee54b6a5efe5b,53.0,60
6b011b80d8cfb2890cbb27feca54a29f,18.0,25
4b68f1b017f7ccdffd3404ccbd155284,16.0,23
1cf547b65d30f2f04cad82da0c048405,31.0,38
6de53c37acbc6342e6e4d0200b1c57cf,33.0,40
16cadb950eb35a870967136a3e2e86dc,34.0,39
134e90f40e6daff29484f13b0233f34c,32.0,39
6f4835ea751353c5f75adaecdfb823c1,32.0,39
faa36430f370711184fbf83aaeb33f00,28.0,36
8ba38fe9e7321ba445896530de322025,18.0,25
3a48689a85c516ddd418584133a13e9e,14.0,19
50d848a80baa9c36c404096dde6d3e92,37.0,44
189e68cbd9d02b4f7855cce022ad812a,37.0,42
f36e2053281db524c78c595ae79127b0,20.0,25
7a28ee8b87eea92b9ed498c2360d76dd,18.0,25
1f2d4f07fbb1b966e6dff643b16dac98,35.0,42
3024e525efa81928718c6997a03de510,10.0,15
2eb8f59f4eb337ac343089512bfd0750,29.0,36
387213ffe76344879dfa19b33da7d846,25.0,32
9df695e1e58c34e066e1c1631dc4a5d0,17.0,24
47bdb3f9256379103d63e9ee1c9268e8,13.0,18
a4e70f9215dcaba735e1c2d67bbef0da,8.0,13
ad53c2270f79e73db1e474cc729488f4,8.0,15
a6443135ec0580446fed969fd0141e79,29.0,36
ffae5898408ac8df7044e3468df715f6,41.0,46
0fb9bb1cd4a9c118df9a3c156e3385ac,8.0,15
7fd96512941803f77895ba8caa03fdd0,8.0,15
4423520aee809ab4d1cccd6864f3def7,24.0,31
2655f513d65bccaedce078bed3de090a,45.0,50
09c749714130bf51e5a63dac9659707a,13.0,18
bd1315710a1bfb7fe0937f0c6425acf6,37.0,44
09d5bd025d285a0e355ff8881d9288e2,32.0,39
3f7aa6b6c4090be4bc405f9db8e4cd8f,21.0,26
06cd33a81da7a2a2b5a1e8f09ce30f44,30.0,37
42f45d61bb8873cca023d706595cb825,11.0,16
6040e385f662af87ffce921c28200238,24.0,31
df3e6520e81030b8658e034e1fc580e7,21.0,28
afab2d171d61f8b112307309f14596f7,22.0,27
8c78e5fb2bc196a9da0cd9afb759974c,20.0,27
010bc3e1ff13a28a0ffc0c1efd4e1731,12.0,17
3a7f736d4b7b9aad82735c7c585b69fb,42.0,49
90e83b63768d5326ece2effd7f0c016d,17.0,24
18587bf868a9f5feb288046fcf218f1f,19.0,24
be217739a70ff79716424b17cd201bc9,50.0,57
0f9db83c826709ec878461b636c547e2,52.0,59
3c8c7209d7787a3208d984f260c047ff,43.0,50
27f12170964aecb30420cd12212b7129,37.0,42
d9140d10b6b9e1062d3fb497c38759f3,13.0,18
077411202c26e6e64bd0c76bfce30ba1,15.0,22
11c5e594f3aa749d8cb4bc5adbff41e2,19.0,26
c39268bdcbcf59835871709da62a5189,37.0,42
9635ca16867c161b9594b2c00fde743a,42.0,49
2aeab2f3ee672d10b2e4a7a6221eb729,22.0,27
30e40312f870cd11fa03e91ccb5bed88,15.0,20
14126e8de437822c72e7e1dc2b295dce,19.0,24
549ca77dc7e347633065b80c258b7708,35.0,42
c9a5d1017c14e9bdde4e981fff09eb9a,37.0,42
b094458a8f20579e808eb238fb84db05,43.0,50
fcdb4c0747304d1c7b6ffc930cfd8436,25.0,30
fbd59c9c3315980f6a985514aec2ee8e,53.0,60
3fec38f70f4f9f5936f592d29c0c5521,47.0,54
9e53852e77fc34542829d91419511d6f,11.0,16
cd624fea2c5e31054f5c2c0f82600e2a,35.0,42
93fb8ea2052f3b18d546b49347bd4522,18.0,23
d6d2b8c1a67399af3fa8ec1631f08c78,14.0,19
38429494b9209620faf7606ab94958ac,19.0,26
487801f46a2d28c2fc86d2a1d1149fb5,23.0,28
4044dd20c8385d60e8969c5fa1d74343,50.0,57
dc18c7a5c11e48520a6d228aeff8689d,37.0,42
4e621558196e980154ff3dd520f922a8,25.0,30
dc27e8e2e206ae91e8856e9e54b6c90a,19.0,24
07187e18bb6a9e2473150cd28d169afd,21.0,28
8386190ab25c49d6ae641f902af2faf4,18.0,23
e9f66c3006dce8b6fc6f2389875201b4,9.0,14
25d27de14f432de68d44a99e6d7b21ba,19.0,24
c86ccc0289d3305d8749071c7fa5f621,18.0,23
ac1066ea2f9659d6c50266aae3a80a83,19.0,24
4491195f1cd2f6864c205cebb742cef5,42.0,49
d842811a08c312fa2355b26660cf06c1,33.0,40
b0f8ed61a0b8689555ae3d146cb38b1d,30.0,37
30e650ee12f81948a4b0497004c0bcb2,13.0,18
c5f007a726ac7755ff7891d53999938b,37.0,42
3b947f60bf01047328b90103f60bc5ec,48.0,55
40ff5af1e182d1fe6dafe8dc7c972625,21.0,28
89ca7a645cb1e9172d25b19b3c2b5f0c,10.0,15
975900ce1af23f043059c6a1a647630d,42.0,49
40ed9faf454ecc2302693f9d11dcdb59,18.0,23
cda3a47f569d8d30601bf81215e1a0cc,16.0,21
ed39c108cd65a68e6de77b06f27977b4,21.0,28
4a6a908229e192ff411717b98fea5ff9,20.0,25
63c1e34e6235f99435ceeb7339988a33,19.0,24
f7b828ba7d123c9a64d11194af71d452,25.0,30
d39a0e2a687065642968eafe0a01da3b,43.0,50
1bb5a798b6c875787436238072448851,40.0,47
c7275fb67b51079e05714c001d145d4e,21.0,28
fe36278f8172c967f4918e1540efeb15,11.0,16
a195c35b47b44360186079639d356c91,16.0,21
71a8ba86e396d2834e6cb6fb09a85d67,13.0,20
d5d77176402634eeddf2c3893b592482,19.0,24
06054a898bf57abe4faddee997164c8a,33.0,41
831a79bb7f701eed4b50b35d9f196677,38.0,45
422a31cc6b14da220a8ed9229b7124bb,33.0,41
871bcb6fa8fe60233da8673aa5277fe7,19.0,24
ec3191c4df026a1c19f71136a9680091,36.0,44
407171494526ff532a4c29611fda3993,11.0,16
19ac83bbb9fdd740a526e843f6e1119f,22.0,27
eaa24ff19375c84074876c7b82a30bfd,19.0,26
0c3083defac665a97d7bf15ab515a2fd,38.0,45
570f5ba92bc441668b46c7586998344c,30.0,37
57c35939558947d053e13c00f4fe16aa,21.0,28
140ddf09f82b9da870ec0440eebc1693,9.0,14
e0cec5c05128e456da0254ef8c8d2d68,46.0,53
81ff2037e5d0790a8934595fd248198e,33.0,40
0b6d6a281aaa8e77cf86996a14f82b16,17.0,22
2abfa5a3b5476674acfdaa8094114f7a,11.0,18
12206e929c567515f160e5a3be0ce660,10.0,15
5229feeff4c054f7bf4eedcd419708b0,26.0,33
2a30acc8a999efe9f0b1767391175e23,45.0,52
ae217db3254c6415c456e55a03f1355e,43.0,50
f4ae5cdcee83eea5dac22338107d3c29,8.0,13
74b45ebbc56a4e7ee178621c0508f0cb,39.0,46
47a8222b9a11e34972d3197a82b3c211,21.0,28
be0ec0e7d565f7f8ba5b80345d1a1432,9.0,14
a5bbcfcd19234194adf6aa169d5f8d79,19.0,26
fe9bf51df561d1d5c271b1aa3b35bdce,14.0,19
66f5d6dc34f033e19ab3494344604f67,21.0,28
47249087aeca0996b36a16aa203046ad,35.0,40
a61c922703681847ed45bcf867a13919,36.0,43
90ef013d2b08fbb5fb762b16531d9250,21.0,28
a6f51577b72c8df9201b697a3bbb489b,9.0,14
ee3aff5310328ef9a412765fc91878fa,17.0,22
505276cda0fec87b4a64ccc495bc5c41,12.0,17
772407b795f526514fed945e182cfba2,32.0,40
ddeb822f524583bf67edef385f4ef818,21.0,26
f5ab1c5ff5889b3acc0e68576f5ecdd5,34.0,39
975b377b52bac3332163bedc993df818,12.0,17
29b862036b8bac1a3e856c63c1032a14,32.0,40
2757288618380f9662ce9c5e43283ee9,12.0,19
e2cda11982a3598996aa75501d2399c7,42.0,49
7133369db6884fb5fcaaa4c087047eaa,11.0,16
b9628fd5ebc0eeee4adeeab54b1bdd66,8.0,13
7b166516dc8d9720fcaa6e87368b76f8,38.0,43
aa36bc2d8a525d0970a2b4c5a0dacbfb,21.0,28
e7b39a2010acc51b5c6612d508a21fc1,13.0,20
8d44b0897d3c2aaee041de01363a3536,12.0,17
baa57f3787e88aeb0cba1508529f3fcb,10.0,15
eab87b43f771e2fe8d24990d069c83c2,8.0,15
c698b441ce3a608073a2a2aba00e1287,9.0,14
6019c83543dcd4b390fb96e9ceb902bc,9.0,14
c658368d326d7967095f7b630358d35f,15.0,20
95c23b465c27a9113200b55ea341b1e7,9.0,14
ffb43182c238c56fcd317131c53938b1,40.0,47
c3a0ab7dce5f2f103f05b4e3734e5487,10.0,15
09d312c22ac3fb1ed5939e4a0ced6969,10.0,15
37d63ec48d8313204b47f945ff3d54ac,8.0,15
6ec104331979d6f062ebd4ede52f8f8d,46.0,51
b206eb477b0db09f41dba0d990a6439b,29.0,36
6522a7a820074c4c93e89c390f0b2589,40.0,45
e1c2042463898338ccd347596a895ef1,40.0,45
3ad78bd6caa3d532d4c74629f63579ab,40.0,45
8ed492fe20c78f6da92332b940a0ad4a,42.0,47
652ff3d6192e40de52e5518c71d13a87,22.0,27
999ed76c3a9b99a99e23595aa1014828,7.0,12
7f8f732894739e8d28a666125bfe4bc5,17.0,22
d494c982c5901d8a32b8c866cc7b08a0,39.0,46
a0bb8a02bda2a9d050e3ed7e759e0f70,17.0,22
53aa884d761e308a1fa833ff79be801a,44.0,51
5e46fbc413af72b7bfb6b0932cb3cb1b,22.0,29
9976227d66024a4fb8c322472739091f,21.0,28
0fbe0324f6568e58cc587f356969583f,32.0,39
335fcf267bc34843784f1fbf30a6dd25,23.0,28
501278910fb10d77ea6f6762c745869f,13.0,18
22d6ea742e14ed347a01dc5a833f0ef1,22.0,27
ed33b5f00c5cba248106018221c13b9c,43.0,50
2a8d87fa009448a9b34ab9e5924d3d7f,40.0,45
b5924db0764c5bfc86e221fb3b9025ed,21.0,28
071323e13d6b0506d4220a451e3cbca7,35.0,40
2b4b1fa67ac5765ca7d42a1fb84dd715,17.0,22
2de23cc50f9e76b4de4f96feacc88025,9.0,16
cca277e65ca2dd293143305bd3c32c71,33.0,40
46f108ad7c4bc7398eaeb97403e0cfcb,46.0,51
e9fd44d6de02cd3e63f0e05fb78d31be,32.0,39
ae8217a3ecb7d1ec292514751e122b3d,22.0,29
b87043661d382f3036972af44114fdee,33.0,40
4bb73e4f90c984ce9bb831b61fab9675,35.0,42
6872ff1a098aa44d918098984e9bea87,45.0,52
179753daa33fa861bf820046f4d6db85,21.0,26
b0838141fa908b7b68df03735de71584,21.0,28
fc9a9f1b50b340bde601538fd72c209a,41.0,46
d999300fcc25bd5d2e07c47dbf8bc228,12.0,19
1c3c37015402bb4fbba39afd70b0ef50,15.0,22
30fef45d099388bc7a265f9c6ea40d89,22.0,27
6976e7de683c4cce7f911cfc042c0126,46.0,51
0a3a65b1ee7fe847aedde1f561c6dbee,45.0,52
083c882b007a5727c8e9245d8fc38331,41.0,46
e8b172c2cd98124c075c48984553d18d,44.0,51
c5f233a6fe39696138bf5d029dd1a5e3,30.0,35
95c8f0144cd7870ff4573a41fb6afed5,17.0,24
7af79b7b2014284ae42ce8f3fdffeb68,12.0,17
02de177f5721166ca6fc865deb498b7c,37.0,42
21fd74e522ebb46568a3cc02feaf3831,16.0,21
f7d74769758587b99601328fb6e8e9b5,13.0,20
305f24e912e1016bb8396e88816f161d,37.0,44
e0916ce9d3fc11143fe079565da4c548,35.0,40
