hash,energy,size
6ebaad7ec06e3901916cd87b512c9caa,17.0,24
967610b2bfe421daabecb912b39f1fe3,29.0,33
3cb88c995392a193e03df2d64c8aa659,26.0,30
c59bd3c5501e5ce5611932bd222a1e94,18.0,24
cef74305ce0da23936593c6db229dd52,25.0,29
6e007d1d790c23b4c1d3840cbfa3e6e0,28.0,32
9ab9810aad8f03359bab0735bee5dd2b,25.0,29
c1d63274e62db64ab2b2c314e3eb5e0a,21.0,27
d53ea6745323d785b62631ac8210af32,25.0,32
6c8b07512763de67e63eababe6d1690b,24.0,30
0516c84516216b9708a4ddf66d726e9b,19.0,23
c9a8d1f1c7561bf901711c81968ad52d,29.0,35
27f198d73a1d673e09715284f1af6e60,22.0,30
dc6842418a18c45cbf5d292e730d8bec,27.0,31
e7277af8e1533a368d0325f7df5e0629,45.0,51
559b7464c0ebae446c7fd259bc86caf2,27.0,31
0bdfc2b35fea189ed4e7cdd57eea8ff0,25.0,31
816349d7ff66a94184d427a97415494d,31.0,37
8a3ea9d5e31b0c7ff2f9feee2d9be5b3,25.0,29
43f818074f0c4b5a7da608ec869badf0,25.0,29
4930b3f08bcef71b54cf3ebf235f944d,27.0,33
f675429bdbbfd7c73b3b011a2331bca0,48.0,54
b168cfc9137348b0fcd461330965f233,18.0,24
725a8ab51d683fc9436bc337447d3cd0,21.0,29
ecae9088dbdc3ba24320e0dc7029ae6d,28.0,32
0491827d2bb1423bc9e95fae0927fbc8,36.0,42
37d249645d1e1a9aa0c96c475ce6c3bf,28.0,32
803ea67dd9f423edb40f7560164e553d,26.0,30
741302e5d99a7ec70fcf8d2655c5f2a4,20.0,27
ddaa1f31d89e2d383915288a48b67ceb,25.0,29
5cac7a254d36fe1d0e3e61bc8daf53b7,19.0,26
52d025b6c423d6be795962cde6c52c36,31.0,37
7571bd7a8af2d8f6f1b15185d4b6a9ba,39.0,45
49863ccec01bcd7fbefe726c5883e2e2,25.0,31
843201407c8e08c82247bfbd5b4140ef,21.0,28
fd9fb4636026d163f3452f37d9aa6aef,30.0,34
83675e8c8891c54fd6ac321c8b4bb939,26.0,30
8551fd6cffcc57beb5db2f05e7959f2a,25.0,31
456eadb06f2a505c2a7fe1b2de96a23d,29.0,33
eb343e52895a38cee869b9d59450a4dc,23.0,30
56c7aabeadb8706ce6c44b00e3e99252,20.0,27
2ba812763a5e0db5226c1d251ef7d3a8,11.0,15
3596fc6927ebdca710c1dc69da835853,16.0,20
85ab598444e97f29c262124ccdec5491,10.0,14
6b012caaa48dc74061e626e6dc94fa12,25.0,29
aa283dffcd4aea0f5b7a143476ea08c1,25.0,29
9e0621d3abc7f63baed572f77ee16f88,29.0,35
66e0da6ce1e23538e6374a59e9750be9,16.0,22
29cead8568cacdde01659fb81f6c4603,23.0,29
4f4374c7270c4dfeb07522bb3485746d,21.0,28
5b950e0bdadeb688a421d2b4587843c6,19.0,26
a257d41b4ff23d1a6cb7db23043cba41,23.0,27
7118a82d178343fae2af2ffa4f02eb05,25.0,31
c5bc34d3edb678b906f7bb67ec1fc5ac,21.0,27
5ce6be78f1aff29a0c01d1a8ef53da8d,24.0,30
987306172bc1d77de902a8b63c3076ee,16.0,22
872a7ca4909c02b8f14b5410c441f313,25.0,29
2cd10f728b668cb39bbb9fcd59621b01,20.0,26
58d61df89b022f5f7f3d881755e693e8,21.0,28
0c02f0853c730940a79cf2b79e16f64d,20.0,26
6849686fc9c2eadafeace152430ec5d8,27.0,33
55b51ce745a7f784667103aedde60246,26.0,32
d7f536103ae575bf65f05bcaa572fb6e,18.0,24
38ebe8cdd5424f0c09c546e1890958ed,20.0,26
8ae3d7939f4d5606d688c4ba5f29efac,20.0,24
2341cb034e6a10ee1dee41a9b4eeeb36,16.0,20
7cfcea32ee7841bd219250951c6541a6,20.0,26
0303ecc9fe92fa7c0b89eab088a5aeb5,15.0,19
d6e91d002c4318daa7d631fafbfc6d43,24.0,30
b8cc523d2b7654f507c6a4b860493404,19.0,25
ee90e7efdbb8cd175b956d0877f740fc,9.0,13
6ff8e4ca5033280937fc2f3bc81565b0,20.0,26
129e113012f3297f0ddc0b62dbc90bd0,9.0,15
4d30bac07381508a7827619bd50c5872,14.0,18
e36e857c81d1ce9b8a1361c9c1aabe48,19.0,25
5d30cfabdd20aa18d048798415812ecd,28.0,32
488405bb8f6ee935b57a0183bd081b98,40.0,44
a606df5c9272b2cda48ee674974f2cce,28.0,34
4d1964b8f5755098bd52c1ea9c3de49f,23.0,27
d2fce3374e1441b20d833f16e47b226d,25.0,31
771c61ebd4bf1f1eaad4831c983264bf,22.0,29
1f71089fb0ea8b2e2f886e9559f80ace,26.0,30
04ac6c9757194bd9e3f3a5674382ea2e,25.0,29
9abd7c9846b08d2d52b1d4c136760804,21.0,27
4da033235c52ca28ef7542f7c7c1af53,25.0,29
3062bb31a5cdf56e88c6b0e2a809f05a,30.0,34
d362f898f3ff0744537d9e706d889cbf,26.0,32
5f0019b1f3d8c709b5ba3aa1accfcaf6,22.0,28
a2c2387c08483ab11b0c321b3271feab,27.0,33
2358f2440157b1385ab9c030b7052531,35.0,41
842a213b5adf73d651b244c8ed0c2762,33.0,39
608b951b53168a8909ffa63303577a33,12.0,16
6e7fda1c697d7fd882aeef6cd05ddfe6,29.0,33
50ed40cf934a77b1a7a21ddfb7b5ba53,34.0,40
a32240989754222d20af6298dbffa016,26.0,30
bf947f93f202027d38ed31a288d4c385,17.0,24
336d5c4fc9293d2c9923fa6f80a6b981,21.0,27
c7e675030b93b938cf7779796c124e2c,38.0,42
7bfd324a4ef3c0e55461661701824897,21.0,27
919bd95f9c000d3824d8be251aae0056,22.0,28
ec900651763ddb17b5c3a50b238f3e21,32.0,36
295a00125aa0f871bd8c50266822b3b1,25.0,29
bb317b3768ee816fb204ceb9eef91c9b,27.0,33
65f5c1d3e1f821391897a9de0f22e648,29.0,35
2da2da08d79f8ea17414f7be3519f95e,27.0,31
3a67a36575d54d19faada0c074ee54d0,30.0,36
f7e619303a4b57dbf0c7b208d9b2a3c8,27.0,31
1651e91472b1f186f20f92a0d21cc65a,25.0,31
1de33d7018464d5aafe4d82e6fb4bab0,34.0,38
94d815521f6ca1c2c03cd5089cca3292,12.0,16
4a699ab077ffa48ca9441f3bd9d9b0f6,30.0,36
71e21fcea13b857daa19b88f738349ae,32.0,36
a0c7bb660919ee88c52d9ad33e6c6366,29.0,33
aa1db726ce2fe8bc29328488bfa46e12,21.0,27
cc583d8ab7fcc99914e1a416e5e5ea02,23.0,29
e1e393eb13c5b02b5eb7537557536559,22.0,28
69552b07e80e7353275fef2cd9139e97,26.0,32
ccfd08e8d9aeefe1ca162ef910d7dad2,23.0,29
c2622ad63be29eac9c6de8892bb49724,10.0,16
402f5cfdfb34a6a8ff1328c85ed45688,10.0,14
d71f1613d4f83796616a414ec6965f6e,24.0,30
b96cc742f1d1047ab7230d368ae7b5c8,28.0,34
b2654918994e1f875f4d74a1c81488fe,29.0,33
517ac93bd12082af8d493e16eeb735b4,27.0,33
def72bc65b9a0c12e7a456d2f92df245,28.0,32
536f436e081838a99ecad0af37cde56f,9.0,15
78372755ff9913b8e051f317e96a1f55,27.0,31
72a8ac10ae584971ea92720c4f40b0fe,24.0,30
26377319f564915cd420f47d686a24b5,25.0,29
52676b80d843ef018515e98b9cdec5cc,34.0,40
70464cc0d04d7d853f58d3a0396a3460,27.0,33
3f3269c1b1b1d0327289534950e1d9d6,23.0,29
860f7247a422b5f6a5230bd115e1a167,24.0,30
4c4e2a870c441a585622fa1126e0384e,23.0,27
4afb445094827bc3747ff78df320ce41,28.0,32
e918b66b91d5ccc7f9c82b82eb65a33b,28.0,32
3684612bf06e1a424c3a3fa4e09b4334,22.0,26
a7e2763501bb69396f770d7d74679e71,26.0,32
e2abac1b07d25c9acb8bf72bbaaa9762,21.0,27
21661c73be04330b3e5092019b278d22,23.0,27
2fc8f7f06cdf313e2d104b820b4be88d,27.0,31
1ecf66ff19859668eb4d488b649cbedf,27.0,31
0c5262e218d132f9d36c039181c359bc,22.0,26
b4d89c566a27a936d017f5126fa2b76a,13.0,17
364e5f72ab0e1b0fbbaa4c152fae99f3,20.0,27
8211dfcc8b7915f370b72ef5a38090e8,28.0,32
3cb9b126c3f0105f6f479ded31d718a0,21.0,25
8be6467981800374ba5c27fbc1791f68,21.0,27
753243c90af0289d7a2ea352321794eb,21.0,27
6aa7fc0c1b89c2ca358abd9b2a9dfb60,22.0,28
67aaf7f6d1c6096101359a6a3bc6377c,23.0,29
d0afa98021fe5e537def0fe2fad4cb31,32.0,38
d729bd4ca45455092f2ad2f28b96a535,28.0,34
36e4537aa533f134c05f4ac038d77d26,19.0,25
65093658d460067ed1686080c5308822,21.0,27
ab2888a489f050b96d35a9b84ec2ca93,28.0,34
fc55d94b8c2677a921e4990ae2a7cf9f,23.0,29
02ce593e235e86236676ab7063c17bee,26.0,32
31407e2799f1327577120786f2a755fd,31.0,37
e709bdd9d339cceb8f2422391162babd,21.0,25
21e1cef1e99805f57d96368d4765eb34,27.0,33
08e529b6b1ebb6a4e8e8a06079fbd347,30.0,36
1a05dbf97034b38a44b33d9f3219e225,35.0,41
54bf3c21186f37ea7063191ec80a840b,31.0,38
1052dc6d48e6d5080c680479187bac5f,27.0,31
6bed5367ea0109d782a923e64bf7126a,26.0,32
834e183f76b5b131d6a2907f7f63d745,23.0,30
fa440f34379db0cb0c0f21a2451c06d4,15.0,21
a43393449700f6ea5c5852313d341bec,9.0,15
71ea47a3fc7476d700939e7c8f7f72a0,21.0,27
625cea80f1a8ffb027395cb1d8e93cf7,21.0,27
217eaa279e7054b8e8a945c5bbba6e99,25.0,29
a245020fc26f9833b4f3d0b8fd4fa007,28.0,32
3e4696901950660f7042fe5fb7fd4c29,28.0,32
7f3e0467195c0b19968761f8e1fbefdf,26.0,32
071d364507cfb90dc332ec634c688a86,20.0,24
7bef24747bbd41aad86bef8ce8c9e3f1,26.0,32
cab95b556d5168341a5cfb46ddc94abf,28.0,34
7ba33332244a19d2839a2acb262fffad,26.0,32
99549c16b6ff9f735af6cb1ce57bc3c6,26.0,32
0ea096e0acf4afe0d2ede9e0329e936f,23.0,30
d166fd5319dc0a356ead837cc49a47d6,30.0,36
59071f84a9acb7f5f5206a988a51bee0,31.0,37
8b2dee76bf1bfa77d576c64dca874d06,33.0,39
49a546fd219b8bd2c4de4c33699b5ac3,26.0,32
279fda4fffe874d0a96f5cec1c6faebe,24.0,28
90402bd2078446adaf8150531d929f36,12.0,16
4223e53875f0e47016a3f838c99f1f33,28.0,32
1215108e221221c912cce2935f5b4946,24.0,28
fce3009195a314da58f69ddecf8ec11a,23.0,30
304ec0fc0e12ad0bc5f2b1df0a27afdf,28.0,34
f13956136642a71aa1fbb577f07c64fa,18.0,22
447a15a093d08a956349e358c228c477,22.0,28
1ea6db5ba211e65285584139be2cea56,25.0,31
09e307ff0c0127d36a591a78d82952d3,30.0,34
d8c02fe5f18e923e4b9feab88641c595,29.0,33
09e3a3f5b17afeeb8600d01a18297c0a,27.0,33
f173e71be811f48f65b3cf4eef5946b5,22.0,28
f2aa1af9949480c6f13b6ccf22282e29,21.0,27
6dd8dbcc09a229479d56b3400576330a,24.0,30
386090e850c76cd9ce41432efefd19f7,13.0,19
6ddbf753ee5bed0e5eeb820fd3159ff6,21.0,25
4fb11f39e7c6feedc02422f421f8eaca,30.0,36
b07d127d4893d5a5d64820cac9ea025a,28.0,32
b6de46e78c3a52fb9c6b014af8b3ec20,20.0,26
dda6b6d35b445f837fd45b2840dbb4e9,28.0,34
c43956dd75e56b811b4ab941a1595cc9,23.0,29
afcef4854216c3e8a340e0c9178d18d1,21.0,27
00febfa18d7de5489fef347e58114527,31.0,37
990330529bc398755dca34df44355b08,21.0,27
69110093680e504cc4abe3007453298b,26.0,32
d93914cfbbc13e44c3e45767d5b5c4fe,31.0,37
00935af5a06f89b97d8448ecf9a77f42,11.0,15
b04257c4966f7f921826e187726ebf04,21.0,27
445111f4ce2a99919d0de5dc19f3a4cd,28.0,34
328d3b40934f20d20f6114494050f954,19.0,26
a4fe11da1055f3458c55aec50f07e2db,21.0,27
7d6a99064154f9b46873423f18c2cf00,21.0,25
782f2656aa9a33e5fe2958352656b511,25.0,29
e4d440918f9fa164645fac499c98d5c8,20.0,26
158e2f674b6b5615394ba72e59089a1a,24.0,30
7f017822c04129313d532491d1937d20,29.0,35
38153c95122651642c56db725a8b9464,24.0,30
1703df3b02fb9d41b430d0c553e8f188,21.0,28
e35bc07783a6a2df1929b8b42e8eb616,29.0,33
3ac1cfbdfeaf4ab6bdde51d6d7a51999,20.0,26
c03670c84e3e863cca652a0a83d0492d,29.0,33
57b2bca02551161e5301eac1f99b0138,17.0,24
539632bf995174f86410d89a46b4759c,22.0,28
d29c1196c5a343fd1b449ee852c1f1d6,13.0,17
f13999ac2f17be31660bcef533837f2c,18.0,24
52b45e9ddc6dc6a7476293e70d4be6af,37.0,43
318ba7ba328937e48d6df07377d143e5,14.0,18
2562b5d3f9a836dc2d031351b7223f7a,12.0,16
5d7968515b0e98741837efc4cf91b235,32.0,38
9844d2d75e87101db4f931abd7b1f3fc,23.0,29
ed2dfbfb160e1ea90c8dbcf58f04721c,23.0,30
f06ce9b6ad5fdfe0a96af179de144227,32.0,38
9169cdda8b1389ef3fbf4dd01fb501ae,22.0,28
2325a149ed60f2ac4d56add87b066f63,26.0,32
5e8783e93a57e314d9c0c24913eabfa9,8.0,14
06f80bbd6298ead6d589a8badbce4676,16.0,22
6f8f371e420233c23792547a467afc69,20.0,26
702469302043198b94a529f3cb2750d7,26.0,32
a44e58c1f0176da3a5a023af8d893da9,17.0,21
f97a52d59403b11690f0e36d4e994de9,22.0,28
9e2fee6bdab5398d0ccf1014f27a35b3,31.0,37
473eb7ea2530314d3f348283ebad1736,29.0,35
6d62f9a92edb02225829b2fb1f00428f,24.0,30
9006f5add671f83b557215808febc9b4,27.0,33
05f2fddbd7d7c7dd5f6836f2338152e5,21.0,27
6e2363799e943ed923986f0e18f24ab9,8.0,14
a8b506fdc53200234fdb3a538abc8eef,27.0,31
657e97c156fb2bb8512e79f977ad7ef7,15.0,21
6e41534816c774bcbab2f88f5c781f91,21.0,27
aec46d3fd33e886a50c2df8f0ef5db7c,29.0,33
8317fe9dab27a269d00a8f357895efba,23.0,30
d84985d27108db02edbfb235c2b41d24,20.0,26
546e8de378f0d55b36006b184dd83e45,23.0,29
be980d88315040c32772204bf27b7da9,22.0,28
74e4c4b1d8bb87c430c4c72eaeca0e7c,11.0,15
ab881f7d88baf6d00ab31c006d1a47fb,15.0,21
71a23464cccc6729dc41122a173a3a62,21.0,27
51ffbc3298b682bba30a03c645c1092a,23.0,30
80071d15604ee4573af134851372e7ab,24.0,30
1b259107cd05695f8bc6db2264e746a6,24.0,30
b42ae1466f4948828adfb6184d691ca0,11.0,15
77a9ea7e3de3c392c302d2ba3c57a9c1,14.0,18
4343553980f0324b56d5a26658c56ca8,24.0,30
f9ef802003f05c09d08d1e688a400436,23.0,29
ea8724532c36953b1db8d3646320ad0b,10.0,16
c0840ba8387f262c94857729ff3e7395,28.0,34
9a09ec7fdea1e325f074e44554df0105,31.0,37
c2a3dfcd28e0a5023b2163ee1d3a7a82,23.0,30
64a022b1b6a61d769f9067a6f4a5baf9,22.0,28
e57d4ea8251de389dd3345d4473cad01,31.0,37
42b4c16dacc48131dd701b1e123f26f0,24.0,30
e6e4cfd7ce0fd31388ef86156359f257,31.0,37
a70de660b6e7ac87a0a5c5a70ffc57d2,26.0,30
a9050d4ff19cc57f8715db40fa044238,24.0,30
c5e01b12a3a6d060d39c791502b8a78a,23.0,30
4608b7cd50e6e3feeaa6e62c763a3c5b,25.0,29
98d6e962d1d608f7c983a0ce6749a422,20.0,24
d2c9810a2639da58b3bcfe9f7f5bf5a8,20.0,26
dee7451fb6764970fbe5f0c94d31d01f,35.0,41
661d167c9249b4f83a10d4f4f9c07b59,24.0,30
bf9ec397653d652929eeb65832685790,29.0,35
1338be4c6441ad844ac683b22f17dda7,25.0,29
8b60a98131cab463b86a92518566c101,12.0,16
f5b29db34b30d77fb998f90f134b3af4,24.0,30
fa8706f8123eb75e677634ab201bfcfd,20.0,26
2dd194f263a05c5e7006f2ceb860f0ca,16.0,20
df58654ed15d80b7230b356b821f250c,13.0,19
4c81692da98932112ab30ecd3f557edb,25.0,29
a767f50b1a4e98e46ca067c35353b1bb,11.0,19
fe56c27206b5f0bbefbe70d1d9fa2486,24.0,30
c39e9fab473995c3ec1a3249b5b86bf0,7.0,13
e53c381554f42abf4f507f8714ba3116,28.0,32
87ecb97448c998ccc3e024f187ee23bf,41.0,47
5dc33957a7e864552c6fc63dfba32963,27.0,35
54f1a4f846dc2d7776fd72ed6298d58b,25.0,31
d96e99f0a892584fa92546df07857ec8,17.0,23
6061fef598aa62da7058350eabf01999,20.0,26
98db061098719f8e9efcb87c7b957ac5,16.0,20
2cd6e452696d13ce023ff48652eceb85,11.0,15
e3b0630b5ed6a661258c25104eb5ddda,23.0,27
ac39aa7faea408a0a94141e95d0e0d48,33.0,39
771254f3a54ef92f8159d2c0553f818e,19.0,25
77ed4e52412362dc0610a3e7987e42be,30.0,36
4c29601f04ea484e5599d0702db7640c,29.0,35
bdef582064e79c66adf18e56df771341,26.0,32
9cfc505cc1ab55a8c4dd4095fdcdc688,15.0,21
88b69ed560dbc2095607035ccfac38f4,7.0,13
2815215fcb20f8736b4d56bac49caaa6,19.0,25
4d7585f8f1c93597aceff4f2266b8213,20.0,24
ca0328346d10be488ea87522865a8c80,24.0,30
31be68290aaa214ffdb3c6e45fb4fc26,24.0,30
6eccba85cc381f7d7e000940f78baf24,37.0,43
59dc0f32f7def49c43185fb6f3651561,24.0,30
883f3f5eb2818e3ab13aec8815ffbf1b,29.0,33
17eea1b82125381ff6188672c46d982f,28.0,34
ba28bbc0989478af4482d2873f1b42b4,18.0,22
350e49ce6d6ba6c23279984c6e72467f,20.0,24
4702ba107fecc4e6a1b6963be1dc101f,22.0,28
fcdeafda5933159aaf2aedeb9dc54848,27.0,33
06be0192bb0153d386f63b54bafc6907,26.0,32
d989ae10c014b88773133e306f0a4ef3,7.0,13
d4ae254e6b5386962091f055234bf78a,45.0,51
820f32d8ae13326179fea3abbb3eacce,22.0,28
ad9aa06395c547fcfab988c09e92f64c,21.0,25
b8e2bfe5b71f7e0277e5b088a0148216,9.0,15
d3c8380635be79f5174f79a347d4540a,41.0,47
93acfa12b617fa38ed03299ef58986c6,35.0,39
5453194f52ef578fadc01378e20d7884,36.0,42
7459e1809f2a664c969ca85d8610d32b,35.0,41
9e3f7e2293438492a83d22f0f023969c,30.0,34
00f8cdb42cac882de2e966cfa1a0a56a,28.0,34
c65eb83ded74b267fdc0a2144348c82b,39.0,45
2f5a7ea05fd8ae5f3764e49994b1912c,22.0,28
819b0a8fcf197ac75ae2c7ad6cdf8515,23.0,29
bdb6b9c8f4bebca2f55cf9259154f114,20.0,26
17c6c44d442e92c7748c6ab0c4b82933,20.0,24
98ebe3701ecc9708aac6b5bbc5991745,29.0,33
2aa78a0007fe0444a8f84fc98f551676,23.0,29
9d540a541a07ad86401b1a8021e653db,16.0,22
478971e951a643be0477a296d29c74b0,27.0,31
47eac30f7aa12c086ba7f85917e7a33f,28.0,32
60048e81b78412bcba452a9369094281,13.0,19
af06d7d50c059530d1861463412ef6f3,33.0,39
d1140738430fa3f0701425033418d708,18.0,24
95ac00328a8a7ccefac730969504e492,24.0,28
903a6da0d0aa67108eae158c2ef78ef9,23.0,29
7592cb14ea68dc44e54b4b0b23f20d4c,22.0,28
f546e4b21b67486c83d1618667131c4a,30.0,34
900db80cbd4345e3234b3519adfbb49b,26.0,30
d3058f3ae0cb5ed76e9cdbd8a91bc40a,13.0,19
f64a1f3a1a42ea682561286ad86488c7,27.0,31
381369f368b976141f75825e192bb9ca,22.0,28
43d37e8317754c697e2a9f54632e3189,21.0,29
c4004f83071b7610b009ef93f9662ab8,18.0,22
a7304bfb0345e81ce33399ccaf6a3d29,19.0,25
df7f4197ac7220d8c3122a1e0706e4ef,22.0,26
8ae228d4d91e73d4567b92f81f0a5282,13.0,21
65c3b0e229bedb3e239441671b594844,20.0,26
e672a2dfc10fabd9652890f24cbfc850,18.0,22
585d21428d3855cf1112a6730ae4ec05,20.0,26
897d17b9cb29bd9d5bc233ae8af75fc7,26.0,30
33737e8f340d3fe95277e6d0aa46012e,19.0,25
ebc169830b60ec315f5ca317c5783d18,20.0,26
f3975f5a2ccfbfd55256534199e39d5d,20.0,26
ff733648d52e75a3ca3b1ff0a601d1b0,18.0,22
25eb837861f41301480afd87afeae8ed,19.0,25
a4325cf4016f1382f4133fc15843d99f,11.0,15
32feb1d38c8fe46f975a9d98b0c1028a,34.0,40
576584f7d0ae379d2fc65e992ade515c,33.0,39
a5896b15831fa94789c2d2f03a5a4b31,20.0,26
184dc3838a614c14f138fb7ef51f0f32,32.0,36
6239d5db76aa5b8a91c1ebe71585e00b,13.0,17
f4ebd2472730fa7d9374ad6b490bf457,26.0,32
00a17961a4c8dec413f332fb817449f2,11.0,15
7faaf15c7dc428affb96bfe75256de14,21.0,27
fd2701f92bc79917686cc9852782069d,28.0,32
ca204d205feb9fa3caaeb6771cad8bd3,32.0,36
e66c752dd1bed9bec6f9b0afd30ebbb1,22.0,28
0c6fde0180cd896e6430f48205967be6,20.0,26
c3d8c673b5ba43b1a4058beeb981c54d,26.0,32
65f2acf646a99a2241791eaa546ea51d,23.0,27
fe3d10b4b2def837cdb5fa7741b9bd44,31.0,37
353ea84a6c1be5e47ddc13dbe74490f9,19.0,26
431f189c7ec2cbf440e01a45a4559f58,23.0,31
52d88bc78f77d5708f1389e421c40608,44.0,50
06644f52d915aa6ca8b7b26b3efb3e68,25.0,31
967fe4a9fdf161d52bb61c6b80206a5b,27.0,31
d13ce72f3ef78815ad42dcab67a1319b,26.0,32
00d62cbb43945495ee3d31a3f25f801c,39.0,45
0ab30ae6f63495e3da52ec34a3ac5663,19.0,25
3a3471936a15e5bdcc4aed2dbe0eaa0c,26.0,32
02498c367cf39b03acf868d51c2b015c,23.0,27
ddb37c454999960517d2c1ae836930dd,29.0,33
c46c1bd71fe57e4d828e4dcf918f81fb,35.0,41
ff9e6ca92ef4f0e3117299797f4839fc,27.0,33
3537acf834f7aba1a4402111eaed19fb,28.0,32
8ea38436ee03330cce366a0404f445f6,27.0,31
efcec2b8183ad07018aa85326b340847,26.0,32
3bb0f015050d975e936ebaf2c616e894,26.0,32
51f1ba9af5688dbc4f2ffc6bc0d1d361,19.0,26
d8321e9e2774458bdca10652ef01a780,20.0,26
05ddee786a24deaa5db2bd7ff9a16671,28.0,32
32265aecc52e7a1733394a925d9da1e2,37.0,43
99b188972a5b282a71d94179ac25d054,25.0,29
6528bdafeaa5c96737564690ae7d40bc,28.0,32
04c4a204bb57edb2f70da7a961e0c5d2,22.0,26
eff7010e60f144f678fd617e7c011cce,28.0,32
8df4d567b6e5fc524aab8396639e3873,28.0,32
5cef9c79472fd39318f5156ae951e6ef,27.0,31
7cd8edc022f05a545e7954abf00d74f8,26.0,30
d28ef854d87138b24248fd9b9be8487b,22.0,26
d3b8aa729ce6b772972f92f97a3e4eed,14.0,18
c9819117564051f277b1c384f1938ddc,25.0,31
13a0c588d8bfcc391bc780a9322c7f5a,12.0,16
eaffb6a0a17d0b73b7059c10e5ad6203,12.0,16
4cdbe056eb24f7b2d4bae1c0964c0277,25.0,29
82e2da024439bbff698c0607a8d34f73,12.0,16
966d75b321e1a8e910691b91db1155dd,13.0,17
df0a66ce9d4347408a649066249b0d18,28.0,32
72f7e02c65997062e16d667c4d9102c0,23.0,27
5f2d4188e68f14a2110bd88ae739c0f0,41.0,47
d0dbb3265bae611cf099f6e992e787df,24.0,28
019aa9a97f75c5da55a7c123528f10bd,28.0,32
fe2447132c7704701df2270c029bf06f,28.0,32
4d244f1ebd52906810f5868e304327e2,11.0,15
b254eb646d7d9f93274ba6f69393afa1,25.0,29
8e43d655aa3d866c28159eebc505bcad,23.0,27
7fc6572bf604a5ee219461e5a1f1a9ad,10.0,16
603b1597df307b24e90cbc9c7213eab2,44.0,50
704b68e5b65a6faa607ecdb617ec0d7f,27.0,31
06848d3965e0ff6809c1511bab722ac0,21.0,27
b319367a76090598c47b2e0cf9ef804c,29.0,33
27230c0efa1e829acc6c6dba7c0777d2,26.0,30
b32a2f9532e2fcc22ac3d2a406c51808,23.0,29
e1f9918f95dcf2d08814222026e9ebcd,11.0,15
2519e83d4916e32eb6f198a43c7bc25f,22.0,28
3b92b4ba194a79ebdd84dd3f78ab3350,41.0,47
61d65493c1443ff33d06c3113c002052,32.0,36
a2bc7fa33ba0ae1611a2d3f9d45b6ec2,23.0,29
409d1452174b042ac1e0e227cfa28dbc,31.0,38
2616ec21de65e5a4f848f963ffe7c865,26.0,32
e8bdb765d68f00a3f19885d0f2137275,23.0,27
c3abbd583ec4d12e4ffa92d07680c47a,32.0,38
389ca809858f52e7873d00472112f594,31.0,37
262238ade772c0fcb31ae2ad0f3aa0b1,41.0,47
e9638025ff7c5275db32c5009be29423,26.0,32
43698c25c53e647e47da2ff4d81fcf87,31.0,35
03bd87ad446830b4a874c32e1a2cf2bb,30.0,34
6992f3a0d5a5180d20ee4986928cd162,21.0,28
93e8eef06356f3dddac0ac3f2bed27aa,37.0,43
b8e5316de97b315e4b2d32e6bd02cc44,26.0,32
3611731842e5fb21660a55cd32568c35,21.0,27
7cbb3f5f63e076052c672f6ec2e31129,31.0,35
495f24aca9040c2634e04978254fc1ff,32.0,36
ff40f6cf4bc8eb0473215624830c5343,33.0,39
316a35bf44a53d64b288862e3ff01dae,22.0,28
bec287702f2e4cfa580e727fb5685f86,21.0,27
627e0a2f58d070f19ce2aa4a3a5ada27,26.0,30
28dbab3bdf2c7426dcf27a5e7f18ec1d,37.0,43
a6e5f233bc4a90b2188279c98071c233,16.0,22
c1168e4155314668eb00e8cd879f75e7,29.0,35
edb922ebd8a0704e25229d64a7ca4b79,23.0,29
d4a9857e143918eefd089472685c7582,28.0,32
3f6cb5a0438a09f37239313bf39c4e79,22.0,28
ee0eb099e94903d91564499327c8726b,23.0,29
ffaf7a637d16e8f331eff4c8ed8a6f35,11.0,15
296ef13b3a742773848e3920323deb58,32.0,38
528c893ab4931f841ee2b3258e53a747,26.0,32
c88a5bc50b88eda6135e4dfc7bf85a12,29.0,35
60a868a619bd3bbf99ed82b4433ecb75,21.0,27
31229235782070452bb7445b21501313,21.0,27
00369b7f0bab12b46ea36be8f6379f94,24.0,28
fdd005e990b99c9f877503163cd4de89,30.0,36
429e0856caed135615f1c68da0b2cfe9,26.0,30
bd7f3d1efe10bd777ce316568dc3691d,27.0,31
3112b644f41298a0c4ab2469e445a6ec,27.0,33
c0bafa991605a95406051a2efc0227a5,24.0,28
fc09bd7c083a6ffb762e170a34cf70d3,27.0,31
6299120dca685d04cc1e3877843df191,29.0,33
388e7265dae153e84b52bb3d6ba258c0,25.0,29
c4498a6c99299491f5211e1eff940b24,14.0,18
08df2a00c00a759c6dfd098ed00ba725,24.0,30
a094c8f76dff5cd4ba330e9b974b76ac,18.0,22
b281160ee8567cb5b5d42b021e98a4af,23.0,29
efd4a6ea025daee064915d66f1a20f4c,25.0,31
0f03ad0569258495766a6bae8c127947,27.0,31
e3d75f404a2563e23943c1f56df55799,29.0,33
0c1581249602e033c696c65b75df0ea1,24.0,30
cfe73d911b9f17014e7d95da31cc741a,30.0,36
8dfb21f6f3e683a54c8febf56686f095,21.0,27
1805b80e3328d01c867d2f2da75e532d,26.0,30
6fd0ae9b2569298dab5c01ea66ff23ae,35.0,41
0b4e0cb71e3f91e93df836d18e90d93a,30.0,34
a6049513e5fabadfe583b248efbc0425,34.0,40
