hash,energy,size
a656c4d95df10c6b871eb7c2a251f006,17.0,22
c0a546f8bf4277135d42e79d799d3801,11.0,16
cbb6bad52602554de6ab4bd670de13e3,36.0,43
60dce8cee3cbeea8bd4345518bc68ad1,9.0,14
65f0b8f993b7d43eb2d25016519df02c,21.0,26
70b77a90585517b828e795c7921eff1a,12.0,17
10238c5a25645c6187d62c05c9055f6a,13.0,18
a16b9c85042fa2132f206c626ca90426,19.0,24
27c2e57d75effe781796ed7439a1579c,23.0,30
2b124a04b3b69621bcc44e8f4ef0d8ac,9.0,14
57c017c30cf8dd958db1fa65d9fa5393,29.0,34
5dd03b9aef917fb9c3703d9f9235fbbd,18.0,23
b6abb016e7dca0cacbe219e486343874,11.0,16
a32898a8f860022a5c888f48f6d667da,16.0,21
b6375417733776e80e8539b9e3d825c6,10.0,15
b1bb502ab8979e80373fd93cd0677dd1,12.0,17
2b7f5450f3b95acb1e7d0019589367ba,11.0,16
607d745583307c1483050052d0c5c9c5,36.0,43
9106a9fa2619b8e2144c3f195890e114,14.0,19
b9b4a87d7c5c146fe7146792069e8559,15.0,20
25b5fb8f5b4da9574de0405bdc0aa8a9,12.0,17
019a1f91f9bd34664d1c1b791e472b0e,19.0,24
ecd3422a1adee08acb7dcca6bb7a1dcf,27.0,32
6fe7d64f2059cb1441f8c7861f551d1e,13.0,18
18cd6543dabe8513ae86fc1b69521c6c,12.0,17
7ae661a7f6cdc187d517db9fe903d727,15.0,20
4db2de45d4a17b3b0c874d51096b335c,12.0,17
0bc4388dbf21b2af8daee67871aca3a6,14.0,19
54a1308cf3d442397979d8a87ac735f0,16.0,21
7a1292cd24c4b644bb37123ab9c39347,13.0,18
90c04ff1cadd112031bcdaa2653f6d3f,31.0,36
e2927425fbc7e079c0b8a377c89b8803,13.0,18
3882a71b7565f37226f8c398dd4446cd,19.0,24
ebe44e1b688f87882d679ee3a404a270,41.0,48
67d0441d04d131f2a8ffcb25c3a1b170,10.0,15
4cf62179145f1fb3127d23df57c37156,12.0,17
cefcd8e8864b2940eca3f49ee8175f67,15.0,20
871ebe59efc8b2eaecd14a059860bbbc,20.0,25
7fc98f8f6f1ddf541eb52e155370071e,14.0,19
0de0a6d5b25490742bc924de43f17e89,27.0,34
90cfb59128b7dcb9ae1e50cd81429ad5,16.0,21
8eb6374658d9c31339930d40c018740a,11.0,16
67ce0fbf7de646bc2d0c1f1518d71cea,15.0,20
f372a1a5ddd271a54acc6b5a213bf55c,18.0,23
71f1aa088c509a9557204bc7a00a1742,8.0,13
0a34ef6280c5102a639a9eaa99582bc4,18.0,23
8c2c1039ecc72fad71d5e5bb998b1fb8,38.0,45
3061523ef6829be38d9acf4296baf1dc,10.0,15
a3a2f7ac359ca40bc83f4f12dc60dd05,41.0,48
45628cabedc24536c94e7efe583f3d4f,13.0,18
39ab86677791544a6fe6e487f4a2aa4a,27.0,34
facf4f734fe8c6e1f5b64c1d778a7447,18.0,23
0f7287f7d2f932cef9a73ffec8b8c531,23.0,28
75ce6e73da9da80610509b923131296c,14.0,19
c587526a2f723145783f9d6397f3838b,35.0,42
0bc12c2f731ede03750f3f273613c1c7,36.0,41
98c8f981fab2831d80ac7aae4654c3a5,11.0,16
ac211a99b70d9400c30114f3ffb3407b,16.0,21
66d4556556914cbc7c7e34f69d2fcb09,16.0,21
e402891a06187f9f9d2099ab09e34109,17.0,22
9efd8f70b5bc2282277d3ed7e3c4d7ff,21.0,28
dacf6ab2fbc902923d6d97579f4e6b81,13.0,18
bc4d54c1a92b12ee213c539772b7f1e8,13.0,18
0f154796160322bf7bcd041878871b20,14.0,19
9dc46fbfbf688e47b5fd42215af1c8c8,16.0,21
9ad60f7d0383478d4aaef073dc8c69d6,16.0,21
ee08984e616ad07b3984978a1813c6d3,38.0,45
b47181d4fbc03c317b0e35db705ae668,18.0,23
13a38648909092c6baeabf029150a522,20.0,25
ade92f6f40cea3fbb56c600f07610eb2,39.0,46
052ca05440bef638f3cfb20674d6e1ad,17.0,22
dea83995aa9d8bedc526bf16d1cc4243,29.0,36
72095a858c0439561a924a4e937d752c,13.0,20
195c184d13f264b2228825c50472da0b,13.0,18
70d1be7550fe25da27b9487f1ef9cd46,13.0,18
12302f21f2a30d9ec3f900a0a3eb3afd,12.0,17
e28ecaba173689400f79802e48ac79de,16.0,21
1de6823791533edbacd961dd41728252,16.0,21
30e3d6efbfee235f435f56fbf687cde5,13.0,18
a0be4623a3c851d88b640cd2c71cca12,36.0,43
cc45fdb04e6d3a950e8a0d2121b67d17,45.0,52
f9388f32ed4b309deb7513a03bfa2ec6,14.0,19
0c4d811c06db85edc83ab6117a7b03f3,37.0,44
6372625d0798cb3c33e895ee7981962f,12.0,17
17b65d0deb21f683b34ebe70e15d0a2c,15.0,20
582b6d27d015e358a917d99f8d49bfca,11.0,16
ac8aece47bb81cc563cf600a2f8ca8f4,22.0,29
a7637ad1f425eaeece7a1b46be5565c8,14.0,19
0cc1a5bd303ee7bca5ee6067cc038f40,16.0,21
a2aa7ffcbfc22e4afe82390eb5c8f3c9,39.0,46
35f21d551c23ee43572bff92a6851bc9,13.0,18
aa0d55e35a02805d33df7d4279008272,7.0,14
b67daa826fb5071fcb6024c14760aa2e,19.0,24
e107e9254cb434189859558c2f211fcf,16.0,21
f50b16f8221340db1395e4f795210372,16.0,21
5a7de564f0cc9ac219c58694ed5eefed,39.0,44
839130d696a30e6a26e64098225edc3a,19.0,24
eeac0eb046290b4e89cae810198adabb,17.0,22
e7c9908f4c6505873015a61f437bbdf9,39.0,46
d7a8aeab233abb9d670d9f7cbfd3ca19,36.0,43
eefd2c12774f5772cd5abcc94bab11ea,23.0,28
581487f00e856fc6253a7889a0d321db,22.0,27
65509e6bfceb20b8ac0b8f07c90f6128,17.0,22
41c180f1bfe0a45685ee8851166757e3,16.0,21
6854050c785383f6c53f48843676bc7b,20.0,25
1ce1b67c261ad33ca0d9c84566ca7eb2,37.0,44
0c218df8da02c2d3f2204db1a21e7e00,20.0,25
8bbc9b1fd30f475dcdd7d97578c3c4ec,50.0,57
bdbc70803323850ad0f5d6185e960c2c,19.0,24
e1ace9013629ab6775c5ffc1d0280f8e,23.0,28
581c690294225837135bf5d6fcbf3cec,10.0,15
1b26e7df21d17265f39a6596a9d5f1f7,10.0,15
b517bc8e4d8c5c56c3867089a3baadee,38.0,45
bf8ff773d25dcfb040ab3d94c24bf2c8,13.0,18
8d6725a70fb8ce9afbd16540b71bee38,13.0,18
72770d3899247cd8302b0e9d5be2e23e,22.0,27
4169ba625a843612cdd0289067dcc793,14.0,19
10a392abc7cf702d75ce8701b5c98232,19.0,24
ead1c0cee4669ebd7b4ab93cbf3a7982,36.0,43
6c81e44f76d35f209fdee98341416707,20.0,25
2a4b4cdb60269cf357e105c56e9fa43a,13.0,18
d2f1ac28f4d3d944679ad494b07a8494,39.0,46
e96e0dfed5ee602a4132b65094c39c8d,29.0,36
a3e480a44d6a592af9d2e8697225c425,16.0,21
7f8dabbaeca70b6c3696ec40f36c0096,53.0,60
5d13527365837d294cf244a8c784018e,8.0,13
b34f44c9377e206429ea9c780e505b42,8.0,13
52918c3b42ad17b1bb6661fcecf20294,13.0,18
8f037cc3fbdca43df480e2407fce0107,39.0,46
257b1eac48f07dd9361059b787160dc8,13.0,18
f6b5d6fa820bd0adc7452a8cd4e78a2d,10.0,17
2531b374b9bca46e02df125f276d81c8,20.0,25
f23f7d9fe817a8652661e1f08e771d53,12.0,17
e1e58ad53c010f011eacd90630e1f8cb,16.0,21
aab2489bd2b26a5b1cd9ceb3ca912eed,16.0,21
d4b1459b1d3d6e56fd3e58c8347a7040,19.0,24
00c244e92748be4077d9fe3d7377993f,35.0,42
242639c29176a52ae7f644ba63598a1b,10.0,17
b56bad7bda8ca09bcc055ee65c666433,39.0,44
5612cb43c056e3658b5c4d9b7ec77509,16.0,21
94e247291618357c6c4be2ce494ad3a5,15.0,20
6b02b941d4c3c86aa9393bdbf241d157,8.0,13
bb9b418b1c94b0473c5ffa107310e992,11.0,16
a3efdd8a30b43f8d2675342a01ccce86,25.0,32
c90ce9f16fb40963b6edb5fef607f0c9,11.0,16
dfb52c96243eb9cb5a8e6c4591ddbcdc,39.0,46
34ed36c23a28b985335b63e35da3f850,36.0,43
181ce043e5abd49520a3a9e183c88061,18.0,23
89af696dd922c88b236fdc6552042cfc,11.0,16
94e46efd39ba47655602f9ed5eebf573,12.0,17
ea62b4ed9634bf9fbc5c69e79884873d,16.0,21
ece9ad59d566037f5820364fc97816b3,13.0,18
1566974098095f08b0c136eee8c5032f,11.0,16
23ee72750e9a08a7d471641396dba6a2,14.0,19
830af06fb60407b1d70ef7ff3552e081,24.0,29
d168922dd94702106a727bd5994816f2,12.0,17
50c4c4c9841da592f4855160da4fcfa0,19.0,24
681b8765052ae84edeb09c403632e3a0,15.0,20
005ee812419ab8a099c5815847f13e66,40.0,47
4f7d81f5017e14e8146cea6d45b69f4c,16.0,21
fa892eb42b6413b8d2672a7c3c557de3,16.0,21
ffb10da0b8ab5ecd37a738cf1a55cdd3,10.0,15
7b565ddada118c0c4449df583b8bd237,13.0,18
219ce4bcbe9f3b84af7ffb4c64db9cb6,11.0,16
48b56359286c5bbd76b01432db8d0200,11.0,18
9d7ae021746fb3f6461eef5affc5a54f,16.0,21
1ef5e7e1fda19e3fdc94d143c1bfaccc,17.0,22
4e56bfcb16dc472aa857bbf6b188891f,39.0,46
28158585b2e1e602d9829f60d359dfb1,17.0,22
92a958b5c22fd8180c744d9ac7c4ec6d,10.0,15
0f5f6a8f27223a35f84c20bede3eed93,15.0,20
5fe5fb9b059e39d2f7f4dc48540e6c09,13.0,18
ff58b637cc3abb6ba4190496e67cd5db,20.0,25
b83f54bca158c87808d5635577221b81,9.0,14
546ede9cfccf2e41c4fe93cd7efda431,22.0,29
b1acb548b7d26fc5d6a35b23f292dd86,13.0,18
1da5f2e2c163a95a649967735a3c3133,17.0,22
46761340fb3aeead4a2823dbabbd754e,21.0,28
8680e9e1c1e332a27765f988e13dbd50,39.0,44
6dcdbb26ec9ea4bc55df5aaeb7ab2111,9.0,14
46b763a56a4a2dc88a6f7c63109c85cc,12.0,17
b52acfcab7e0276e39affcd74794027c,12.0,17
c9bf645f05131b25f34aa2c63000585d,25.0,32
e27db8aef3ee4b7e6016932163148ac8,9.0,14
38d7443072a40f8927f89b70d8515ec1,20.0,25
86e4a914f87903449e9cb7f1bfa88c37,16.0,23
41a10f8d7e4b686bbd31545094470df1,19.0,24
891d2b32adf211b1fbe9b1772c6d8327,13.0,18
07e6acbea34b7a91a93996be0b16c5ed,14.0,19
2199aa88adf2f908c14405ecf2a2b58a,22.0,27
0d5de6814c651c039295bd498b59388d,10.0,17
6d5856c4275ec59c488d2703f6d498ab,35.0,42
dfb09adeb44b87bc515297ed35ef7821,17.0,22
dcf38e111b285b5f713bd8423440dcfe,9.0,14
c5b7d3e285d9cf47c292318aaade3571,11.0,16
3bdb219170500f69bd46a584d8fc106d,17.0,22
3ab18c262b9eac3bd88b4d5a41934f39,9.0,14
76a7ba7a9d9d82014892f99fa0af4240,11.0,18
e3bee1641ec38183108d00e8e98fc3e4,17.0,22
763958504c045f91fac54630902f5233,11.0,16
8e807ecbd212b20842cdd6f447a3f920,9.0,14
5d02f4c0a2ab7c6ec1c7466c4f700d52,9.0,14
49ca79ac0f89dfb906b33ec8bf633bea,28.0,33
3ae44c51525d80aca86704d8cc9d25ae,16.0,21
51ff1e9befe194fcd5a85a38c6f5393f,11.0,16
a11f3269844478437bdebe32884244f1,19.0,24
f2697183dbcd6b5a1f5416941b737265,15.0,20
010389c0561a6ebcd5323326199ab925,13.0,18
371d47390d1339dc26dfefef3e13f145,11.0,16
f723f87cc85fd77856e0a32b2bf41e64,33.0,40
768d069bc1f42ff515375bbd74e1f317,10.0,15
d319fd952631cee5792742784eb3fc3c,12.0,17
f0bcb838cdab1d81e2582e36baac2abc,19.0,24
849f409d17747dd641192c4c3d72e5e7,30.0,37
4b6f5146c6947acd78ebe87afb90e981,43.0,50
72ba56a21e055fe37ebd6a1bfa89a214,12.0,17
46311b891f51d64abe75bb08aae9118d,24.0,29
e7bb19707e8672e6c3ea2eabc2136b0f,23.0,30
9123ccd7c5af265bde28409a5a08c07e,9.0,14
b5fb6c8bf2355c786c2e4dc35df4dfa0,11.0,16
a0f1526a8fb8318350bbae0ed3f3a606,13.0,18
bffbc73775e089794dbb3e164bf050c2,12.0,17
61b0602e62e85e9465a2cca4fe2403de,15.0,20
e4e5c8a17616b74325c94de9f03de893,14.0,19
7b2eac1d2c44d7c3caefd9a6272f25aa,16.0,21
54a0510e313d34f869d4e5d90d033d92,14.0,19
ffe655eec0b15bd639b1c598bebed542,18.0,23
cfba8ac40831579cd9b8e08225de397f,19.0,24
c05648a808104991395badaefa1cfa5f,19.0,24
9171872a0091b1ad03918e19d5e8611c,16.0,21
92ca7cfa1ad6bc96db3f0b0d727d7373,19.0,24
87321768a840f54cefed17559518f15a,48.0,55
4b11b671e6db8b258c44ec3188fa9612,16.0,21
f399eca44f292e6b5323532335189dff,10.0,15
b125ea1abba18a882575393f011727b8,7.0,12
c5e6cc347065e21af2dcb6cc4204c0d5,8.0,15
db8160dd47c74fb983eda1de179db47a,14.0,19
043397cf95c5ec8a3fc84464783b12e4,24.0,29
f5df00fd794669e1c6acc12454a6e6a8,24.0,29
f5f7ff683150a9b85d71f47821aab496,13.0,18
ed2cca388d97a4d7f1913c2843e24005,19.0,24
603f87b376a77077ecc06937a244b1e2,12.0,17
abad44fbcc5ae8fc17d775dc82679edc,12.0,17
2f73e4f0d1836ec5b843e0cfc157fa87,14.0,19
cbe79d2250dde40d2b460d9899f1ee10,32.0,37
f3c10444579ba3b47f6f0fcce4c5f889,13.0,18
2c821006abd855dfbefe84136e2f90d8,28.0,35
5d7ed32bce732fa157d2dee159b88db1,9.0,14
e4e708391ba20671e7e584977deb9b4f,25.0,32
0c9ebccd29c5ee85f5a12eb7f1b84a0a,45.0,52
e5f990d7270e554c1bdd8358cd22f4f6,14.0,19
95fef772e1f5f068986d0c07d6a8b9aa,18.0,23
9a4b88417337f8fee1f0425b6939e8cf,20.0,25
9ca61fe25d7cb0e4af70753bafd408e0,17.0,22
76efa6c055bb4c5eeb4775bcf9e80cc0,14.0,19
31885c3438a1636efb28f0e2d4200fbf,9.0,14
663eaf6a6b4d1742155763fc87bd6f3f,18.0,23
e67310234c299e945527fb0cacf70b18,41.0,48
1c1339c5be8be9d0e8b887fcacdecd24,45.0,52
f9ccd880d6e2323f5342c48be308d659,14.0,19
9143290df202fde8ed22f8a992ffb446,37.0,42
bc4ba8c4de39827cee9817814c5dfc75,32.0,37
07bcee3afc22afdffe84ab9efe66f107,16.0,21
6a182b52970e06497393d04dffb4af94,33.0,40
58eb68d5d5949b75a1ccccc2639ed448,25.0,32
4af49d479073e7f49287ca652eaee7b7,39.0,46
012c7b1be84e51b7bbaa461046dd5709,13.0,20
0564b09efe629df75d5a785fb191bdee,15.0,20
647e3e3a0fbf7834b60ddd34d70da424,17.0,22
46ade27511e75f4691630a4339a03f9f,16.0,21
d7949ccf836a23332acfe6745fb62a4c,14.0,19
d68afc09adf01be6aced11a489cfc12e,41.0,48
40c77cfab7ea7f2e398e0c8d253d6b8a,16.0,21
d007ac57a4d451d18ece5db47cbd3d9c,10.0,17
0193aaf2955557a4a1ba2f594458e688,12.0,17
9349c2729e44aef986851219cdf9c921,32.0,37
e491b9ec2482a3ba7dd4938676680a15,16.0,21
72427d2b7e87e7fd51a59e785fa4ce18,29.0,34
3b08982867645475fb9b57b2286c8235,12.0,17
a4718610cb3ad22d173348292f4ea7ec,9.0,14
fadf6863de163d6cb95bcf13a5d178f2,14.0,19
13e69be9b1a84cce03cac515b38f4262,13.0,18
f6a3b0e455c968fe24cb3000d778328a,26.0,31
27b927783c6b3421fb403a4c6af52e84,19.0,24
e5b848bb9a9e0b3888398a0917d1ab82,16.0,21
e2c489d5d522d6765b30cded92bf1cc5,13.0,18
ae33616051e0d5dd5e26d70a2eb01343,15.0,20
4525cf935a793c1af8d40d5ca4a5556f,14.0,19
4218bc486587ad3c855844bd0cdc2ae5,19.0,24
16a7b0f084e763b408552655a4f99282,20.0,25
54018b75d8b30c54708e0135580000e9,12.0,17
b4c15a49af198f3ae6eb6245db054b69,13.0,18
d0383eca66e849152a75034b79a2e3e2,16.0,21
84ac599f6f65d79f1dee1176152b959f,26.0,31
60e4bcad59dc9b053584cb98a1d1ed63,13.0,18
48ac7f95340200362b776e02b21f760b,14.0,23
092babc0a5a3cabecb7c3d6c986f0e8d,13.0,18
2dad8250f0366a1630bcce069808567d,10.0,17
b64d2a8a36847cbddaa92ac5551491b7,14.0,19
8e25cbcd2d9b60e0f35a4627c8211d9f,12.0,17
e3c2cb1ff4d308e8aab84f00f58dbd94,17.0,22
d71f13e8da4e824e1646ab419d1e3f6a,7.0,14
aa8a9345a7b9f5ddd90c358132653699,33.0,40
622e06e38a2107b0ca069f85033896d3,14.0,19
5d0f5b729dfbab129df8a33bb980b064,26.0,31
d0e895b172d6998a60f81e0f150971c8,16.0,21
336ccd53df8b3a896a26c1571a1d52bd,41.0,48
b9cba5b303a0f4a3a560bccbf32eb1ce,12.0,17
f3c3901ddcf01a0be583dd82df668236,19.0,24
a27fc68d5fe0db3a51298be3cdd229ef,10.0,17
da01fde841b4cfbf97562610289246d2,16.0,21
3edbace9159ea80a8e33b0358cc480ae,8.0,13
f622b554aa2949d13b70b245da3b95b3,16.0,21
43b881193ae4a8a9d5e79aed1a07068c,20.0,25
bb85d894404825d1d828c665d7d06023,7.0,14
b1d13f001470271df545d5ca94eb0d7a,15.0,20
df0b2331e109eab3bb4b17d450a19bc7,11.0,16
f0d3758447e182dbfea30861d14e12df,18.0,23
12f8ce442ffb60591631335deaa89218,12.0,17
9ea88f1ead373a483e234832d6f341d0,16.0,21
8ffe95c7af4dcfc406d6fdefd39c1ea5,26.0,31
c42f70f8e4b63d045a26e429cf19dce0,11.0,16
fe031a58ef88513544c23e57edb4aab0,11.0,16
92c3868de5ff2f247ddf734cc49a4589,37.0,44
75df16b6f8ce6c5d8cd2289300ab5d16,15.0,20
5a08e57e8b2a0a2c02c042040963d72f,15.0,20
b9a781c2d3fd9d2b255244a6692382e6,18.0,23
ef789253a88a465615d9e72cd5540413,12.0,17
64f64d62ac4986409701c1868ec45a00,16.0,21
f60e37e81a9a9e6593c3841565f28f45,14.0,19
a0e066c8de12fa3ef68f6b6a444c2200,13.0,18
d72952297a9d369171496195807fa611,26.0,31
7ef479cb2881e85a3e41016bafe19296,41.0,48
f0a4a48ffb9ab555750e41791b7c2271,14.0,19
127a03ad82247a9c1d520020edf2bbf1,12.0,17
273c0c153b333716ef1235142de48fcf,37.0,44
9279385be6d5370572950cf2dc12bbf1,16.0,21
ee9f2721ebdc80fd0011829f0f41b239,11.0,16
b9a8ed506df7ab757ae605b2c88bf8c9,11.0,16
25016643bcd1cbe9f0de90ab2bae34cc,16.0,21
dbed2aeffe859080ed08afda65efb0c5,21.0,26
118228ba7d125f44a7b4b47392094c05,39.0,46
e6aa2dd9429f2f9f31ab197ff1024bfa,14.0,19
fef0d0ccf4ca1e84c87c4c279e445848,12.0,17
9b008a9e1e80e40af8cafd8fcf3bdb3d,13.0,18
73d48df8c49e0eeea59ef38d0f106282,10.0,15
3d7db27852c77ef15ea181b472c1d9f1,16.0,21
41fa4d2eb95a96af516514c88403b6d6,14.0,19
eb59f1a09d767e949dd4f4d668c8b294,16.0,21
f36484288c8b7dad6582a0d979054b61,28.0,35
0fc113bd2e422da5b051ccbdffe73f7b,13.0,18
7c49ddead3c5b1257dfed7e813dbceb4,21.0,26
6989a9d212cf974983a362eb51a3378d,25.0,32
f80a4caa2af3ae6bff81d751b584ad97,13.0,18
c99696dc153127bd60560150f1554899,15.0,20
1900d53356b5d3ec4b13d0d8273836c5,15.0,20
bbea72e59598de03bc856ed743ff3376,18.0,23
0362bad896e1a02e474e28f83cc8a639,38.0,45
c9e9ece9bec1aa878f8e159f76752e4f,37.0,44
bfb28acf9b620af8cce2852c09c1a284,12.0,17
d05728da9b9be369bc7a919136e9fe6b,21.0,26
edebc2b76a34e5c09efa3e8b6da749ea,45.0,52
fa410c6997a91a6e10f92425e535bf19,16.0,21
26c2891f0eb20dd4dcefb34e63ef119f,37.0,44
1614548bea49089a38628cf85e691cca,16.0,21
835946476ddbb1019a3c1d59acb50d3f,11.0,16
390a6600961901cb770028bbfb1beedc,9.0,14
f187b806b9f2df84be21e376ab69713d,38.0,45
2bf70e5f10e5b31382204878aacbe497,14.0,19
6cb037a746b97ff902ca259381b1c138,24.0,29
b32aedb0d759768091b3c5b5ccc53447,28.0,35
fb8a728fe0abbd8025ff4765de05ecf1,13.0,18
4af30e25b7420d42ddd0c47157022330,21.0,26
9c56fd043e32d1b7e60993af0c656d5c,25.0,30
14f9dd607fecf35fc122e2da18eb9364,18.0,23
18235273b1cf4578dececcac11f3f5d7,42.0,49
07a5f3409bbc4d2752b7557493f6f026,9.0,16
8e426121b986a44b1c8fcbcc179f0c27,11.0,16
8c00aea736724ccac2281237d0dc02c7,23.0,30
8741f17e3222f76abb8cc89234c49c4b,28.0,33
d62e0e9877f2f2f9d50ac62ad3e47fda,18.0,23
7c1d808bca0120249d1d1f5fadfeccbb,37.0,44
d8cd0467d028af555861302cb06775fa,30.0,37
b80bff584515e8b323c53b55e5b8ad8e,21.0,26
0efcfa43f555b978b7fac5e6899929f9,16.0,21
dbcc7b409b2a18c28ca0100c56b9d6ff,19.0,24
11f067541c95fe6daf67fdf6e5ec2936,44.0,51
782b77e66109156214a193519eb35970,23.0,30
3ad40b3b9a8c19045aa31840a3e327a8,13.0,18
878c806d422a3e9e1da1b1905fb1f336,14.0,19
2358d4eab16df98e7c3655ceda4f4b39,11.0,16
5a5f89d60d0df293d2553fdcf5399d6d,8.0,13
a2acb93971ecf83f0f1ca1e0b284d662,19.0,24
510d748fed9b9f1257a98fbaf3828c5c,21.0,26
18a9d8240943cc98d29c1edc533f1359,18.0,23
e14222be82c62e097901f35e359fb4e8,25.0,30
78b008894e72d70a3875fd5a46e9a7d9,11.0,16
b4d22e4296f8d1a92fc24966905233a9,13.0,18
f8b5ae0a0814e18eaddc328567f91eab,38.0,45
128f54f7ffed010a7969bea4ec39c256,12.0,17
eba5601b9c596a64104d481556b9aa55,18.0,23
24943aa3685bbd50d2a1894a38cfa9ee,10.0,15
90c40ef5a4e91ba0ebc348b4491bd781,22.0,27
ba2b305e0a92f1fd25075a1fca4db3c9,16.0,21
875ddf75a759d3fda098a02185d03df9,11.0,16
59617fff01776c87aced61522a58a66d,11.0,16
8445de6e77445f4d775024c2a037ba6b,38.0,45
c3ccc448d869c28beb658d43c0884ff6,11.0,16
4d4352618e1b5f6f0b92415c7e29af29,17.0,22
bfeee8625ff4cae84ad8003e7e2128d5,12.0,17
9e67e57bcd1b46a59a10b2d2a2ee5a73,14.0,19
924a471b90ed00cb15dc0958e43fd2aa,12.0,17
fd7789a638b13d8aa7ae07e1c08daa8b,21.0,26
f2f6f1befef92e46e16b5a239b9a6f15,13.0,18
24b522db30e4d940c351a5c81ef16463,11.0,16
af5cae39932ff424c6b6cf13cca68f0d,24.0,31
456438e628ef107f36c5b3d5b26adea6,14.0,19
0e87a296b5a238bbaeb8586271c39908,13.0,18
b8f123c95accc1611b37b516516dfaf6,24.0,29
2aed8963920565c99f34c1c45ccbb49c,11.0,16
d46da9437babf32f5eff400026720187,15.0,20
dcfde7ed4fd98f3e79811ee930e268f4,26.0,31
f6a458d4751ccde36041257c04dfd6a8,12.0,17
8ec598497d852fc4c6d875c12d5b81a9,25.0,30
7f7bd941d9f5b569bb4df7cc082a7a4d,15.0,20
b255f317e2574c948a75ad59eca7b4fa,11.0,16
45b7552a23aa51aef316ca930f505a33,18.0,23
84462eef71cf8d5432f66fdb9811d6e7,15.0,20
d7cb027e3b7edd437029d8911f2b8d75,39.0,44
5fd379e537297d4656ecb030fcaa7b15,43.0,50
2fe4d3216f8b1a3f2c96a82256728b02,10.0,15
027897ce5212aa00b7e23bba48d01e8a,28.0,33
62cf4ab31a4e4040cad503068347694f,8.0,13
53f1f26adfe087470160f2aeddf61498,31.0,38
9a9b07f452f5189ed9ad9264ce37c974,11.0,16
1450ae307ea7922b8ca1aac511fd5c57,12.0,17
d0934216d5978952285e6bf7a97d5ec1,14.0,19
7a7812f2f3b9be31fa3d6bee65a65ccb,16.0,21
8534c58349d4c78c7451744ebc49db17,16.0,21
bbd8da41887956a9ae243bb972f8471b,43.0,50
1e5208a5dbd3abf113da62356f0805fa,10.0,17
c34d3d487bb758506510dc85765bf47e,11.0,16
3e2b4f5e0a78e30282edfee5aa548073,14.0,19
8c9605730a715dc12b3e96bf6983a7c5,12.0,17
65c3718ab9ded89ba44d4a4a88336b33,12.0,17
dc6bdbfa4fb5db2255ec26cf165e5f12,11.0,16
b43ef3fecf9852367171acea36d72549,16.0,21
31b614616b81089f528bbc546219f9f1,14.0,19
2e52fa292fcb8a0ad4286b65448b8150,36.0,43
e3b6dda8dc33ea2a63ee969cd6a2a3cd,9.0,16
6714d9c9b11f6f1656f4383fd027dc8f,41.0,48
7d06114dc2769252270d25e16e501044,12.0,17
2f2a2d48985e4507ad29ffc20c2e9620,31.0,38
efa9f94c89d0e0173d087924053beda7,17.0,22
6846048970ebcff9551e9dfda14423f2,11.0,16
a4cebdc2ad0378433fa79a4295d23fcb,10.0,15
17b8ab29c0bd695d3154edab81ea4f56,10.0,15
d774f1c88b547db4eefc7add059166ed,10.0,17
3b98b3867314a36f375114d3c1ff6c80,11.0,16
3ac620239d9a2e9d2621460fa84565a1,8.0,13
b79e5d743e2f44fc8e55e4ca68bd6fac,14.0,19
aa4491f4a301dee7c02967da0eeffec9,10.0,15
7e82ecbb53201d6c61a980329b537eec,30.0,37
ac8cab432cea0b65224ebc82165bfce8,12.0,17
699f86474e6cf2455e88a7210392ed7a,10.0,15
1a25cb3e1c85ae9dc2f9e88abe58f057,41.0,48
48050fee855b937ec14d6d5b074dcc0b,14.0,21
4bdc15451a002e82e02f00e9fe7ea082,38.0,45
ec29da80b1598e77e67d455581bafea6,11.0,16
99adbb73bc1b9e800d22277c1925a07b,18.0,25
f44a9a66c3d24ff6a15a39cbb38a9fc1,29.0,36
3478d36b9e9de71ff51c50b58f39fb2d,11.0,16
7a3b6b73836867d1fe960318ed146cc4,14.0,19
5e06d043973740783b5744ff543b7621,14.0,19
f0039c504dcd0cf09ae292bc79a93c4e,20.0,25
218fd4c04ada965d15c5ecdf1222a5fb,25.0,32
e7e05078930874a8f8583cc327528796,24.0,29
eb0ba0d020c8d39e63ab57b68d12e256,11.0,16
104e6275b79434bdb99b76916d940935,21.0,26
de41e4e26d2194efa80b7f1e2d96473e,14.0,19
c6b0ebe37bf4c7985f7705e2f7ce1611,17.0,22
c870618aaa38f0321e75c50022044556,11.0,16
a49fb16d15c40dcb26641fb7723fd9fc,12.0,17
49852006b82626821c8f2e6e26428100,25.0,30
6848a6fb65b9a67d7f67f40fb47b6806,41.0,48
fa4c216201f99aa056e6325d3fd41177,16.0,21
b72bdcffcc9db4238a810b5b241aa793,20.0,25
4c57aa13976ba12ca644e5e7b7f285f3,11.0,18
298a8e1b47a33be700bb64a85e9f2672,16.0,21
7cd6a98d54aec678e8d79dfd7f2324e8,12.0,17
e2ce3f37ebdb4161e27e1eaa36fd2fb7,13.0,18
7a4d6a5ce0714fee59d88d4d3996843f,14.0,19
4dbc51c15e5b95976bfc3fb03ec77ac4,18.0,23
d911424e3b6525765a714177ce07fe4b,13.0,18
dee95c0031e5f3780c8ad18ad490aeba,26.0,33
1539c98c64821d188d0b53596b7d4a1d,30.0,35
