episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
2843,20.0,5.0,,375.20324825611897
2844,22.0,5.0,,375.2055658081081
2845,17.0,5.0,,375.20751328603365
2846,15.0,5.0,,375.21010513813235
2847,27.0,5.0,,375.2128010811284
2848,20.0,5.0,,375.21538300602697
2849,20.0,5.0,,375.21767807612196
2850,16.0,5.0,,375.2199193870183
2851,15.0,5.0,,375.22206965996884
2852,19.0,5.0,,375.2241806751117
2853,25.0,5.0,,375.2261323889252
2854,9.0,5.0,,375.22870208206587
2855,18.0,5.0,,375.23128956207074
2856,22.0,5.0,,375.233310011914
2857,17.0,5.0,,375.23543273005635
2858,23.0,5.0,,375.23744872701354
2859,31.0,5.0,,375.2401936959941
2860,19.0,5.0,,375.24252443993464
2861,22.0,5.0,,375.24517940497026
2862,14.0,5.0,,375.24731634603813
2863,14.0,5.0,,375.24943392607383
2864,14.0,5.0,,375.25155535992235
2865,23.0,5.0,,375.25377372605726
2866,24.0,5.0,,375.2563424301334
2867,16.0,5.0,,375.2587301230524
2868,16.0,5.0,,375.26118770311587
2869,22.0,5.0,,375.2640415451024
2870,23.0,5.0,,375.2667383579537
2871,26.0,5.0,,375.26982865296304
2872,19.0,5.0,,375.27297998196445
2873,17.0,5.0,,375.27546196593903
2874,23.0,5.0,,375.2772102279123
2875,26.0,5.0,,375.27937665511854
2876,20.0,5.0,,375.28099115611985
2877,16.0,5.0,,375.28319321991876
2878,19.0,5.0,,375.2853699300904
2879,16.0,5.0,,375.2872949671
2880,25.0,5.0,,394.32441630004905
2881,20.0,5.0,,394.3274998450652
2882,17.0,5.0,,394.32988295098767
2883,19.0,5.0,,394.33230996713974
2884,21.0,5.0,,394.3338241840247
2885,19.0,5.0,,394.3356988010928
2886,19.0,5.0,,394.3378363160882
2887,31.0,5.0,,394.3402332270052
2888,22.0,5.0,,394.34285871707834
2889,16.0,5.0,,394.34495183313265
2890,22.0,5.0,,394.34667662507854
2891,20.0,5.0,,394.3496365051251
2892,25.0,5.0,,394.3519730770495
2893,21.0,5.0,,394.35454033710994
2894,13.0,5.0,,394.3565554691013
2895,28.0,5.0,,394.359110587975
2896,20.0,5.0,,394.3618321660906
2897,21.0,5.0,,394.3646689020097
2898,24.0,5.0,,394.3672846779227
2899,21.0,5.0,,394.3694762100931
2900,9.0,5.0,,394.3712969359476
2901,21.0,5.0,,394.3735245659482
2902,26.0,5.0,,394.3754232591018
2903,19.0,5.0,,394.376926633995
2904,17.0,5.0,,394.37878061807714
2905,20.0,5.0,,394.380697311135
2906,21.0,5.0,,394.3828898661304
2907,16.0,5.0,,394.3851285111159
2908,19.0,5.0,,394.3869329111185
2909,20.0,5.0,,394.38920625508763
2910,15.0,5.0,,394.3913470020052
2911,20.0,5.0,,394.3938615769148
2912,24.0,5.0,,394.3960416871123
2913,15.0,5.0,,394.3976828120649
2914,18.0,5.0,,394.3997372291051
2915,15.0,5.0,,394.4018540289253
2916,24.0,5.0,,394.40427464595996
2917,14.0,5.0,,394.4065887199249
2918,17.0,5.0,,394.40885645803064
2919,20.0,5.0,,394.41180346207693
2920,16.0,5.0,,394.41439539100975
2921,19.0,5.0,,394.41710746404715
2922,5.0,5.0,,394.41989719006233
2923,17.0,5.0,,394.4225922860205
2924,15.0,5.0,,394.4249171039555
2925,21.0,5.0,,394.4270879360847
2926,21.0,5.0,,394.4297643660102
2927,19.0,5.0,,394.4328821031377
2928,15.0,5.0,,394.4354293420911
2929,27.0,5.0,,394.43788279709406
2930,11.0,5.0,,394.44107739813626
2931,10.0,5.0,,394.4437778610736
2932,20.0,5.0,,394.44599777902476
2933,10.0,5.0,,394.44805809413083
2934,25.0,5.0,,394.4509721270297
2935,20.0,5.0,,394.454010583926
2936,23.0,5.0,,394.4564585380722
2937,19.0,5.0,,394.4593986789696
2938,21.0,5.0,,394.4623866309412
2939,15.0,5.0,,394.4650226361118
2940,19.0,5.0,,394.4671948060859
2941,19.0,5.0,,394.4693532970268
2942,25.0,5.0,,394.47231694008224
2943,22.0,5.0,,394.47456268803217
2944,29.0,5.0,,394.4761884470936
2945,22.0,5.0,,394.4780566019472
2946,23.0,5.0,,394.4804096331354
2947,12.0,5.0,,394.4827613879461
2948,15.0,5.0,,394.48548663198017
2949,32.0,5.0,,394.4878175149206
2950,26.0,5.0,,394.4902064211201
2951,29.0,5.0,,394.49252644297667
2952,19.0,5.0,,394.49534357408993
2953,15.0,5.0,,394.4978313650936
2954,12.0,5.0,,394.5002957030665
2955,9.0,5.0,,394.50217477907427
2956,13.0,5.0,,394.50433236313984
2957,24.0,5.0,,394.5069629009813
2958,18.0,5.0,,394.50958441896364
2959,16.0,5.0,,394.5120864359196
2960,16.0,5.0,,408.01904357993044
2961,16.0,5.0,,408.02141943294555
2962,20.0,5.0,,408.02291320613585
2963,22.0,5.0,,408.0241741531063
2964,19.0,5.0,,408.0261525849346
2965,12.0,5.0,,408.0284414330963
2966,19.0,5.0,,408.0306353420019
2967,20.0,5.0,,408.0329918519128
2968,20.0,5.0,,408.035047251964
2969,9.0,5.0,,408.0389462739695
2970,19.0,5.0,,408.04133076709695
2971,9.0,5.0,,408.0437211501412
2972,19.0,5.0,,408.0460508479737
2973,22.0,5.0,,408.0479450689163
2974,27.0,5.0,,408.04969428502955
2975,16.0,5.0,,408.05180591205135
2976,16.0,5.0,,408.0542310460005
2977,17.0,5.0,,408.0559677530546
2978,27.0,5.0,,408.0582760379184
2979,19.0,5.0,,408.06005734810606
2980,16.0,5.0,,408.06214595609345
2981,17.0,5.0,,408.064702432137
2982,18.0,5.0,,408.06662009307183
2983,14.0,5.0,,408.0684557380155
2984,17.0,5.0,,408.07068987214006
2985,20.0,5.0,,408.07318349392153
2986,24.0,5.0,,408.07593226991594
2987,19.0,5.0,,408.0789126390591
2988,15.0,5.0,,408.0819764160551
2989,24.0,5.0,,408.0847240779549
2990,17.0,5.0,,408.0875679620076
2991,16.0,5.0,,408.0908106439747
2992,24.0,5.0,,408.09327444504015
2993,22.0,5.0,,408.0952619051095
2994,16.0,5.0,,408.09674134501256
2995,14.0,5.0,,408.09914768091403
2996,20.0,5.0,,408.10176155297086
2997,25.0,5.0,,408.1050556129776
2998,16.0,5.0,,408.1075347189326
2999,17.0,5.0,,408.1101897631306
3000,30.0,5.0,,408.1131609941367
3001,21.0,5.0,,408.1160646660719
3002,18.0,5.0,,408.1189156000037
3003,15.0,5.0,,408.1215931440238
3004,24.0,5.0,,408.1242271079682
3005,23.0,5.0,,408.1266471729614
3006,15.0,5.0,,408.1288360480685
3007,29.0,5.0,,408.13112140004523
3008,25.0,5.0,,408.13356045400724
3009,12.0,5.0,,408.1368105930742
3010,20.0,5.0,,408.1397278360091
3011,16.0,5.0,,408.14225032995455
3012,22.0,5.0,,408.14452552306466
3013,22.0,5.0,,408.1470969801303
3014,14.0,5.0,,408.1499401819892
3015,24.0,5.0,,408.1529372050427
3016,19.0,5.0,,408.15535111911595
3017,27.0,5.0,,408.1577367519494
3018,19.0,5.0,,408.1603754379321
3019,16.0,5.0,,408.16310054413043
3020,20.0,5.0,,408.16572497901507
3021,27.0,5.0,,408.16833584406413
3022,13.0,5.0,,408.17129196296446
3023,17.0,5.0,,408.17366961413063
3024,20.0,5.0,,408.1754453659523
3025,8.0,5.0,,408.17746122414246
3026,13.0,5.0,,408.18014720105566
3027,9.0,5.0,,408.18312731711194
3028,13.0,5.0,,408.18568504811265
3029,15.0,5.0,,408.1884625761304
3030,18.0,5.0,,408.1909248060547
3031,21.0,5.0,,408.1934186629951
3032,12.0,5.0,,408.19633744703606
3033,17.0,5.0,,408.1987802600488
3034,24.0,5.0,,408.2006206959486
3035,22.0,5.0,,408.20256591192447
3036,18.0,5.0,,408.2045293310657
3037,25.0,5.0,,408.20728278695606
3038,22.0,5.0,,408.20981895993464
3039,26.0,5.0,,408.2122859759256
3040,14.0,5.0,,419.67052217712626
3041,22.0,5.0,,419.67419414012693
3042,20.0,5.0,,419.67567446199246
3043,13.0,5.0,,419.6776441349648
3044,15.0,5.0,,419.68027229001746
3045,27.0,5.0,,419.68298051599413
3046,15.0,5.0,,419.68560141604394
3047,17.0,5.0,,419.6877636210993
3048,13.0,5.0,,419.690505458042
3049,18.0,5.0,,419.69288913696073
3050,23.0,5.0,,419.6953408650588
3051,28.0,5.0,,419.6977021570783
3052,13.0,5.0,,419.701294104103
3053,12.0,5.0,,419.70408858708106
3054,9.0,5.0,,419.7066642770078
3055,16.0,5.0,,419.7091339491308
3056,25.0,5.0,,419.71214083512314
3057,20.0,5.0,,419.7147915009409
3058,22.0,5.0,,419.71692723594606
3059,18.0,5.0,,419.71977997291833
3060,20.0,5.0,,419.7223022929393
3061,9.0,5.0,,419.72476391796954
3062,14.0,5.0,,419.72660911199637
3063,16.0,5.0,,419.72858877503313
3064,19.0,5.0,,419.73030077898875
3065,17.0,5.0,,419.7322025359608
3066,20.0,5.0,,419.7343755790498
3067,22.0,5.0,,419.73664377699606
3068,21.0,5.0,,419.7392262800131
3069,24.0,5.0,,419.7419092669152
3070,20.0,5.0,,419.7447745720856
3071,18.0,5.0,,419.7473073101137
3072,24.0,5.0,,419.7494177641347
3073,17.0,5.0,,419.75122745498084
3074,17.0,5.0,,419.75282365991734
3075,12.0,5.0,,419.7548151309602
3076,19.0,5.0,,419.7566495309584
3077,21.0,5.0,,419.7592187349219
3078,15.0,5.0,,419.76223489595577
3079,23.0,5.0,,419.7654591649771
3080,11.0,5.0,,419.7677618069574
3081,12.0,5.0,,419.7707891371101
3082,25.0,5.0,,419.77356233703904
3083,19.0,5.0,,419.7761128270067
3084,18.0,5.0,,419.7787884520367
3085,30.0,5.0,,419.780911315931
3086,19.0,5.0,,419.7829090610612
3087,26.0,5.0,,419.78574643610045
3088,9.0,5.0,,419.78801879496314
3089,20.0,5.0,,419.79109418811277
3090,26.0,5.0,,419.79399876412936
3091,16.0,5.0,,419.7960843099281
3092,21.0,5.0,,419.7978654310573
3093,12.0,5.0,,419.80024564801715
3094,13.0,5.0,,419.80281050596386
3095,20.0,5.0,,419.805728425039
3096,26.0,5.0,,419.8081622570753
3097,12.0,5.0,,419.81076948996633
3098,20.0,5.0,,419.8130420180969
3099,14.0,5.0,,419.81533896992914
3100,23.0,5.0,,419.8175806340296
3101,16.0,5.0,,419.82039651391096
3102,20.0,5.0,,419.82325555896387
3103,23.0,5.0,,419.8259584819898
3104,17.0,5.0,,419.8278699349612
3105,12.0,5.0,,419.83078714995645
3106,24.0,5.0,,419.83362075896
3107,21.0,5.0,,419.836308704922
3108,16.0,5.0,,419.8387523710262
3109,17.0,5.0,,419.8410980470944
3110,25.0,5.0,,419.8431004360318
3111,16.0,5.0,,419.8453777791001
3112,22.0,5.0,,419.84765400807373
3113,19.0,5.0,,419.8501030821353
3114,16.0,5.0,,419.8517399749253
3115,12.0,5.0,,419.85402678209357
3116,20.0,5.0,,419.8560947009828
3117,21.0,5.0,,419.85855013900436
3118,15.0,5.0,,419.86144538014196
3119,17.0,5.0,,419.864486488048
3120,19.0,5.0,,428.3930897731334
3121,6.0,5.0,,428.3960966710001
3122,26.0,5.0,,428.39768157410435
3123,13.0,5.0,,428.3990391960833
3124,20.0,5.0,,428.40091548510827
3125,26.0,5.0,,428.402504197089
3126,25.0,5.0,,428.40414264495485
3127,22.0,5.0,,428.4064256181009
3128,14.0,5.0,,428.40887833805755
3129,16.0,5.0,,428.4111612800043
3130,13.0,5.0,,428.41359965410084
3131,20.0,5.0,,428.41662141494453
3132,13.0,5.0,,428.4196049240418
3133,14.0,5.0,,428.421667329967
3134,24.0,5.0,,428.4234888900537
3135,9.0,5.0,,428.42548304400407
3136,16.0,5.0,,428.42699156794697
3137,16.0,5.0,,428.42908430006355
3138,25.0,5.0,,428.43140301993117
3139,14.0,5.0,,428.4331513920333
3140,19.0,5.0,,428.4352355641313
3141,12.0,5.0,,428.43707512901165
3142,19.0,5.0,,428.438878263114
3143,22.0,5.0,,428.4405888710171
3144,19.0,5.0,,428.4424952089321
3145,16.0,5.0,,428.4448469451163
3146,16.0,5.0,,428.44697248307057
3147,16.0,5.0,,428.4491912180092
3148,23.0,5.0,,428.45112796803005
3149,35.0,5.0,,428.4536514170468
3150,22.0,5.0,,428.4563192620408
3151,19.0,5.0,,428.4596990090795
3152,20.0,5.0,,428.46216560411267
3153,22.0,5.0,,428.46412287303247
3154,23.0,5.0,,428.4662114591338
3155,17.0,5.0,,428.46838315203786
3156,17.0,5.0,,428.47098347893916
3157,17.0,5.0,,428.47402426507324
3158,15.0,5.0,,428.4762391259428
3159,16.0,5.0,,428.4787024219986
3160,25.0,5.0,,428.4811382999178
3161,22.0,5.0,,428.483624615008
3162,17.0,5.0,,428.48636646103114
3163,17.0,5.0,,428.48822883097455
3164,25.0,5.0,,428.49017548491247
3165,27.0,5.0,,428.49227984505706
3166,17.0,5.0,,428.4939335701056
3167,16.0,5.0,,428.4966385709122
3168,20.0,5.0,,428.4991807360202
3169,16.0,5.0,,428.5020573870279
3170,24.0,5.0,,428.50503469002433
3171,19.0,5.0,,428.5073034160305
3172,23.0,5.0,,428.50937799806707
3173,20.0,5.0,,428.51208083494566
3174,16.0,5.0,,428.5148451870773
3175,21.0,5.0,,428.51788233197294
3176,17.0,5.0,,428.5204300740734
3177,17.0,5.0,,428.5230373661034
3178,22.0,5.0,,428.5257622511126
3179,23.0,5.0,,428.52869765111245
3180,15.0,5.0,,428.5318336710334
3181,20.0,5.0,,428.5342832489405
3182,14.0,5.0,,428.5368868429214
3183,22.0,5.0,,428.5396134450566
3184,20.0,5.0,,428.54166111908853
3185,18.0,5.0,,428.5443267489318
3186,23.0,5.0,,428.54660660913214
3187,28.0,5.0,,428.54917703103274
3188,15.0,5.0,,428.55203908891417
3189,20.0,5.0,,428.5548048589844
3190,21.0,5.0,,428.55687841796316
3191,23.0,5.0,,428.5592025530059
3192,20.0,5.0,,428.56260212813504
3193,16.0,5.0,,428.5654835731257
3194,17.0,5.0,,428.56801090412773
3195,15.0,5.0,,428.5703563420102
3196,15.0,5.0,,428.5722981300205
3197,24.0,5.0,,428.5747281089425
3198,12.0,5.0,,428.57744603813626
3199,16.0,5.0,,428.5806487989612
3200,14.0,5.0,,450.5222868609708
3201,23.0,5.0,,450.5248205231037
3202,16.0,5.0,,450.5268853029702
3203,11.0,5.0,,450.5284809831064
3204,18.0,5.0,,450.53048600512557
3205,8.0,5.0,,450.5329583170824
3206,15.0,5.0,,450.53567807213403
3207,24.0,5.0,,450.53869367111474
3208,21.0,5.0,,450.54176721093245
3209,25.0,5.0,,450.5441446050536
3210,20.0,5.0,,450.5461307049263
3211,20.0,5.0,,450.5490576219745
3212,19.0,5.0,,450.5525809749961
3213,22.0,5.0,,450.5556098141242
3214,18.0,5.0,,450.55802772101015
3215,15.0,5.0,,450.5611287790816
3216,21.0,5.0,,450.56414215802215
3217,19.0,5.0,,450.56687866314314
3218,14.0,5.0,,450.5692398820538
3219,21.0,5.0,,450.57215841813013
3220,20.0,5.0,,450.574213468004
3221,14.0,5.0,,450.57704669306986
3222,19.0,5.0,,450.57973474706523
3223,12.0,5.0,,450.5821490820963
3224,13.0,5.0,,450.5848106490448
3225,23.0,5.0,,450.58660320704803
3226,15.0,5.0,,450.58913391805254
3227,29.0,5.0,,450.5921027280856
3228,13.0,5.0,,450.5951129391324
3229,26.0,5.0,,450.5977839510888
3230,19.0,5.0,,450.6009535600897
3231,18.0,5.0,,450.60366522404365
3232,18.0,5.0,,450.6062876021024
3233,16.0,5.0,,450.60816028993577
3234,27.0,5.0,,450.6097344730515
3235,21.0,5.0,,450.61229700106196
3236,23.0,5.0,,450.61551804305054
3237,5.0,5.0,,450.6187880230136
3238,25.0,5.0,,450.62171652307734
3239,24.0,5.0,,450.62482208106667
3240,18.0,5.0,,450.6274539830629
3241,23.0,5.0,,450.6303160930984
3242,15.0,5.0,,450.6332617830485
3243,17.0,5.0,,450.6360584369395
3244,18.0,5.0,,450.63842733204365
3245,21.0,5.0,,450.6409833119251
3246,19.0,5.0,,450.6434098430909
3247,21.0,5.0,,450.64583651395515
3248,24.0,5.0,,450.6486727730371
3249,20.0,5.0,,450.65191525011323
3250,24.0,5.0,,450.65490741911344
3251,14.0,5.0,,450.6574459960684
3252,17.0,5.0,,450.66008753795177
3253,19.0,5.0,,450.6633595789317
3254,17.0,5.0,,450.66630674991757
3255,22.0,5.0,,450.66917764302343
3256,17.0,5.0,,450.6718759450596
3257,25.0,5.0,,450.6745387020055
3258,22.0,5.0,,450.6770009121392
3259,20.0,5.0,,450.67947260593064
3260,13.0,5.0,,450.6822515150998
3261,22.0,5.0,,450.68456735811196
3262,26.0,5.0,,450.6868000149261
3263,20.0,5.0,,450.6891872140113
3264,24.0,5.0,,450.69095315109007
3265,16.0,5.0,,450.6933675580658
3266,14.0,5.0,,450.69543389510363
3267,15.0,5.0,,450.6975024670828
3268,19.0,5.0,,450.7002237190027
3269,19.0,5.0,,450.7031108920928
3270,20.0,5.0,,450.70554145099595
3271,26.0,5.0,,450.70737023605034
3272,23.0,5.0,,450.70999187999405
3273,12.0,5.0,,450.71235472196713
3274,24.0,5.0,,450.7141239179764
3275,20.0,5.0,,450.7161671689246
3276,23.0,5.0,,450.71780801401474
3277,17.0,5.0,,450.72017762297764
3278,9.0,5.0,,450.72269832808524
3279,25.0,5.0,,450.7251015859656
3280,16.0,5.0,,461.39956906810403
3281,16.0,5.0,,461.40232477802783
3282,19.0,5.0,,461.40384814492427
3283,13.0,5.0,,461.4051838091109
3284,24.0,5.0,,461.4068861780688
3285,16.0,5.0,,461.4091281280853
3286,24.0,5.0,,461.4109990929719
3287,20.0,5.0,,461.4135809999425
3288,27.0,5.0,,461.4157083800528
3289,16.0,5.0,,461.41831765393727
3290,20.0,5.0,,461.42033670307137
3291,18.0,5.0,,461.42237912793644
3292,24.0,5.0,,461.4241963720415
3293,22.0,5.0,,461.42570219398476
3294,20.0,5.0,,461.4274417629931
3295,22.0,5.0,,461.4295023831073
3296,21.0,5.0,,461.43115270510316
3297,16.0,5.0,,461.4331835040357
3298,13.0,5.0,,461.4353733169846
3299,11.0,5.0,,461.4371825749986
3300,7.0,5.0,,461.43925443594344
3301,18.0,5.0,,461.44173475704156
3302,17.0,5.0,,461.44361529592425
3303,17.0,5.0,,461.445019147126
3304,14.0,5.0,,461.44675270305015
3305,7.0,5.0,,461.4489054591395
3306,21.0,5.0,,461.4511757059954
3307,21.0,5.0,,461.4531553790439
3308,21.0,5.0,,461.45518561196513
3309,18.0,5.0,,461.45715768798254
3310,19.0,5.0,,461.4597697239369
3311,18.0,5.0,,461.4620260549709
3312,19.0,5.0,,461.46362480102107
3313,22.0,5.0,,461.4653070650529
3314,26.0,5.0,,461.46691293106414
3315,15.0,5.0,,461.4687241530046
3316,17.0,5.0,,461.47064618300647
3317,16.0,5.0,,461.47276414511725
3318,23.0,5.0,,461.47521926509216
3319,14.0,5.0,,461.4775422029197
3320,17.0,5.0,,461.4804192511365
3321,24.0,5.0,,461.4827111631166
3322,22.0,5.0,,461.4851274001412
3323,24.0,5.0,,461.487648346927
3324,11.0,5.0,,461.48992342711426
3325,26.0,5.0,,461.492051966954
3326,17.0,5.0,,461.49453179212287
3327,19.0,5.0,,461.4968164379243
3328,25.0,5.0,,461.49966953811236
3329,25.0,5.0,,461.50248855305836
3330,19.0,5.0,,461.50479471101426
3331,20.0,5.0,,461.5069605950266
3332,25.0,5.0,,461.50954189896584
3333,23.0,5.0,,461.5128852580674
3334,22.0,5.0,,461.5160409261007
3335,16.0,5.0,,461.51943968003616
3336,21.0,5.0,,461.5222664079629
3337,20.0,5.0,,461.5247215500567
3338,15.0,5.0,,461.52678641094826
3339,10.0,5.0,,461.52886496204883
3340,7.0,5.0,,461.5312171620317
3341,21.0,5.0,,461.5335354569834
3342,15.0,5.0,,461.5363248831127
3343,21.0,5.0,,461.53921143710613
3344,28.0,5.0,,461.541885235114
3345,11.0,5.0,,461.54473951109685
3346,18.0,5.0,,461.54735118802637
3347,24.0,5.0,,461.550606274046
3348,12.0,5.0,,461.55365263391286
3349,25.0,5.0,,461.556364309974
3350,12.0,5.0,,461.55934710404836
3351,17.0,5.0,,461.5624186981004
3352,23.0,5.0,,461.5654203449376
3353,9.0,5.0,,461.56724451109767
3354,16.0,5.0,,461.56921626091935
3355,24.0,5.0,,461.57180815096945
3356,13.0,5.0,,461.5736631199252
3357,28.0,5.0,,461.5760215141345
3358,13.0,5.0,,461.57841904694214
3359,10.0,5.0,,461.5810329171363
3360,17.0,5.0,,472.8834771111142
3361,26.0,5.0,,472.8874988579191
3362,17.0,5.0,,472.89036433491856
3363,17.0,5.0,,472.8932303311303
3364,14.0,5.0,,472.8946382459253
3365,18.0,5.0,,472.89653935912065
3366,14.0,5.0,,472.8999647400342
3367,21.0,5.0,,472.9035837671254
3368,16.0,5.0,,472.9066597330384
3369,21.0,5.0,,472.90934004914016
3370,17.0,5.0,,472.91236386913806
3371,21.0,5.0,,472.9154003050644
3372,22.0,5.0,,472.91788902692497
3373,18.0,5.0,,472.9207586001139
3374,22.0,5.0,,472.92379340110347
3375,17.0,5.0,,472.92643743613735
3376,15.0,5.0,,472.9301122769248
3377,20.0,5.0,,472.9335142581258
3378,15.0,5.0,,472.93593730498105
3379,24.0,5.0,,472.9386209701188
3380,17.0,5.0,,472.941651066998
3381,20.0,5.0,,472.94472226593643
3382,21.0,5.0,,472.9474239901174
3383,12.0,5.0,,472.9504547859542
3384,21.0,5.0,,472.95320973498747
3385,18.0,5.0,,472.95638371794485
3386,13.0,5.0,,472.9587130760774
3387,23.0,5.0,,472.96194003196433
3388,21.0,5.0,,472.96495972108096
3389,22.0,5.0,,472.9675973970443
3390,26.0,5.0,,472.9705622920301
3391,27.0,5.0,,472.9736316220369
3392,18.0,5.0,,472.9778492189944
3393,17.0,5.0,,472.9804658021312
3394,21.0,5.0,,472.9823319320567
3395,15.0,5.0,,472.9847258690279
3396,21.0,5.0,,472.98767195804976
3397,24.0,5.0,,472.99068726296537
3398,17.0,5.0,,472.9935358390212
3399,17.0,5.0,,472.9970346109476
3400,20.0,5.0,,472.99997034692205
3401,20.0,5.0,,473.00291329505853
3402,15.0,5.0,,473.0063246090431
3403,18.0,5.0,,473.0097364410758
3404,25.0,5.0,,473.012915357016
3405,14.0,5.0,,473.0156932210084
3406,24.0,5.0,,473.0183331731241
3407,21.0,5.0,,473.02074155700393
3408,20.0,5.0,,473.02324728504755
3409,13.0,5.0,,473.0262853449676
3410,23.0,5.0,,473.0298229409382
3411,20.0,5.0,,473.0329588819295
3412,28.0,5.0,,473.0358394731302
3413,23.0,5.0,,473.0391940709669
3414,27.0,5.0,,473.0427905879915
3415,25.0,5.0,,473.0459339709487
3416,13.0,5.0,,473.04809883702546
3417,18.0,5.0,,473.05064461403526
3418,23.0,5.0,,473.0530142891221
3419,19.0,5.0,,473.05563667602837
3420,17.0,5.0,,473.0577165859286
3421,21.0,5.0,,473.0599536311347
3422,17.0,5.0,,473.0628601219505
3423,16.0,5.0,,473.06491801911034
3424,20.0,5.0,,473.0670462041162
3425,19.0,5.0,,473.0697189341299
3426,17.0,5.0,,473.07233226601966
3427,18.0,5.0,,473.0745298520196
3428,25.0,5.0,,473.07681889110245
3429,22.0,5.0,,473.07964363810606
3430,15.0,5.0,,473.0820508210454
3431,18.0,5.0,,473.08436158206314
3432,22.0,5.0,,473.0869016631041
3433,26.0,5.0,,473.08950471598655
3434,26.0,5.0,,473.0925564360805
3435,18.0,5.0,,473.09500771714374
3436,15.0,5.0,,473.09745214204304
3437,19.0,5.0,,473.1005581540521
3438,34.0,5.0,,473.10355244996026
3439,19.0,5.0,,473.1061932949815
3440,9.0,5.0,,492.61880112299696
3441,24.0,5.0,,492.62195469113067
3442,17.0,5.0,,492.6245940849185
3443,19.0,5.0,,492.6269463901408
3444,14.0,5.0,,492.62852154299617
3445,17.0,5.0,,492.6306873180438
3446,17.0,5.0,,492.6336993779987
3447,19.0,5.0,,492.6365548039321
3448,19.0,5.0,,492.6396302259527
3449,26.0,5.0,,492.64273972506635
3450,16.0,5.0,,492.64534072298557
3451,20.0,5.0,,492.6477560091298
3452,32.0,5.0,,492.65097734099254
3453,20.0,5.0,,492.65391456894577
3454,17.0,5.0,,492.6561482551042
3455,19.0,5.0,,492.65865726512857
3456,30.0,5.0,,492.6615488710813
3457,20.0,5.0,,492.6649080149364
3458,23.0,5.0,,492.6673456709832
3459,23.0,5.0,,492.6693940660916
3460,16.0,5.0,,492.67147798393853
3461,20.0,5.0,,492.67406499409117
3462,21.0,5.0,,492.6761068440974
3463,13.0,5.0,,492.6778986020945
3464,16.0,5.0,,492.6799379659351
3465,25.0,5.0,,492.68206748203374
3466,30.0,5.0,,492.68441883311607
3467,19.0,5.0,,492.6870571540203
3468,21.0,5.0,,492.6897492359858
3469,15.0,5.0,,492.6925955999177
3470,20.0,5.0,,492.6956304421183
3471,12.0,5.0,,492.69793591997586
3472,18.0,5.0,,492.7001670091413
3473,18.0,5.0,,492.70242771692574
3474,25.0,5.0,,492.7047865691129
3475,16.0,5.0,,492.7074001049623
3476,15.0,5.0,,492.71003179904073
3477,19.0,5.0,,492.71279672300443
3478,24.0,5.0,,492.7156385439448
3479,22.0,5.0,,492.7181146640796
3480,11.0,5.0,,492.72100904304534
3481,22.0,5.0,,492.72424511495046
3482,15.0,5.0,,492.72712860303
3483,15.0,5.0,,492.73019897099584
3484,18.0,5.0,,492.7330701700412
3485,21.0,5.0,,492.73582619498484
3486,13.0,5.0,,492.7383146430366
3487,14.0,5.0,,492.7412771140225
3488,11.0,5.0,,492.7440992190968
3489,20.0,5.0,,492.74710096092895
3490,19.0,5.0,,492.7503361119889
3491,15.0,5.0,,492.75315937702544
3492,26.0,5.0,,492.75530888303183
3493,8.0,5.0,,492.7578439079225
3494,12.0,5.0,,492.76044235401787
3495,13.0,5.0,,492.7631708760746
3496,32.0,5.0,,492.7654446659144
3497,21.0,5.0,,492.76751727913506
3498,20.0,5.0,,492.77033675299026
3499,27.0,5.0,,492.7732470969204
3500,16.0,5.0,,492.7761081941426
3501,18.0,5.0,,492.77829537400976
3502,23.0,5.0,,492.7807229529135
3503,20.0,5.0,,492.7832985140849
3504,19.0,5.0,,492.7854540559929
3505,19.0,5.0,,492.7879373689648
3506,24.0,5.0,,492.790413872106
3507,23.0,5.0,,492.79243617411703
3508,19.0,5.0,,492.79503188608214
3509,16.0,5.0,,492.7972201080993
3510,15.0,5.0,,492.79941679909825
3511,25.0,5.0,,492.8019230091013
3512,16.0,5.0,,492.80472913500853
3513,17.0,5.0,,492.8066948170308
3514,15.0,5.0,,492.8092179130763
3515,16.0,5.0,,492.81146060605533
3516,25.0,5.0,,492.813422390027
3517,21.0,5.0,,492.81622344907373
3518,25.0,5.0,,492.81837881403044
3519,19.0,5.0,,492.82056563999504
3520,25.0,5.0,,507.761878950987
3521,18.0,5.0,,507.76637160009705
3522,19.0,5.0,,507.76828292408027
3523,15.0,5.0,,507.77012333110906
3524,22.0,5.0,,507.7727934140712
3525,22.0,5.0,,507.7756667670328
3526,15.0,5.0,,507.77725822804496
3527,16.0,5.0,,507.77969665592536
3528,23.0,5.0,,507.7822298449464
3529,17.0,5.0,,507.78482259693556
3530,23.0,5.0,,507.7868243679404
3531,21.0,5.0,,507.7892945089843
3532,25.0,5.0,,507.79167019505985
3533,21.0,5.0,,507.7936306439806
3534,23.0,5.0,,507.79536750214174
3535,11.0,5.0,,507.79737143893726
3536,24.0,5.0,,507.79942491208203
3537,19.0,5.0,,507.80158008402213
3538,22.0,5.0,,507.8040548339486
3539,11.0,5.0,,507.8061267801095
3540,20.0,5.0,,507.80924562807195
3541,18.0,5.0,,507.81165209808387
