hash,energy,size
cdb211e8b2e6b8a143991e310645e996,25.0,31
da053846515d0f6ca6be5ecf3b85ce68,22.0,35
99d78954b7008745b0d135eb3f21e111,16.0,23
e61e0742197e566d0687a07ee0fa2aa1,22.0,28
fbbc52e4c61af68b937d9877c4526155,18.0,22
0ff42e8ab34c680efd086c13bb1f0128,18.0,22
b7512b0dc0c9eabc1f972f19b0d2b406,25.0,32
eb8c81f30e1835f8bad661fcf6f903cf,23.0,30
29d9ff145e7177067bccf32c645a7681,18.0,22
174192767faab2b7a0f4fba2b334499f,18.0,25
ebdb095c29b645a61d90cf35dc1c8edb,29.0,36
bfe14ddfa992e6fe329b09cf4385e370,23.0,30
8e2322b6d05657bdceb9112e62f0e777,12.0,18
b08cd36b76b2f01872db48445430dac6,20.0,24
e47e0785c012af815c13bb669278ab74,17.0,21
21e4219292bf28f8eca6a31d9882cd61,19.0,23
6558a103ebdb9ca2b57d2b9d2684e38e,25.0,31
6d869d9d4e3a6ef1947305fa477222b1,16.0,22
454396463f793bd8fdf5065847994c5f,19.0,23
45de62bfb5f5cca596590694484e9200,19.0,23
21b45fce4d7bd6f1d172bd976eea31ec,18.0,22
bd0d8dfdc12d291d0adb3dcdcff56fd0,23.0,30
4ed7deec7cfeba480c66a3647ec777b3,21.0,27
6599ce9d06ebdbd1377ee1f35cb5b897,17.0,21
b9b4cb6fe5a2449e89e678b5e78a48bb,16.0,20
bc3c96bae41c7b62ee52b7675ca0b6df,21.0,27
b1c63a3570c0eee085041ead9442b4c4,13.0,19
bf846b674299bdc6063d2966300eeea5,29.0,36
234ff6ac97406f48e5f4e080a11a838e,20.0,26
2c3d5b04c8d2162701631a1453b1db28,18.0,22
a952cc21877f8ab92570fe7db1239583,9.0,15
261172cf7b1b164bd88ab90277b8f0ff,20.0,26
2b834d58c5bb38cc4e52a307a0ed331d,15.0,21
d7d952215267fea00e00605bcc94f5fc,20.0,24
29aefa65e01785f8b0fc0c9a71fe39d7,19.0,23
4efad79199909fc66c629cfbd741e48d,21.0,27
5dfc1f9133008ee18a0469117ca2f4df,23.0,29
b7afca0647db39e8cf6a3f7f13091fbb,23.0,30
2543421a9254ebe8dfc466e9210c1ca3,22.0,33
517047d6f561e82951e5145b49ea904e,22.0,31
2e5d18d46cfe34981122cc09c2c715b3,23.0,27
190ba77fb3dc4572f6d5228a8d8999cb,17.0,21
48fbe0597356adebfad4e9814e0e2ddd,28.0,35
e24dd78da2b5fdb591c80c2aaa1ebcb8,16.0,20
90d39c76217c0a6f5331c75489ef97cf,23.0,29
25135a8cb5e5889db33e6063bccdfd32,18.0,24
d66ab901b98dc6ef1fa357855e6d4659,20.0,24
36dfca6bb72d8341b908c6874db43ee0,25.0,31
c5b8b009e5a3fab7b977a91c0e17fb3d,23.0,30
7996dc36bf0adc4139f4ba153126fb7e,20.0,24
00c816bac134c928d9d325e3a80da671,15.0,21
df4814e88c5c9011fd67b7bb48f0911d,28.0,34
e8cbb7df25f152d4ed9ee0e7e31c40e6,18.0,24
985d72fd0dcfc373c9bf8bcea0cceb8f,23.0,30
878d3c23d5f0c1ae611add4d65e876e9,28.0,35
a2a382398a44fa7a1dbc5b87cbd8ed22,15.0,19
ff66f4eb676c87be1eea07ebe4a63280,22.0,30
b22583204d05b47835a97c64d48e7473,17.0,21
6c723a699a8eb84111484a0961f4b0a7,22.0,28
604800aa9c5a28cd7989a39f6f831946,19.0,23
2fddb58b7d1d2810a6fc3655fdb1b7e0,26.0,33
f05a20364b758ad82fd57ba7db1ed939,20.0,24
9d032a3a956dc7524cd6b804209ca35a,22.0,29
bf7112e9384c142c1068fd843196d23a,24.0,30
14f247637dc6ce7d435a9b7d116d2598,23.0,27
600617d7e88f0b86e37618b2a5dfb09f,15.0,21
01efa9841aea807c4c29bc8858292804,23.0,30
39f5abce2a1c848cf0f99dfefd825b5f,20.0,24
05344517e50340443553365b120c95f7,18.0,22
8fdc523141abcf5a988e687d5625d051,28.0,34
461b4c9da441f19980d89cd296bd1f98,20.0,24
5053b7e5eb349ace1951ffa7cd07cdc2,7.0,11
844002ea0565646b6e16c098de090eb4,20.0,24
60c598286bbc8adb414507f05c41f5c3,22.0,29
86b12c24d8067e1076e4328574257447,18.0,22
18b6fb1ee504ad494241cdfcde1a56b2,23.0,30
843c1d7d7942f6a31a345a2c77382684,24.0,31
613974e10316f99c865d4cd9e1601b9e,16.0,20
0f9fddf9a4798619942acc2049a01a86,26.0,30
643ff5eb3589b740e7b181ad74979ec1,10.0,14
f043e7b43fa4abc7bc23f567f45f3714,21.0,27
25a665b8d9e69a459f2557a9383ee85d,15.0,21
fee7f057560381e8b3ac4e48e3f8b19f,22.0,29
771c537db0063a878b3dc5c50d79add9,22.0,28
14530a472f48623174860edd69fda9ec,13.0,19
4b3da0cf5476b30c3304ab75c9f9ad18,23.0,30
1d37e4ead8ea8d26c9019b602752e4e1,17.0,23
3308887460354ac8569416db07a737bf,19.0,23
dd6c27c1480d378ec8666e7cf9f384bd,15.0,21
3d606813f6ced6cb950a7d5e11377051,21.0,25
d73b8d14a0977827e6b3d9cdde923932,21.0,25
c733f3b62d048634c6aee2c86253ad82,17.0,21
8e160ec9664ec0318a594ed38adffc12,29.0,33
2c0892a6ebea5d3358d1a6aac68bf1be,25.0,29
7b4b97ac18cc59676c6c35d64060969e,25.0,32
83d88627afa7f87628b6b0743fad8dcd,21.0,25
cc4e09abdfc4824c9d1af48ff235e0a2,18.0,22
bcc6266facec0e64c9c5b0b8a642b3ec,15.0,21
939b691983bd2e66685e7097828dde85,18.0,22
35bb06ec48b2e938b25284da216c36ab,14.0,18
addbc83a102fb0684e9f1c601809e909,18.0,22
f52dfc90d1fa533e5d6a967cf9b3694c,28.0,32
73e4726af974df393bd9c1975d4bfdfc,16.0,20
769bde8051786eddc607434fcb9dd1ec,22.0,28
98154d2ec5b8d66b463933fa0a1601e3,17.0,25
4e5bf541747baab9d2e7ff14bfbc8b05,19.0,25
273e935af246b21e8a3d90471d161faa,25.0,29
97732a39d2cb80a34b77e92f398e45d7,23.0,27
58391fd5f2306f829a457a76f247ccef,29.0,33
d9da6577b072cc624181bd7f41a0bc29,18.0,24
5b0afab8c9aef66b6c0813079a2cbfd4,15.0,21
c1d8e184468bd766ac386859df866af5,14.0,20
0b8d2825756950e31d203900b74c7c74,17.0,21
140d7f316f48eb21a5f05bab5c435f76,18.0,22
45b8379208a691aa5ede0a5db85e8510,20.0,26
efe10d70d52963de354b58af0494ffa6,18.0,24
97926e9062ae8771f58dfe40b126b3ff,23.0,29
e3561d1a9b433a17bc929e285df600e5,25.0,29
bc336ce6372235675d1d6066a1eab985,31.0,38
3462bc1250e404372f5b32370a7585fa,20.0,24
e15fad34be9aa2fdf9e3fce14fd5f1a6,16.0,20
b467145bb0b6f52e6f2bc9e5e57a34e2,34.0,38
a127845737e119375446d9c4a3d796ae,17.0,21
69f8e14bf0fa8dae8319c8955caf9595,24.0,28
014f60c30153dbbf5bcccdd0bbc3c4de,16.0,20
27c8321981878af0340191bc61eab9b9,10.0,16
e98979c3ee9daa71393847f5dd92f735,16.0,20
6e169a82dc470d8828a3ae3bf038a62e,21.0,25
46b0b53b0b0a943d121b24b49a2d3de7,22.0,29
3671b6f5b146d2825d31c23a82b9e1d8,9.0,15
ae5e4af003c34d9e6335d9c81ef97e27,19.0,25
9c0ef59836e03ecc9b5a12ce1e1e4e08,21.0,27
df7adb0fd839551b0308254d59fc3409,14.0,20
6ba7e10412e40679c87bc76d8d0d7a58,11.0,15
306d3c9336299bb8e87de0bdbc262548,25.0,29
f89f67a758b80c5889bfb3eb4ff74342,18.0,22
54c937cb7cdc8b24286c186ffcf06fa0,16.0,20
f7a3ee3b4ea45da7bf09cbf14ad42d60,15.0,21
645a1c20db4d9a864ddd8d3b86d9e623,22.0,28
d461d47db317dcc3dc05bc6cb915a45e,11.0,15
c00e909dbdc8c52857931e145df0de58,13.0,19
b62483a554af1290a6237f308df0bca0,20.0,28
b489723188313b070ca957b9e0bf8753,24.0,28
f35d7a2adcf2f71c2b0e92f5db6be14b,21.0,25
eb4d0d6efc3661a2d1ea33ee094350b3,13.0,17
f128c60b3381bcccfacd6ad90d7e3a1a,29.0,33
50bd00129649c2a7eff2725b6658fced,26.0,33
e7b4180d661a9bd841aca241a2292755,25.0,29
abc9cb4bbc8fb3bced6e49430bd57a1e,17.0,24
02facce3d91b5dc3fea6fc9b54c9a437,17.0,23
41445305065895250176f20b2b92b757,20.0,26
2e119fc138231c5417e61e8727ac7649,17.0,21
967b92f57c5c0952abde2b8606f62e6d,9.0,15
d4835384c503f72e88bed24e01d4da0b,24.0,28
400863521b4ca9bd0ae842d5d241cce3,20.0,26
adfbb1b728b5da691c5dc5185be4397f,21.0,27
a0db2d6ec7026d608e8938bdf915e70d,25.0,29
a16073062ef0dda65b9a32e09b209019,19.0,23
ae1da79810905e7578f9479403587345,25.0,32
58dbccf97cdfbaeb32d686e9e3e9b013,16.0,22
ddd1c69a96a22d82ede043412a77491c,7.0,13
c199e5b7bc77fe89f7639161fd89fe0e,20.0,26
2d48891084705f6caa4877a63c376d6d,17.0,23
839b27db2e9897e48ec8db7ade0754d0,25.0,32
b36237ccc23a7152b0ee3dad25320a66,22.0,26
5387b7967ca2e6b7fe47a2bbfb6320dd,17.0,21
3c30318ecc0ee7d58e1202a56646e4c8,21.0,27
4682d5c7141b4fd6a3c253d8a636a8d9,22.0,26
12dc7534832f7969a938d0be2deb67e0,21.0,25
d672c210c7487f11b68f6e746480f64d,15.0,19
c9ecd20dfd3b00065001f77948f058a9,14.0,20
63da496afcebc63859c3b111364d4a26,19.0,23
a924bab76b4955abc36c820d9828e712,22.0,26
458ddc5fbad2e09b3c131385bd4504b9,16.0,20
b8e3631efb6493d052cb59be78d49c90,17.0,23
2a4a759bfe909ca4f1fbbab04842a697,19.0,25
05d2c9327f384efca731909500c91b49,20.0,24
934d26dc08033ca175b639c3a8bbc71b,22.0,26
ccea65b6c5cc3075f730e1d328c6ccd1,20.0,26
23cedc0ada60c5573c9b0b42854dcb47,17.0,23
6f94e51e626d902301e46e754bfae718,25.0,32
939e374504624ae4b00dbfa5eb2d06b4,17.0,21
a4688e6c669aaf634c9b2830f9ecb2f7,20.0,28
ac82f55776832a08902906120d29cea8,16.0,20
73c3afd7eec3aa5d7b787560700b6a01,23.0,27
a9cfd0b7c524439718ae71c69af9ee26,26.0,30
acf8d3bcab0610a213bd5a9378010777,20.0,24
5feea1d6321a1ad4ad2c14118e8452da,11.0,15
0ae0d8f826671262da3daf9a5a0f8f09,24.0,28
53a5e82d37e779936095b649c0cf79ed,17.0,23
a8a9bb152258508f78a1d71e7eac5d68,19.0,25
131fbacf06bea56e5cdaf6c35fb279df,21.0,25
6d5181b4bdc9a65ab4cd445cdb8c5876,21.0,25
e8becd9e0e2736803b2fdfe5275f2467,23.0,29
cd4f274307ec5ebe4a49489d8ff59d39,22.0,26
588cc31fbc5654dfa8f383f1cc7fdd7f,20.0,24
c7d665f3c0873def949d458f537486d6,24.0,30
112222e7e89ec54827fa0a34a42f2adb,23.0,27
8931153fccf0b1304e646d8d50210503,13.0,19
1973edb60f5b1c5338c862aa2521ba04,20.0,24
87ba23e8fd5927e56183094f08d0395d,24.0,28
8a3b3f2a8a850f421823a9272fa44f1d,17.0,23
0818c9448f62e0b5e71bd7d6e4726760,13.0,19
400c713dda52f891148c5765e0b1627b,14.0,20
5dca0725f5e0eeecc96e27141cbbbf48,39.0,43
d67f22dc74e5bcec73cfafe7c5718618,17.0,23
c4b0cdebd0652c84d1769e7aed72d9ad,15.0,21
2cba4ac1241520cb9523d6defce1b8c6,25.0,32
49f708d7d9e36a28edf288650be81d32,18.0,24
9c43380a2cd9f4a811dbfa6e230a6727,23.0,30
3eea8f74d21094460c5e71a84e633cb9,19.0,23
9f8e6f88d23bdc1e89a72750a2e11646,24.0,30
0268a62b93dbe3849032ffef32c7ed96,24.0,28
35ca6dce7f31dbe9648d75a2f84ed5a6,24.0,30
e144876749433c43a365ef2e9adda3e9,22.0,26
ea3e471b20190689b98cd7e53763444c,16.0,20
91b063c5fcbb4ed9ddb91682bfe0ac90,28.0,32
a3e62501d2ce20b8e67e7ed3643d9309,17.0,23
65493ddab353be5f52081c3d54fc2167,22.0,28
d1ed8ea14a70510752f02070d62322bf,24.0,28
e74d09cabf57a79416db882d0268f490,15.0,21
9d18f3deb86a1030d9249979e8c8526d,24.0,30
252b1e8022925140a494ffa08587b57a,15.0,21
2e6d63a8b66568842ba8995bfb9d2a13,19.0,25
d85c40c38aa3caaebc6855767b173bb5,19.0,23
5d23bd9eb5033628ff38026927e09185,20.0,26
f13fccf36a07a21aa2bde531362aa6c6,24.0,28
27aac7bac3491d93fe6e6e7e1a594728,39.0,43
33f2bacf11d5f5b6afb5661907393f73,16.0,20
a6067d6b88c36d56b2087f7943afba4c,14.0,20
4fda608930ccb470e724fb0abe0af067,17.0,21
2c682d1832e1f47910555b01260f4ce9,17.0,21
e55d689ea25a15fbf9329de22158dafe,13.0,19
beb6d4e9808dd658f3bbff1df40f6b36,25.0,32
c13b6216462a40671a7a281c67c7eed4,17.0,21
2958d83b43712e3b661b7b432e21dee0,15.0,21
78d0b92b6d995ec7292b61a7c1b23f22,26.0,30
dd85f5bff9f26a2cfa0fe91a3d1b4ff3,20.0,26
28012b2188d3b7aa26e4a16c0e48bf48,18.0,24
58a6631b65a7d0708fe1edd9262be182,15.0,21
2a92e774e7869d86ba37ae8b587deb77,39.0,43
d0183d9e4208a5480fe54ddebbe1a69e,22.0,28
24fb60b8f9f75c4f8897bcc899678487,21.0,25
42818385a62155d95dc6590caa227f98,17.0,21
a34b28f7541d750cf4e6ca2cb44d2f08,18.0,24
f82e71afdc3bcccdbed52226708e631c,15.0,19
18980ae2eaab7fc288ce27839431d86b,9.0,15
f273a0719d56819a45738f8e47775594,39.0,43
95bef2962f4bcfbac1cce32cf16c0ff8,20.0,24
f069ff1e4c5d5cebc93738b661ea1f88,22.0,26
889b2bbf05d50a0e85a0ae56c92799fa,20.0,24
f60a1c03139c6c0694eb1ec3b8a6edba,14.0,18
5b35abc29520a0708917fe1ba6427c71,25.0,32
1563452cb8248487970c3e86363fa532,22.0,26
e75c9a18ee2d16e58d50b4a423ef0c7d,20.0,24
576437ab4b5440304820193bc2f88200,16.0,20
6ee569fadbfc02324733044cef5b2ae3,25.0,29
4c747a5bbc5748126cdba285cac1f6c7,16.0,20
9c2f5de673f5e2b4851dc204cf605efd,25.0,31
cabc4c57c87906aa2214aacf9ddc6653,20.0,26
01d5df9a2b07a3a370a040bba52c2229,20.0,24
88cb7c0d1740bc5d21d61a0e2221244b,15.0,19
002565cd7a13135939341438bfbe0790,18.0,22
d65ca4c0de49d7020e269ab49058476b,25.0,32
026df8ecd894245d450fcc6e4d0e29ce,25.0,29
b747ed00e51142577a2bebda9afd6c88,24.0,30
fe9902de5082f589e07a693dd99be174,22.0,28
27e1869363232ae7bb09d0f2729c1d35,27.0,33
4c90cd18a86206c5a6054e56bf7e1c80,19.0,23
2db1863e2fd927db336da1579424ddc9,23.0,27
ced3b7bf6303d5ae4ed30578b7ae176a,39.0,43
e2788523bc7a0e2ad7c34a641dbe138d,14.0,18
78a10b1165f2d65bb95e8332d9803625,18.0,22
25dd36497eb58800b2c75eb5bad2c54a,16.0,20
bd69252b9237c1403f8a596cd0a458ee,24.0,31
ab9b0686839ce756b81e3cc75829ebe1,20.0,27
695565ac6ffc3757d821b7d884f7ecfa,13.0,19
d63ac78fbba8317b61132711271eca78,17.0,23
4f02df7199367d4c54abadbe0a350a4e,18.0,24
3944d9d86e6979a8ec71becc769b6615,13.0,19
2cc0edc5190ee8ccecee26fc4c866ce6,12.0,16
e942fc353eba4315260bd62049d5a1d0,12.0,18
1db6ac1253d34fb2aee920b49328e049,19.0,23
7d55e26a5ab21bb06a834d7663533cbd,29.0,33
5b9c0b5eb961cca30558b7092e11ebd8,13.0,19
78aebf8f1e0afa50e72294337be91e65,24.0,30
7ee9f4336e2c4afc619b2e2c469eb9a0,21.0,28
c0882c5026af3b8f0e70b1e859561c29,13.0,17
f2dd7bbddfd041b73282d4b00b033dc9,16.0,20
6ced75357b9c75bf2d99363ce2cee484,20.0,24
9b210ea9678350d97be15a1cb3a0926c,19.0,23
503ff9a9bf6c50aad6a8fd5965ab469c,15.0,21
ffcaf0371b9ec085af2a6a10d3ff916c,17.0,21
9f62e643d51b54f1f0a221a2778d24cf,14.0,18
ad30d218495930d2e78926d40156c5f7,15.0,19
e12787c83a2eeb74cbec67d17e2f0101,29.0,33
c1323d5d1034157077f6e91dba6e87fa,25.0,29
0b61e83f21d47063dd6ecd8b6aad7676,20.0,27
15af8510465131b7ba78e88af7220b09,10.0,16
99ebd0686895c5db146146704eaddf16,21.0,28
abd1d72a41de772ed8c8b07d1c448570,15.0,21
c2976a34ba582816dd8fe323c5623ed1,15.0,19
62761ebf6085292b8bca77ed93db02cf,13.0,19
d1422e2aca75c1245a5e8ca3e3626ef5,18.0,24
41568f0640c891b82af7b4b459e75b1b,14.0,20
f5f6628cc3a1809af8adfa08d19e2f29,19.0,25
7a5e98a7de7d2e2e7227fea39909a5b0,25.0,29
0cd81c1abf155b081804bd1a3aa10637,8.0,14
aa63f085cccaf993003a6b70ed79c39a,20.0,27
f2227dc0cbb15d02fd2b909c0ef81667,25.0,32
deb80c26db72d2d0cd0cafddad68db42,22.0,28
e80abf759642e188dfbd51bfca61d9de,21.0,25
c95d12f9ed6277c066df9fa2968f0730,16.0,20
e60af9a9fc2953df12b0334bb5d75cd4,18.0,22
813687dc36d304590a3984fdd879d7f4,22.0,29
503b299a5caf8ea0830239f75cf924e2,21.0,25
19108b14aa6994fe93b731a41b54c262,11.0,15
2f7d8e22a86f9bea6b182d36ffdb72ec,15.0,19
85bd6db0e83d437363093771a82470f3,19.0,23
dbd10ee4604b167f2d2fa6dd974b58d9,13.0,17
1fa31a766ff18415e7e151d4ceff034d,17.0,21
9928901b4bcd28cdf51e83588751cbd2,25.0,31
ca5f8c9227a528ca4ffebd7335d4265f,24.0,30
df88260a566ad1002aaf1f11d577b408,24.0,30
9c227ed66d9a4d22dfe6d08259ab15c4,25.0,31
afe0d9dd4a83dd9633aa8f4ed141f498,17.0,21
0aee281d403e946600972adc873c52f7,13.0,20
83b9c9d7b7e7adb8e4bffb61e835a6d2,17.0,21
d57909f3bad31783a8cd950a166ae8f5,12.0,18
9582365d0334d3059023b8965b40e80d,26.0,30
dd88314d5a6c74c8a1e71500e6d461db,19.0,25
6e594d2ba4fa48b94828aca03d638156,15.0,21
8453f22ed02e06501e37e05a003aad3b,20.0,27
042e89727cc1bf22f8c970badab7067b,23.0,27
e7254ea39a57ca6e3a4a9c476260e449,25.0,31
8234b38865908028985c2565af14d2f2,23.0,29
d357c3aaab02ac2b611b34170562653b,22.0,28
ae1530128d7045bf2bfb98f4910d94ea,26.0,30
15423a5ff728512a9943f3b2ad7f2dba,24.0,30
9fa16452a6677472b5d7b40544d951eb,14.0,20
0e2692b5277ae5e5e18091f73b835fe0,18.0,24
00f3b9ec7603223f5d4b467f4eaa7e44,19.0,23
ab428bad8c130ee39fb861baa084a818,23.0,27
df5630ce2f68eefb8510cc550e20f3b8,16.0,25
214160ff2927606ce882031e32e02b28,11.0,17
739aa05f425c51a669a70abba52f9155,25.0,31
7985b6c8e0c57af2a6f86dc3c7144dd2,28.0,32
7fb0c4bca97751f36bd60bcfe6999ddd,15.0,19
7eca6dccd8c1b1b87416d9213f2534c0,19.0,25
67f6cc52ef25225cc45ba73d62aee421,21.0,28
9fa893e4a5ab9898f8fd1f28c6bbe6be,24.0,30
9edc07240d601ddbda29b9186a29bf33,23.0,27
5f0458b17f21007df3ab90d81d8fddbe,21.0,25
8317feecad97f1a4e697100fd6a11803,18.0,24
8669a10f8c695d9b256c8d65eb8788b7,19.0,23
bc62529d96ef300e04bb1cbb20bb7746,17.0,23
edf26f622688c440d917ac9f3461e69f,26.0,30
3446355017344ba24ca23d0e74a916d0,18.0,22
ce4edd455c25626e5277847f6e5a9248,17.0,25
eb4d3bd2cf56f8ae8390786334f53e8a,25.0,31
2077e358623a69a7cd68f63391447f83,17.0,23
92a35513f035bb89fdf0d3f4acdca524,13.0,19
748eaefada2e3f5b36ab48f53d12c7c6,18.0,25
a070e4c544bbd3ca818a48c19efb7761,20.0,24
d568d7189f2a1b5629133e90e2596ac5,20.0,26
81cf73cc3a86e42623d696506534b223,20.0,26
812d2a0d493832d43c6bf0a89f577758,17.0,23
23388d7489650fd8b4177715117e2e23,26.0,30
b1bd26ee0def89d44570cab3704e827d,19.0,25
4ffded4d73c0497d86ee6567f42cab5a,28.0,32
fa40be3dec8005b6290e02270277571b,20.0,26
af7b9a76fb9870662de75dd0232cfb2b,27.0,33
215b3420ee21fb0a1947428ff47d732f,19.0,25
6f8df535d9da5cc79adf417a7c62679a,18.0,24
836ea2a37bbc5185e9cf577c0887ed53,13.0,17
89e44ac49cb71aa7df2300a00414faf6,20.0,24
35e99d537aba02f51d3425a94deed83a,16.0,20
9befe90075caf8aec861662b9c163cf3,23.0,27
59b783b24d7607abef1da540f5d80d97,23.0,27
98663dbeb9c98ae78249759fde917875,17.0,23
088e768b17b09beb74fdde5500e424ef,25.0,29
764a11427ab81eb1376e3607cb1c0971,30.0,36
31a329679ce9389838ad8810ba616c1e,18.0,22
4c224504679ec15f2cacd97926129ac8,19.0,23
8463bf5510c8a0505819d163941419df,24.0,28
473917ebb45542ba3c0660b261bdcabf,23.0,27
4e676799eea42dc262298ebc84980228,16.0,20
b4e594c98cfd79f7ecb1bd26b1ef84c9,20.0,24
9f2e8b43ea056148085d75a9c7ab6e57,22.0,29
e4ae529dece47f9d161120e6d15414ed,8.0,14
588130cc29f7bbbffcc28cea271796bf,17.0,24
76019098771884441c5c97b876ae514f,17.0,21
a503ff3e3f4f1f4831487f34d2438bbc,20.0,26
725e0443657d00fbef00e6df72c032f7,28.0,34
485e4975e76fbbc47993cb413d55bcad,15.0,22
a267bcd0ecbf22051a5809d8f3254bf9,16.0,20
ec59179b77efb70d5d1418bb21460bff,27.0,31
6cef4a547be7e4b3dd6b1f06bf478792,22.0,26
924cd7944286cbb0d02562b539c7fdbb,20.0,24
3f76ea192c9a8d20f439903740b3c902,15.0,21
9a1d09a3674e309e38c23bb9b46867a1,16.0,23
5fc7a875a0fa02a257a2407ea043b9ab,16.0,22
cc579e2382907118523a1a38d3c61ca5,28.0,34
25fe69babb7cbcb69d24cd139877f87f,25.0,29
ba9cceb0898e67bf821e211633eca632,21.0,27
94c91d5cacf1c37be37616f4daca1a25,21.0,25
d962f7c4aba9e7787be3efbb9715ba57,14.0,20
f107364f27a17a922cd3f5b3a618ba74,16.0,22
18cfa43fed455d1c70d3cbe66d5c093c,18.0,27
d3a2241e3ea963bb5fce2703a2cc074a,21.0,25
a9f0953de5ccf635cfd1a580baef388b,25.0,29
234f9e07b84bb8a1c44af66821282174,14.0,20
ea4328500d1aae97f98a1a5f583f6920,22.0,28
48e80fe9e9e41dd57ce58b533a2ee831,14.0,21
f2f7c9448b51260e8d1a0da13d34a37e,26.0,30
55cbe46794d2e10ed6bf0463afce8c33,24.0,28
a53c70ab1e974028177d4c53eeeeae6b,21.0,27
b529dc29e4bc869f35e1b22f3ffc28cb,24.0,28
5568bc554a5f645068a7233fe9bd3ad8,22.0,26
1751376a46b057779d7b889a01979c42,23.0,29
9c86bca95a4e4ad475dee000dfd79b73,14.0,18
e92fa247946a9cbfe8dfc12e6f64c2d9,22.0,28
b662c044cc4a1fa3d0f4f0053ad63aee,11.0,17
14c9d915e0d5373a8ac142c86895c170,12.0,18
df464bdba7abbdc4649353c7c8f58b18,17.0,21
037c7914c949b81a1a5297e8485fdbb8,14.0,18
4dd7cc9b86c2c37e06c0c66ea198b85f,27.0,33
a450152d3fab3cf075c047730d988d7f,21.0,27
2a35ffaf8994b87686014eabae7a00ad,14.0,20
40d4e34d4925618f47fe80c16d5c696d,24.0,30
3e074154d8b56c17c74a0c2c3fc6f026,22.0,26
b5035cdea3146eca53be1806f0f5a901,20.0,26
0046a33bc1695e5b2b26604f756381f6,26.0,32
9cac1af3dcf0f17d8968b2c006e990e6,18.0,22
790a4ee0b8b4cbb31ff6363cc10f0401,16.0,22
a5ffa856ea05e3f51d66516a72f6578d,24.0,28
e08baabb62d462b4bc7e7fcd811db7cd,25.0,29
c148d398c90cbdfa4a06189175aaf2d6,19.0,23
a639054816d6bff69dd32abeebf8f8e0,19.0,25
b1c4c9dfc10b8835bb3ff7d7651e56ee,20.0,24
82b1a9053b5b85e09fe3b1cab9eac230,26.0,30
94cfc4d7412723b8f85e2c6e087f5f70,24.0,31
aa4fc70b4d4d18ea6c5c4bcdc31add70,17.0,21
37022e845d41b6c0e3ba84df13dfa4e0,24.0,28
2008688a7c79817adff259bc94575940,20.0,26
3ab4c87a94387eccd9234d41454ba0a3,18.0,22
a1c28d79524e80be68ba3e367eaf0d82,22.0,28
d25deabf5528fd9eeef3bab62c9d05ed,23.0,32
bea0a62cc706f6f4a3962c07b871834e,16.0,20
2d700f5d6baa3b1eecf5da15121cb00f,26.0,30
0fc374df529ac81b566e480143af2e97,23.0,32
da3770b208006e396672d85654dd259b,19.0,25
3a3f22cdb22aa0be7451578d017d0d8d,16.0,20
4e662134ec84daec1ed523f1c2ea24f6,24.0,31
4b702dd40887cfc222bac2177c3379eb,24.0,28
5aff0a3667b56f684b0e42276369ee07,30.0,36
85f8191a72a1a0abb1e791b4ab969e47,24.0,28
699d73948e99e4174f68609091040e02,19.0,23
1aad2e8794ade03a6ea9bb7a8992f9a7,24.0,31
a933ba4ea5289ba56fac307cfb2a526c,21.0,27
86a41ece649d27e0a05219619a856daf,24.0,30
ea57f091c2893c27b042737882a5de2e,20.0,26
fddd05d898ae18d1e8f8fd98e1e774c2,16.0,22
6b2ef7f821abedfd1ccbea530a152bcb,28.0,32
6c6b9d98fe238181b959fc0d72716112,21.0,25
73400b8a159a007b51a9dc9e16322a24,27.0,33
add5aece8d9f37b5ae77e8745248d925,17.0,23
b1f64c734cc7db79cd0220f7a8c34c9f,20.0,24
bcab9060d22a4bb83c84b965ef105d4a,26.0,30
af0b84cc7be06daeceb3dd92a0b6f505,17.0,26
1c9884b2c4d768d0bc0a422a50fd31c9,22.0,31
b1ba1de791b1e72be6f2197f6277096d,13.0,19
e3a7e3a4f124f81df40b672600c8ca2e,19.0,23
475c4177d106ac8f201d0da979236e64,26.0,32
905f8942aad2fac5f1f4ada187816dd6,18.0,24
6b112e97e94e4d978b019be33feec015,19.0,23
04d8cf2c81b11e7ea46c4d0f277f86ba,19.0,25
cac26d3f93374d14c895d80f65d7ad1c,19.0,23
6d5f5cb2c21b5f3470c756111ee65012,28.0,34
f3e2fa81a6b70ce72e7feaf797be65ef,24.0,31
a89722ee06a352bfb3afafd3aaf759f8,24.0,28
37b7bd0133f57c491e8a1fa004eed97e,28.0,32
7615127048c156fa33e826023dd7858d,26.0,30
4b599f6a83a37b70a4591ba3fd1b4604,15.0,21
76ab3f0487a9d3919c4fa1ccc516fa91,14.0,18
4d1ec46fa16f08f31f2b32f1d4952b12,21.0,25
deec66db7c513ca735a8f2c812a90629,12.0,18
11145b9b19d9ce7b7ab9bb8aa0183d0b,19.0,23
b3e484c23a296ea82e724953d74348cc,26.0,30
b2584821c37b3a28b2adb69d52c20aeb,26.0,32
cbc7b68fa434fd34ae03dc34b44ef3fe,12.0,18
e16f48236231ae63d812aa327781eed9,9.0,13
ce91eeea4a6174679471498b049a25c6,22.0,26
388555cdb4bf9aa0c5a9d2d496d4abe8,27.0,31
4e007d326a04b405e579bfbb461a2723,15.0,21
5bc529ee714660dcca1974c55f30c328,24.0,28
